1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 47000000403F4521
Is Mission Active?  true
Mission Start:  Sat Jun 09 00:15:00 PDT 2018
Sample Rate:  Every 30 minute(s)
Number of Mission Samples:  14706
Total Samples:  24357
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
06/07/18 12:15:00 PM,C,14.5
06/07/18 12:45:00 PM,C,14.5
06/07/18 1:15:00 PM,C,15
06/07/18 1:45:00 PM,C,15.5
06/07/18 2:15:00 PM,C,15.5
06/07/18 2:45:00 PM,C,15.5
06/07/18 3:15:00 PM,C,15.5
06/07/18 3:45:00 PM,C,15.5
06/07/18 4:15:00 PM,C,15
06/07/18 4:45:00 PM,C,15
06/07/18 5:15:00 PM,C,15
06/07/18 5:45:00 PM,C,14.5
06/07/18 6:15:00 PM,C,14.5
06/07/18 6:45:00 PM,C,14.5
06/07/18 7:15:00 PM,C,14
06/07/18 7:45:00 PM,C,14
06/07/18 8:15:00 PM,C,14
06/07/18 8:45:00 PM,C,14.5
06/07/18 9:15:00 PM,C,14
06/07/18 9:45:00 PM,C,14
06/07/18 10:15:00 PM,C,13.5
06/07/18 10:45:00 PM,C,14
06/07/18 11:15:00 PM,C,14
06/07/18 11:45:00 PM,C,14
07/07/18 12:15:00 AM,C,14
07/07/18 12:45:00 AM,C,14
07/07/18 1:15:00 AM,C,14
07/07/18 1:45:00 AM,C,14
07/07/18 2:15:00 AM,C,14
07/07/18 2:45:00 AM,C,14
07/07/18 3:15:00 AM,C,13.5
07/07/18 3:45:00 AM,C,13.5
07/07/18 4:15:00 AM,C,13.5
07/07/18 4:45:00 AM,C,13.5
07/07/18 5:15:00 AM,C,13.5
07/07/18 5:45:00 AM,C,13.5
07/07/18 6:15:00 AM,C,13.5
07/07/18 6:45:00 AM,C,13.5
07/07/18 7:15:00 AM,C,13.5
07/07/18 7:45:00 AM,C,13.5
07/07/18 8:15:00 AM,C,14
07/07/18 8:45:00 AM,C,14.5
07/07/18 9:15:00 AM,C,14.5
07/07/18 9:45:00 AM,C,14.5
07/07/18 10:15:00 AM,C,15
07/07/18 10:45:00 AM,C,15
07/07/18 11:15:00 AM,C,15
07/07/18 11:45:00 AM,C,14.5
07/07/18 12:15:00 PM,C,14
07/07/18 12:45:00 PM,C,13.5
07/07/18 1:15:00 PM,C,13
07/07/18 1:45:00 PM,C,13.5
07/07/18 2:15:00 PM,C,14
07/07/18 2:45:00 PM,C,14
07/07/18 3:15:00 PM,C,14.5
07/07/18 3:45:00 PM,C,15
07/07/18 4:15:00 PM,C,14.5
07/07/18 4:45:00 PM,C,15
07/07/18 5:15:00 PM,C,14.5
07/07/18 5:45:00 PM,C,15
07/07/18 6:15:00 PM,C,15
07/07/18 6:45:00 PM,C,15
07/07/18 7:15:00 PM,C,14.5
07/07/18 7:45:00 PM,C,14.5
07/07/18 8:15:00 PM,C,14.5
07/07/18 8:45:00 PM,C,14.5
07/07/18 9:15:00 PM,C,14.5
07/07/18 9:45:00 PM,C,14.5
07/07/18 10:15:00 PM,C,14.5
07/07/18 10:45:00 PM,C,14.5
07/07/18 11:15:00 PM,C,14.5
07/07/18 11:45:00 PM,C,14.5
08/07/18 12:15:00 AM,C,14.5
08/07/18 12:45:00 AM,C,14.5
08/07/18 1:15:00 AM,C,14.5
08/07/18 1:45:00 AM,C,14
08/07/18 2:15:00 AM,C,14
08/07/18 2:45:00 AM,C,14
08/07/18 3:15:00 AM,C,14
08/07/18 3:45:00 AM,C,13.5
08/07/18 4:15:00 AM,C,14
08/07/18 4:45:00 AM,C,14
08/07/18 5:15:00 AM,C,14
08/07/18 5:45:00 AM,C,13.5
08/07/18 6:15:00 AM,C,13.5
08/07/18 6:45:00 AM,C,13.5
08/07/18 7:15:00 AM,C,14
08/07/18 7:45:00 AM,C,14
08/07/18 8:15:00 AM,C,17.5
08/07/18 8:45:00 AM,C,18.5
08/07/18 9:15:00 AM,C,14
08/07/18 9:45:00 AM,C,14.5
08/07/18 10:15:00 AM,C,15
08/07/18 10:45:00 AM,C,14.5
08/07/18 11:15:00 AM,C,15
08/07/18 11:45:00 AM,C,14.5
08/07/18 12:15:00 PM,C,14.5
08/07/18 12:45:00 PM,C,14.5
08/07/18 1:15:00 PM,C,14.5
08/07/18 1:45:00 PM,C,14.5
08/07/18 2:15:00 PM,C,14.5
08/07/18 2:45:00 PM,C,14
08/07/18 3:15:00 PM,C,14.5
08/07/18 3:45:00 PM,C,14
08/07/18 4:15:00 PM,C,14
08/07/18 4:45:00 PM,C,14
08/07/18 5:15:00 PM,C,14
08/07/18 5:45:00 PM,C,14
08/07/18 6:15:00 PM,C,13.5
08/07/18 6:45:00 PM,C,14
08/07/18 7:15:00 PM,C,14.5
08/07/18 7:45:00 PM,C,14
08/07/18 8:15:00 PM,C,14.5
08/07/18 8:45:00 PM,C,14
08/07/18 9:15:00 PM,C,14
08/07/18 9:45:00 PM,C,14.5
08/07/18 10:15:00 PM,C,14.5
08/07/18 10:45:00 PM,C,14.5
08/07/18 11:15:00 PM,C,14.5
08/07/18 11:45:00 PM,C,13.5
09/07/18 12:15:00 AM,C,13.5
09/07/18 12:45:00 AM,C,13
09/07/18 1:15:00 AM,C,13
09/07/18 1:45:00 AM,C,13.5
09/07/18 2:15:00 AM,C,13
09/07/18 2:45:00 AM,C,13
09/07/18 3:15:00 AM,C,13
09/07/18 3:45:00 AM,C,13
09/07/18 4:15:00 AM,C,13
09/07/18 4:45:00 AM,C,13
09/07/18 5:15:00 AM,C,13
09/07/18 5:45:00 AM,C,13
09/07/18 6:15:00 AM,C,13.5
09/07/18 6:45:00 AM,C,13.5
09/07/18 7:15:00 AM,C,14.5
09/07/18 7:45:00 AM,C,15
09/07/18 8:15:00 AM,C,14.5
09/07/18 8:45:00 AM,C,16
09/07/18 9:15:00 AM,C,16.5
09/07/18 9:45:00 AM,C,18
09/07/18 10:15:00 AM,C,19
09/07/18 10:45:00 AM,C,14.5
09/07/18 11:15:00 AM,C,14
09/07/18 11:45:00 AM,C,14
09/07/18 12:15:00 PM,C,14
09/07/18 12:45:00 PM,C,14
09/07/18 1:15:00 PM,C,13.5
09/07/18 1:45:00 PM,C,13
09/07/18 2:15:00 PM,C,12.5
09/07/18 2:45:00 PM,C,12.5
09/07/18 3:15:00 PM,C,12.5
09/07/18 3:45:00 PM,C,12.5
09/07/18 4:15:00 PM,C,12.5
09/07/18 4:45:00 PM,C,12.5
09/07/18 5:15:00 PM,C,12.5
09/07/18 5:45:00 PM,C,12.5
09/07/18 6:15:00 PM,C,12.5
09/07/18 6:45:00 PM,C,12.5
09/07/18 7:15:00 PM,C,12.5
09/07/18 7:45:00 PM,C,12.5
09/07/18 8:15:00 PM,C,13
09/07/18 8:45:00 PM,C,13
09/07/18 9:15:00 PM,C,13.5
09/07/18 9:45:00 PM,C,13
09/07/18 10:15:00 PM,C,13.5
09/07/18 10:45:00 PM,C,13.5
09/07/18 11:15:00 PM,C,13.5
09/07/18 11:45:00 PM,C,13.5
10/07/18 12:15:00 AM,C,13.5
10/07/18 12:45:00 AM,C,13
10/07/18 1:15:00 AM,C,13
10/07/18 1:45:00 AM,C,13
10/07/18 2:15:00 AM,C,13
10/07/18 2:45:00 AM,C,13
10/07/18 3:15:00 AM,C,12.5
10/07/18 3:45:00 AM,C,13
10/07/18 4:15:00 AM,C,13
10/07/18 4:45:00 AM,C,13
10/07/18 5:15:00 AM,C,13
10/07/18 5:45:00 AM,C,13
10/07/18 6:15:00 AM,C,13
10/07/18 6:45:00 AM,C,13
10/07/18 7:15:00 AM,C,13.5
10/07/18 7:45:00 AM,C,15
10/07/18 8:15:00 AM,C,14.5
10/07/18 8:45:00 AM,C,15.5
10/07/18 9:15:00 AM,C,16
10/07/18 9:45:00 AM,C,17
10/07/18 10:15:00 AM,C,19
10/07/18 10:45:00 AM,C,25.5
10/07/18 11:15:00 AM,C,26
10/07/18 11:45:00 AM,C,24.5
10/07/18 12:15:00 PM,C,15.5
10/07/18 12:45:00 PM,C,14
10/07/18 1:15:00 PM,C,13.5
10/07/18 1:45:00 PM,C,13.5
10/07/18 2:15:00 PM,C,13.5
10/07/18 2:45:00 PM,C,13.5
10/07/18 3:15:00 PM,C,13.5
10/07/18 3:45:00 PM,C,13
10/07/18 4:15:00 PM,C,13
10/07/18 4:45:00 PM,C,12.5
10/07/18 5:15:00 PM,C,12
10/07/18 5:45:00 PM,C,12.5
10/07/18 6:15:00 PM,C,12.5
10/07/18 6:45:00 PM,C,12.5
10/07/18 7:15:00 PM,C,12.5
10/07/18 7:45:00 PM,C,12.5
10/07/18 8:15:00 PM,C,12.5
10/07/18 8:45:00 PM,C,12.5
10/07/18 9:15:00 PM,C,12.5
10/07/18 9:45:00 PM,C,12.5
10/07/18 10:15:00 PM,C,12.5
10/07/18 10:45:00 PM,C,12.5
10/07/18 11:15:00 PM,C,13
10/07/18 11:45:00 PM,C,13
11/07/18 12:15:00 AM,C,13
11/07/18 12:45:00 AM,C,12.5
11/07/18 1:15:00 AM,C,12.5
11/07/18 1:45:00 AM,C,12.5
11/07/18 2:15:00 AM,C,12.5
11/07/18 2:45:00 AM,C,12.5
11/07/18 3:15:00 AM,C,12.5
11/07/18 3:45:00 AM,C,13
11/07/18 4:15:00 AM,C,12.5
11/07/18 4:45:00 AM,C,12.5
11/07/18 5:15:00 AM,C,12.5
11/07/18 5:45:00 AM,C,12.5
11/07/18 6:15:00 AM,C,12.5
11/07/18 6:45:00 AM,C,12.5
11/07/18 7:15:00 AM,C,12.5
11/07/18 7:45:00 AM,C,13
11/07/18 8:15:00 AM,C,14
11/07/18 8:45:00 AM,C,17.5
11/07/18 9:15:00 AM,C,20
11/07/18 9:45:00 AM,C,22.5
11/07/18 10:15:00 AM,C,24.5
11/07/18 10:45:00 AM,C,26.5
11/07/18 11:15:00 AM,C,28.5
11/07/18 11:45:00 AM,C,30.5
11/07/18 12:15:00 PM,C,32
11/07/18 12:45:00 PM,C,33
11/07/18 1:15:00 PM,C,27.5
11/07/18 1:45:00 PM,C,16
11/07/18 2:15:00 PM,C,15.5
11/07/18 2:45:00 PM,C,15
11/07/18 3:15:00 PM,C,14.5
11/07/18 3:45:00 PM,C,14.5
11/07/18 4:15:00 PM,C,13.5
11/07/18 4:45:00 PM,C,13
11/07/18 5:15:00 PM,C,12.5
11/07/18 5:45:00 PM,C,12
11/07/18 6:15:00 PM,C,12.5
11/07/18 6:45:00 PM,C,12
11/07/18 7:15:00 PM,C,12
11/07/18 7:45:00 PM,C,12.5
11/07/18 8:15:00 PM,C,12.5
11/07/18 8:45:00 PM,C,12.5
11/07/18 9:15:00 PM,C,12.5
11/07/18 9:45:00 PM,C,12.5
11/07/18 10:15:00 PM,C,13
11/07/18 10:45:00 PM,C,13
11/07/18 11:15:00 PM,C,13
11/07/18 11:45:00 PM,C,12.5
12/07/18 12:15:00 AM,C,13
12/07/18 12:45:00 AM,C,13
12/07/18 1:15:00 AM,C,13
12/07/18 1:45:00 AM,C,13
12/07/18 2:15:00 AM,C,13
12/07/18 2:45:00 AM,C,13
12/07/18 3:15:00 AM,C,13
12/07/18 3:45:00 AM,C,13
12/07/18 4:15:00 AM,C,13
12/07/18 4:45:00 AM,C,13
12/07/18 5:15:00 AM,C,13
12/07/18 5:45:00 AM,C,13
12/07/18 6:15:00 AM,C,13
12/07/18 6:45:00 AM,C,13
12/07/18 7:15:00 AM,C,13
12/07/18 7:45:00 AM,C,13.5
12/07/18 8:15:00 AM,C,14.5
12/07/18 8:45:00 AM,C,18
12/07/18 9:15:00 AM,C,20.5
12/07/18 9:45:00 AM,C,22.5
12/07/18 10:15:00 AM,C,25
12/07/18 10:45:00 AM,C,27.5
12/07/18 11:15:00 AM,C,29.5
12/07/18 11:45:00 AM,C,31
12/07/18 12:15:00 PM,C,32.5
12/07/18 12:45:00 PM,C,33.5
12/07/18 1:15:00 PM,C,35.5
12/07/18 1:45:00 PM,C,36
12/07/18 2:15:00 PM,C,17
12/07/18 2:45:00 PM,C,15.5
12/07/18 3:15:00 PM,C,15
12/07/18 3:45:00 PM,C,14
12/07/18 4:15:00 PM,C,13.5
12/07/18 4:45:00 PM,C,13
12/07/18 5:15:00 PM,C,13
12/07/18 5:45:00 PM,C,13
12/07/18 6:15:00 PM,C,12
12/07/18 6:45:00 PM,C,12.5
12/07/18 7:15:00 PM,C,12.5
12/07/18 7:45:00 PM,C,13
12/07/18 8:15:00 PM,C,12.5
12/07/18 8:45:00 PM,C,12.5
12/07/18 9:15:00 PM,C,13
12/07/18 9:45:00 PM,C,12.5
12/07/18 10:15:00 PM,C,12.5
12/07/18 10:45:00 PM,C,13
12/07/18 11:15:00 PM,C,13
12/07/18 11:45:00 PM,C,13
13/07/18 12:15:00 AM,C,13.5
13/07/18 12:45:00 AM,C,13.5
13/07/18 1:15:00 AM,C,13.5
13/07/18 1:45:00 AM,C,13.5
13/07/18 2:15:00 AM,C,13.5
13/07/18 2:45:00 AM,C,13.5
13/07/18 3:15:00 AM,C,13
13/07/18 3:45:00 AM,C,13
13/07/18 4:15:00 AM,C,13.5
13/07/18 4:45:00 AM,C,13
13/07/18 5:15:00 AM,C,13
13/07/18 5:45:00 AM,C,13
13/07/18 6:15:00 AM,C,13
13/07/18 6:45:00 AM,C,13
13/07/18 7:15:00 AM,C,13
13/07/18 7:45:00 AM,C,13
13/07/18 8:15:00 AM,C,13.5
13/07/18 8:45:00 AM,C,16
13/07/18 9:15:00 AM,C,19.5
13/07/18 9:45:00 AM,C,21.5
13/07/18 10:15:00 AM,C,23
13/07/18 10:45:00 AM,C,26
13/07/18 11:15:00 AM,C,28
13/07/18 11:45:00 AM,C,29
13/07/18 12:15:00 PM,C,31
13/07/18 12:45:00 PM,C,33
13/07/18 1:15:00 PM,C,35
13/07/18 1:45:00 PM,C,36
13/07/18 2:15:00 PM,C,38
13/07/18 2:45:00 PM,C,38.5
13/07/18 3:15:00 PM,C,15.5
13/07/18 3:45:00 PM,C,13.5
13/07/18 4:15:00 PM,C,14
13/07/18 4:45:00 PM,C,13
13/07/18 5:15:00 PM,C,13
13/07/18 5:45:00 PM,C,13
13/07/18 6:15:00 PM,C,13.5
13/07/18 6:45:00 PM,C,13
13/07/18 7:15:00 PM,C,12
13/07/18 7:45:00 PM,C,12.5
13/07/18 8:15:00 PM,C,12.5
13/07/18 8:45:00 PM,C,12.5
13/07/18 9:15:00 PM,C,12.5
13/07/18 9:45:00 PM,C,12
13/07/18 10:15:00 PM,C,12.5
13/07/18 10:45:00 PM,C,12
13/07/18 11:15:00 PM,C,12.5
13/07/18 11:45:00 PM,C,12.5
14/07/18 12:15:00 AM,C,12.5
14/07/18 12:45:00 AM,C,13
14/07/18 1:15:00 AM,C,13
14/07/18 1:45:00 AM,C,12.5
14/07/18 2:15:00 AM,C,12.5
14/07/18 2:45:00 AM,C,13
14/07/18 3:15:00 AM,C,12.5
14/07/18 3:45:00 AM,C,13
14/07/18 4:15:00 AM,C,13
14/07/18 4:45:00 AM,C,13
14/07/18 5:15:00 AM,C,13
14/07/18 5:45:00 AM,C,13
14/07/18 6:15:00 AM,C,12
14/07/18 6:45:00 AM,C,12.5
14/07/18 7:15:00 AM,C,12.5
14/07/18 7:45:00 AM,C,13
14/07/18 8:15:00 AM,C,13
14/07/18 8:45:00 AM,C,13
14/07/18 9:15:00 AM,C,13.5
14/07/18 9:45:00 AM,C,17.5
14/07/18 10:15:00 AM,C,21.5
14/07/18 10:45:00 AM,C,23.5
14/07/18 11:15:00 AM,C,26.5
14/07/18 11:45:00 AM,C,29.5
14/07/18 12:15:00 PM,C,31
14/07/18 12:45:00 PM,C,33
14/07/18 1:15:00 PM,C,35
14/07/18 1:45:00 PM,C,36
14/07/18 2:15:00 PM,C,37.5
14/07/18 2:45:00 PM,C,38
14/07/18 3:15:00 PM,C,38.5
14/07/18 3:45:00 PM,C,16
14/07/18 4:15:00 PM,C,15
14/07/18 4:45:00 PM,C,15
14/07/18 5:15:00 PM,C,14
14/07/18 5:45:00 PM,C,14
14/07/18 6:15:00 PM,C,13
14/07/18 6:45:00 PM,C,13.5
14/07/18 7:15:00 PM,C,13.5
14/07/18 7:45:00 PM,C,13
14/07/18 8:15:00 PM,C,13
14/07/18 8:45:00 PM,C,12.5
14/07/18 9:15:00 PM,C,12.5
14/07/18 9:45:00 PM,C,12.5
14/07/18 10:15:00 PM,C,12.5
14/07/18 10:45:00 PM,C,12.5
14/07/18 11:15:00 PM,C,12.5
14/07/18 11:45:00 PM,C,12.5
15/07/18 12:15:00 AM,C,12.5
15/07/18 12:45:00 AM,C,12.5
15/07/18 1:15:00 AM,C,13
15/07/18 1:45:00 AM,C,13
15/07/18 2:15:00 AM,C,13
15/07/18 2:45:00 AM,C,12.5
15/07/18 3:15:00 AM,C,12.5
15/07/18 3:45:00 AM,C,13
15/07/18 4:15:00 AM,C,13
15/07/18 4:45:00 AM,C,13
15/07/18 5:15:00 AM,C,13
15/07/18 5:45:00 AM,C,13
15/07/18 6:15:00 AM,C,13
15/07/18 6:45:00 AM,C,12.5
15/07/18 7:15:00 AM,C,13
15/07/18 7:45:00 AM,C,13
15/07/18 8:15:00 AM,C,13
15/07/18 8:45:00 AM,C,13.5
15/07/18 9:15:00 AM,C,13
15/07/18 9:45:00 AM,C,13.5
15/07/18 10:15:00 AM,C,14
15/07/18 10:45:00 AM,C,19
15/07/18 11:15:00 AM,C,24.5
15/07/18 11:45:00 AM,C,26.5
15/07/18 12:15:00 PM,C,29
15/07/18 12:45:00 PM,C,33
15/07/18 1:15:00 PM,C,34
15/07/18 1:45:00 PM,C,35
15/07/18 2:15:00 PM,C,37
15/07/18 2:45:00 PM,C,37.5
15/07/18 3:15:00 PM,C,38
15/07/18 3:45:00 PM,C,38
15/07/18 4:15:00 PM,C,15.5
15/07/18 4:45:00 PM,C,14
15/07/18 5:15:00 PM,C,14
15/07/18 5:45:00 PM,C,13.5
15/07/18 6:15:00 PM,C,13
15/07/18 6:45:00 PM,C,13.5
15/07/18 7:15:00 PM,C,13.5
15/07/18 7:45:00 PM,C,13
15/07/18 8:15:00 PM,C,13
15/07/18 8:45:00 PM,C,12
15/07/18 9:15:00 PM,C,13
15/07/18 9:45:00 PM,C,13
15/07/18 10:15:00 PM,C,13
15/07/18 10:45:00 PM,C,13
15/07/18 11:15:00 PM,C,13
15/07/18 11:45:00 PM,C,13
16/07/18 12:15:00 AM,C,13
16/07/18 12:45:00 AM,C,13
16/07/18 1:15:00 AM,C,13
16/07/18 1:45:00 AM,C,13
16/07/18 2:15:00 AM,C,13
16/07/18 2:45:00 AM,C,12.5
16/07/18 3:15:00 AM,C,13
16/07/18 3:45:00 AM,C,13
16/07/18 4:15:00 AM,C,13
16/07/18 4:45:00 AM,C,13
16/07/18 5:15:00 AM,C,13
16/07/18 5:45:00 AM,C,13
16/07/18 6:15:00 AM,C,13
16/07/18 6:45:00 AM,C,13
16/07/18 7:15:00 AM,C,13
16/07/18 7:45:00 AM,C,13
16/07/18 8:15:00 AM,C,13
16/07/18 8:45:00 AM,C,13
16/07/18 9:15:00 AM,C,13
16/07/18 9:45:00 AM,C,13.5
16/07/18 10:15:00 AM,C,14
16/07/18 10:45:00 AM,C,14
16/07/18 11:15:00 AM,C,14
16/07/18 11:45:00 AM,C,22
16/07/18 12:15:00 PM,C,26.5
16/07/18 12:45:00 PM,C,27.5
16/07/18 1:15:00 PM,C,31
16/07/18 1:45:00 PM,C,33.5
16/07/18 2:15:00 PM,C,34.5
16/07/18 2:45:00 PM,C,35.5
16/07/18 3:15:00 PM,C,36.5
16/07/18 3:45:00 PM,C,37
16/07/18 4:15:00 PM,C,36.5
16/07/18 4:45:00 PM,C,15
16/07/18 5:15:00 PM,C,15
16/07/18 5:45:00 PM,C,14
16/07/18 6:15:00 PM,C,13.5
16/07/18 6:45:00 PM,C,13
16/07/18 7:15:00 PM,C,13
16/07/18 7:45:00 PM,C,13
16/07/18 8:15:00 PM,C,13.5
16/07/18 8:45:00 PM,C,13.5
16/07/18 9:15:00 PM,C,12
16/07/18 9:45:00 PM,C,12
16/07/18 10:15:00 PM,C,12.5
16/07/18 10:45:00 PM,C,13
16/07/18 11:15:00 PM,C,13
16/07/18 11:45:00 PM,C,13
17/07/18 12:15:00 AM,C,13
17/07/18 12:45:00 AM,C,13
17/07/18 1:15:00 AM,C,12.5
17/07/18 1:45:00 AM,C,12.5
17/07/18 2:15:00 AM,C,12.5
17/07/18 2:45:00 AM,C,13
17/07/18 3:15:00 AM,C,13
17/07/18 3:45:00 AM,C,13
17/07/18 4:15:00 AM,C,13
17/07/18 4:45:00 AM,C,13
17/07/18 5:15:00 AM,C,13
17/07/18 5:45:00 AM,C,13
17/07/18 6:15:00 AM,C,13
17/07/18 6:45:00 AM,C,13.5
17/07/18 7:15:00 AM,C,13
17/07/18 7:45:00 AM,C,13
17/07/18 8:15:00 AM,C,13
17/07/18 8:45:00 AM,C,13
17/07/18 9:15:00 AM,C,12.5
17/07/18 9:45:00 AM,C,13
17/07/18 10:15:00 AM,C,13
17/07/18 10:45:00 AM,C,13.5
17/07/18 11:15:00 AM,C,13.5
17/07/18 11:45:00 AM,C,14
17/07/18 12:15:00 PM,C,14
17/07/18 12:45:00 PM,C,14.5
17/07/18 1:15:00 PM,C,25.5
17/07/18 1:45:00 PM,C,30
17/07/18 2:15:00 PM,C,32
17/07/18 2:45:00 PM,C,32.5
17/07/18 3:15:00 PM,C,32.5
17/07/18 3:45:00 PM,C,33
17/07/18 4:15:00 PM,C,27
17/07/18 4:45:00 PM,C,15
17/07/18 5:15:00 PM,C,15
17/07/18 5:45:00 PM,C,14
17/07/18 6:15:00 PM,C,14
17/07/18 6:45:00 PM,C,14
17/07/18 7:15:00 PM,C,13.5
17/07/18 7:45:00 PM,C,13
17/07/18 8:15:00 PM,C,13.5
17/07/18 8:45:00 PM,C,13.5
17/07/18 9:15:00 PM,C,12
17/07/18 9:45:00 PM,C,12.5
17/07/18 10:15:00 PM,C,11.5
17/07/18 10:45:00 PM,C,12.5
17/07/18 11:15:00 PM,C,12.5
17/07/18 11:45:00 PM,C,12.5
18/07/18 12:15:00 AM,C,12.5
18/07/18 12:45:00 AM,C,12.5
18/07/18 1:15:00 AM,C,12.5
18/07/18 1:45:00 AM,C,12.5
18/07/18 2:15:00 AM,C,12.5
18/07/18 2:45:00 AM,C,13
18/07/18 3:15:00 AM,C,13
18/07/18 3:45:00 AM,C,13
18/07/18 4:15:00 AM,C,13
18/07/18 4:45:00 AM,C,13
18/07/18 5:15:00 AM,C,13
18/07/18 5:45:00 AM,C,13
18/07/18 6:15:00 AM,C,13
18/07/18 6:45:00 AM,C,13
18/07/18 7:15:00 AM,C,13
18/07/18 7:45:00 AM,C,12.5
18/07/18 8:15:00 AM,C,12.5
18/07/18 8:45:00 AM,C,12.5
18/07/18 9:15:00 AM,C,12.5
18/07/18 9:45:00 AM,C,12.5
18/07/18 10:15:00 AM,C,12.5
18/07/18 10:45:00 AM,C,13
18/07/18 11:15:00 AM,C,13
18/07/18 11:45:00 AM,C,13
18/07/18 12:15:00 PM,C,13.5
18/07/18 12:45:00 PM,C,13.5
18/07/18 1:15:00 PM,C,14
18/07/18 1:45:00 PM,C,14
18/07/18 2:15:00 PM,C,14
18/07/18 2:45:00 PM,C,14
18/07/18 3:15:00 PM,C,14.5
18/07/18 3:45:00 PM,C,18.5
18/07/18 4:15:00 PM,C,15
18/07/18 4:45:00 PM,C,14.5
18/07/18 5:15:00 PM,C,15
18/07/18 5:45:00 PM,C,15
18/07/18 6:15:00 PM,C,15
18/07/18 6:45:00 PM,C,15
18/07/18 7:15:00 PM,C,15
18/07/18 7:45:00 PM,C,13.5
18/07/18 8:15:00 PM,C,12.5
18/07/18 8:45:00 PM,C,14
18/07/18 9:15:00 PM,C,14
18/07/18 9:45:00 PM,C,14
18/07/18 10:15:00 PM,C,13
18/07/18 10:45:00 PM,C,13
18/07/18 11:15:00 PM,C,12.5
18/07/18 11:45:00 PM,C,13
19/07/18 12:15:00 AM,C,13
19/07/18 12:45:00 AM,C,13
19/07/18 1:15:00 AM,C,13
19/07/18 1:45:00 AM,C,13
19/07/18 2:15:00 AM,C,13
19/07/18 2:45:00 AM,C,13
19/07/18 3:15:00 AM,C,13
19/07/18 3:45:00 AM,C,13
19/07/18 4:15:00 AM,C,13
19/07/18 4:45:00 AM,C,13
19/07/18 5:15:00 AM,C,13
19/07/18 5:45:00 AM,C,12.5
19/07/18 6:15:00 AM,C,12.5
19/07/18 6:45:00 AM,C,13
19/07/18 7:15:00 AM,C,13
19/07/18 7:45:00 AM,C,13
19/07/18 8:15:00 AM,C,12.5
19/07/18 8:45:00 AM,C,13
19/07/18 9:15:00 AM,C,12.5
19/07/18 9:45:00 AM,C,12.5
19/07/18 10:15:00 AM,C,12.5
19/07/18 10:45:00 AM,C,13
19/07/18 11:15:00 AM,C,13
19/07/18 11:45:00 AM,C,13
19/07/18 12:15:00 PM,C,13
19/07/18 12:45:00 PM,C,12.5
19/07/18 1:15:00 PM,C,12.5
19/07/18 1:45:00 PM,C,13
19/07/18 2:15:00 PM,C,13.5
19/07/18 2:45:00 PM,C,14
19/07/18 3:15:00 PM,C,14
19/07/18 3:45:00 PM,C,14
19/07/18 4:15:00 PM,C,13.5
19/07/18 4:45:00 PM,C,14
19/07/18 5:15:00 PM,C,14
19/07/18 5:45:00 PM,C,14
19/07/18 6:15:00 PM,C,14.5
19/07/18 6:45:00 PM,C,14.5
19/07/18 7:15:00 PM,C,14
19/07/18 7:45:00 PM,C,14
19/07/18 8:15:00 PM,C,14
19/07/18 8:45:00 PM,C,14
19/07/18 9:15:00 PM,C,14
19/07/18 9:45:00 PM,C,14
19/07/18 10:15:00 PM,C,13.5
19/07/18 10:45:00 PM,C,14
19/07/18 11:15:00 PM,C,14
19/07/18 11:45:00 PM,C,13.5
20/07/18 12:15:00 AM,C,13
20/07/18 12:45:00 AM,C,12.5
20/07/18 1:15:00 AM,C,13
20/07/18 1:45:00 AM,C,12.5
20/07/18 2:15:00 AM,C,13
20/07/18 2:45:00 AM,C,13
20/07/18 3:15:00 AM,C,13
20/07/18 3:45:00 AM,C,13
20/07/18 4:15:00 AM,C,13
20/07/18 4:45:00 AM,C,13
20/07/18 5:15:00 AM,C,13
20/07/18 5:45:00 AM,C,13
20/07/18 6:15:00 AM,C,13
20/07/18 6:45:00 AM,C,13
20/07/18 7:15:00 AM,C,13
20/07/18 7:45:00 AM,C,13
20/07/18 8:15:00 AM,C,13
20/07/18 8:45:00 AM,C,13.5
20/07/18 9:15:00 AM,C,13.5
20/07/18 9:45:00 AM,C,13
20/07/18 10:15:00 AM,C,13.5
20/07/18 10:45:00 AM,C,13.5
20/07/18 11:15:00 AM,C,13.5
20/07/18 11:45:00 AM,C,13.5
20/07/18 12:15:00 PM,C,13.5
20/07/18 12:45:00 PM,C,13.5
20/07/18 1:15:00 PM,C,13.5
20/07/18 1:45:00 PM,C,13.5
20/07/18 2:15:00 PM,C,14
20/07/18 2:45:00 PM,C,14.5
20/07/18 3:15:00 PM,C,14.5
20/07/18 3:45:00 PM,C,14.5
20/07/18 4:15:00 PM,C,14
20/07/18 4:45:00 PM,C,15
20/07/18 5:15:00 PM,C,14.5
20/07/18 5:45:00 PM,C,15.5
20/07/18 6:15:00 PM,C,15
20/07/18 6:45:00 PM,C,15
20/07/18 7:15:00 PM,C,15
20/07/18 7:45:00 PM,C,14
20/07/18 8:15:00 PM,C,14.5
20/07/18 8:45:00 PM,C,14
20/07/18 9:15:00 PM,C,14
