1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: C300000040526F21
Is Mission Active?  true
Mission Start:  Sat Jun 23 12:37:00 PDT 2018
Sample Rate:  Every 30 minute(s)
Number of Mission Samples:  14009
Total Samples:  23612
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
17/07/18 6:37:00 AM,C,13.5
17/07/18 7:07:00 AM,C,13.5
17/07/18 7:37:00 AM,C,13.5
17/07/18 8:07:00 AM,C,13
17/07/18 8:37:00 AM,C,13
17/07/18 9:07:00 AM,C,13
17/07/18 9:37:00 AM,C,13
17/07/18 10:07:00 AM,C,13.5
17/07/18 10:37:00 AM,C,13.5
17/07/18 11:07:00 AM,C,14
17/07/18 11:37:00 AM,C,14
17/07/18 12:07:00 PM,C,14
17/07/18 12:37:00 PM,C,14
17/07/18 1:07:00 PM,C,23.5
17/07/18 1:37:00 PM,C,31
17/07/18 2:07:00 PM,C,33
17/07/18 2:37:00 PM,C,34
17/07/18 3:07:00 PM,C,34.5
17/07/18 3:37:00 PM,C,34.5
17/07/18 4:07:00 PM,C,34.5
17/07/18 4:37:00 PM,C,15
17/07/18 5:07:00 PM,C,15
17/07/18 5:37:00 PM,C,14.5
17/07/18 6:07:00 PM,C,14.5
17/07/18 6:37:00 PM,C,14
17/07/18 7:07:00 PM,C,13.5
17/07/18 7:37:00 PM,C,13.5
17/07/18 8:07:00 PM,C,13.5
17/07/18 8:37:00 PM,C,13.5
17/07/18 9:07:00 PM,C,12
17/07/18 9:37:00 PM,C,12.5
17/07/18 10:07:00 PM,C,11.5
17/07/18 10:37:00 PM,C,13
17/07/18 11:07:00 PM,C,12.5
17/07/18 11:37:00 PM,C,12.5
18/07/18 12:07:00 AM,C,12.5
18/07/18 12:37:00 AM,C,12.5
18/07/18 1:07:00 AM,C,12.5
18/07/18 1:37:00 AM,C,12.5
18/07/18 2:07:00 AM,C,12.5
18/07/18 2:37:00 AM,C,12.5
18/07/18 3:07:00 AM,C,13
18/07/18 3:37:00 AM,C,13
18/07/18 4:07:00 AM,C,13
18/07/18 4:37:00 AM,C,13
18/07/18 5:07:00 AM,C,13
18/07/18 5:37:00 AM,C,13
18/07/18 6:07:00 AM,C,13
18/07/18 6:37:00 AM,C,13
18/07/18 7:07:00 AM,C,13
18/07/18 7:37:00 AM,C,12.5
18/07/18 8:07:00 AM,C,12.5
18/07/18 8:37:00 AM,C,12.5
18/07/18 9:07:00 AM,C,12.5
18/07/18 9:37:00 AM,C,12.5
18/07/18 10:07:00 AM,C,12.5
18/07/18 10:37:00 AM,C,13
18/07/18 11:07:00 AM,C,13
18/07/18 11:37:00 AM,C,13
18/07/18 12:07:00 PM,C,13
18/07/18 12:37:00 PM,C,13.5
18/07/18 1:07:00 PM,C,14
18/07/18 1:37:00 PM,C,14
18/07/18 2:07:00 PM,C,14
18/07/18 2:37:00 PM,C,14
18/07/18 3:07:00 PM,C,15.5
18/07/18 3:37:00 PM,C,19
18/07/18 4:07:00 PM,C,15
18/07/18 4:37:00 PM,C,14.5
18/07/18 5:07:00 PM,C,15
18/07/18 5:37:00 PM,C,15
18/07/18 6:07:00 PM,C,15
18/07/18 6:37:00 PM,C,15
18/07/18 7:07:00 PM,C,15
18/07/18 7:37:00 PM,C,14.5
18/07/18 8:07:00 PM,C,12.5
18/07/18 8:37:00 PM,C,14
18/07/18 9:07:00 PM,C,14
18/07/18 9:37:00 PM,C,14
18/07/18 10:07:00 PM,C,13.5
18/07/18 10:37:00 PM,C,13
18/07/18 11:07:00 PM,C,12
18/07/18 11:37:00 PM,C,13
19/07/18 12:07:00 AM,C,13
19/07/18 12:37:00 AM,C,13
19/07/18 1:07:00 AM,C,13
19/07/18 1:37:00 AM,C,13
19/07/18 2:07:00 AM,C,13
19/07/18 2:37:00 AM,C,13
19/07/18 3:07:00 AM,C,13
19/07/18 3:37:00 AM,C,13
19/07/18 4:07:00 AM,C,13
19/07/18 4:37:00 AM,C,13
19/07/18 5:07:00 AM,C,13
19/07/18 5:37:00 AM,C,13
19/07/18 6:07:00 AM,C,12.5
19/07/18 6:37:00 AM,C,13
19/07/18 7:07:00 AM,C,13
19/07/18 7:37:00 AM,C,13
19/07/18 8:07:00 AM,C,13
19/07/18 8:37:00 AM,C,13
19/07/18 9:07:00 AM,C,12.5
19/07/18 9:37:00 AM,C,12.5
19/07/18 10:07:00 AM,C,12.5
19/07/18 10:37:00 AM,C,13
19/07/18 11:07:00 AM,C,13
19/07/18 11:37:00 AM,C,13
19/07/18 12:07:00 PM,C,13.5
19/07/18 12:37:00 PM,C,13
19/07/18 1:07:00 PM,C,12.5
19/07/18 1:37:00 PM,C,13
19/07/18 2:07:00 PM,C,13.5
19/07/18 2:37:00 PM,C,14
19/07/18 3:07:00 PM,C,14
19/07/18 3:37:00 PM,C,14
19/07/18 4:07:00 PM,C,13.5
19/07/18 4:37:00 PM,C,14
19/07/18 5:07:00 PM,C,14
19/07/18 5:37:00 PM,C,14
19/07/18 6:07:00 PM,C,14.5
19/07/18 6:37:00 PM,C,14.5
19/07/18 7:07:00 PM,C,14.5
19/07/18 7:37:00 PM,C,14.5
19/07/18 8:07:00 PM,C,14
19/07/18 8:37:00 PM,C,14
19/07/18 9:07:00 PM,C,14
19/07/18 9:37:00 PM,C,14
19/07/18 10:07:00 PM,C,13.5
19/07/18 10:37:00 PM,C,14
19/07/18 11:07:00 PM,C,14
19/07/18 11:37:00 PM,C,13.5
20/07/18 12:07:00 AM,C,13
20/07/18 12:37:00 AM,C,12.5
20/07/18 1:07:00 AM,C,13
20/07/18 1:37:00 AM,C,12.5
20/07/18 2:07:00 AM,C,13
20/07/18 2:37:00 AM,C,13
20/07/18 3:07:00 AM,C,13
20/07/18 3:37:00 AM,C,13
20/07/18 4:07:00 AM,C,13
20/07/18 4:37:00 AM,C,13
20/07/18 5:07:00 AM,C,13
20/07/18 5:37:00 AM,C,13
20/07/18 6:07:00 AM,C,13
20/07/18 6:37:00 AM,C,13
20/07/18 7:07:00 AM,C,13
20/07/18 7:37:00 AM,C,13
20/07/18 8:07:00 AM,C,13
20/07/18 8:37:00 AM,C,13.5
20/07/18 9:07:00 AM,C,13.5
20/07/18 9:37:00 AM,C,13.5
20/07/18 10:07:00 AM,C,13.5
20/07/18 10:37:00 AM,C,13.5
20/07/18 11:07:00 AM,C,13.5
20/07/18 11:37:00 AM,C,13.5
20/07/18 12:07:00 PM,C,13.5
20/07/18 12:37:00 PM,C,13.5
20/07/18 1:07:00 PM,C,13.5
20/07/18 1:37:00 PM,C,13.5
20/07/18 2:07:00 PM,C,14
20/07/18 2:37:00 PM,C,14.5
20/07/18 3:07:00 PM,C,14.5
20/07/18 3:37:00 PM,C,14.5
20/07/18 4:07:00 PM,C,14.5
20/07/18 4:37:00 PM,C,15
20/07/18 5:07:00 PM,C,15
20/07/18 5:37:00 PM,C,15
20/07/18 6:07:00 PM,C,15
20/07/18 6:37:00 PM,C,15
20/07/18 7:07:00 PM,C,15
20/07/18 7:37:00 PM,C,14
20/07/18 8:07:00 PM,C,14.5
20/07/18 8:37:00 PM,C,14
20/07/18 9:07:00 PM,C,14.5
20/07/18 9:37:00 PM,C,14.5
20/07/18 10:07:00 PM,C,14
20/07/18 10:37:00 PM,C,14
20/07/18 11:07:00 PM,C,14
20/07/18 11:37:00 PM,C,14
21/07/18 12:07:00 AM,C,14
21/07/18 12:37:00 AM,C,14
21/07/18 1:07:00 AM,C,13.5
21/07/18 1:37:00 AM,C,14
21/07/18 2:07:00 AM,C,13.5
21/07/18 2:37:00 AM,C,13.5
21/07/18 3:07:00 AM,C,13.5
21/07/18 3:37:00 AM,C,13.5
21/07/18 4:07:00 AM,C,13.5
21/07/18 4:37:00 AM,C,14
21/07/18 5:07:00 AM,C,14
21/07/18 5:37:00 AM,C,14
21/07/18 6:07:00 AM,C,13.5
21/07/18 6:37:00 AM,C,13.5
21/07/18 7:07:00 AM,C,13
21/07/18 7:37:00 AM,C,13.5
21/07/18 8:07:00 AM,C,14
21/07/18 8:37:00 AM,C,15.5
21/07/18 9:07:00 AM,C,14.5
21/07/18 9:37:00 AM,C,14.5
21/07/18 10:07:00 AM,C,15
21/07/18 10:37:00 AM,C,14.5
21/07/18 11:07:00 AM,C,15
21/07/18 11:37:00 AM,C,14.5
21/07/18 12:07:00 PM,C,14
21/07/18 12:37:00 PM,C,14
21/07/18 1:07:00 PM,C,14
21/07/18 1:37:00 PM,C,14.5
21/07/18 2:07:00 PM,C,14
21/07/18 2:37:00 PM,C,13.5
21/07/18 3:07:00 PM,C,13.5
21/07/18 3:37:00 PM,C,13
21/07/18 4:07:00 PM,C,13.5
21/07/18 4:37:00 PM,C,14
21/07/18 5:07:00 PM,C,14
21/07/18 5:37:00 PM,C,14
21/07/18 6:07:00 PM,C,14
21/07/18 6:37:00 PM,C,14.5
21/07/18 7:07:00 PM,C,14.5
21/07/18 7:37:00 PM,C,14.5
21/07/18 8:07:00 PM,C,15
21/07/18 8:37:00 PM,C,15
21/07/18 9:07:00 PM,C,14.5
21/07/18 9:37:00 PM,C,14.5
21/07/18 10:07:00 PM,C,14.5
21/07/18 10:37:00 PM,C,14.5
21/07/18 11:07:00 PM,C,14.5
21/07/18 11:37:00 PM,C,14.5
22/07/18 12:07:00 AM,C,14.5
22/07/18 12:37:00 AM,C,14
22/07/18 1:07:00 AM,C,14
22/07/18 1:37:00 AM,C,14
22/07/18 2:07:00 AM,C,14.5
22/07/18 2:37:00 AM,C,14.5
22/07/18 3:07:00 AM,C,14.5
22/07/18 3:37:00 AM,C,14.5
22/07/18 4:07:00 AM,C,14
22/07/18 4:37:00 AM,C,14
22/07/18 5:07:00 AM,C,14.5
22/07/18 5:37:00 AM,C,14
22/07/18 6:07:00 AM,C,14
22/07/18 6:37:00 AM,C,13.5
22/07/18 7:07:00 AM,C,14
22/07/18 7:37:00 AM,C,14
22/07/18 8:07:00 AM,C,15
22/07/18 8:37:00 AM,C,17
22/07/18 9:07:00 AM,C,18.5
22/07/18 9:37:00 AM,C,19.5
22/07/18 10:07:00 AM,C,21.5
22/07/18 10:37:00 AM,C,16
22/07/18 11:07:00 AM,C,16
22/07/18 11:37:00 AM,C,15.5
22/07/18 12:07:00 PM,C,15.5
22/07/18 12:37:00 PM,C,16
22/07/18 1:07:00 PM,C,15.5
22/07/18 1:37:00 PM,C,16
22/07/18 2:07:00 PM,C,16.5
22/07/18 2:37:00 PM,C,16
22/07/18 3:07:00 PM,C,15.5
22/07/18 3:37:00 PM,C,15
22/07/18 4:07:00 PM,C,15.5
22/07/18 4:37:00 PM,C,15.5
22/07/18 5:07:00 PM,C,14.5
22/07/18 5:37:00 PM,C,15
22/07/18 6:07:00 PM,C,14.5
22/07/18 6:37:00 PM,C,15
22/07/18 7:07:00 PM,C,14
22/07/18 7:37:00 PM,C,14
22/07/18 8:07:00 PM,C,14
22/07/18 8:37:00 PM,C,14
22/07/18 9:07:00 PM,C,14.5
22/07/18 9:37:00 PM,C,14.5
22/07/18 10:07:00 PM,C,14
22/07/18 10:37:00 PM,C,14.5
22/07/18 11:07:00 PM,C,14.5
22/07/18 11:37:00 PM,C,14
23/07/18 12:07:00 AM,C,14
23/07/18 12:37:00 AM,C,14.5
23/07/18 1:07:00 AM,C,14
23/07/18 1:37:00 AM,C,14
23/07/18 2:07:00 AM,C,14.5
23/07/18 2:37:00 AM,C,14
23/07/18 3:07:00 AM,C,14.5
23/07/18 3:37:00 AM,C,14.5
23/07/18 4:07:00 AM,C,14.5
23/07/18 4:37:00 AM,C,14
23/07/18 5:07:00 AM,C,14
23/07/18 5:37:00 AM,C,14
23/07/18 6:07:00 AM,C,14
23/07/18 6:37:00 AM,C,14
23/07/18 7:07:00 AM,C,14
23/07/18 7:37:00 AM,C,14
23/07/18 8:07:00 AM,C,14.5
23/07/18 8:37:00 AM,C,17
23/07/18 9:07:00 AM,C,19
23/07/18 9:37:00 AM,C,20.5
23/07/18 10:07:00 AM,C,23
23/07/18 10:37:00 AM,C,26
23/07/18 11:07:00 AM,C,27
23/07/18 11:37:00 AM,C,15.5
23/07/18 12:07:00 PM,C,15.5
23/07/18 12:37:00 PM,C,16
23/07/18 1:07:00 PM,C,17
23/07/18 1:37:00 PM,C,17
23/07/18 2:07:00 PM,C,16.5
23/07/18 2:37:00 PM,C,16
23/07/18 3:07:00 PM,C,15
23/07/18 3:37:00 PM,C,14.5
23/07/18 4:07:00 PM,C,14
23/07/18 4:37:00 PM,C,14
23/07/18 5:07:00 PM,C,15
23/07/18 5:37:00 PM,C,14.5
23/07/18 6:07:00 PM,C,14.5
23/07/18 6:37:00 PM,C,15
23/07/18 7:07:00 PM,C,14
23/07/18 7:37:00 PM,C,14.5
23/07/18 8:07:00 PM,C,14
23/07/18 8:37:00 PM,C,14
23/07/18 9:07:00 PM,C,14
23/07/18 9:37:00 PM,C,14.5
23/07/18 10:07:00 PM,C,14
23/07/18 10:37:00 PM,C,14
23/07/18 11:07:00 PM,C,14
23/07/18 11:37:00 PM,C,13.5
24/07/18 12:07:00 AM,C,13.5
24/07/18 12:37:00 AM,C,14
24/07/18 1:07:00 AM,C,14
24/07/18 1:37:00 AM,C,14
24/07/18 2:07:00 AM,C,13.5
24/07/18 2:37:00 AM,C,13.5
24/07/18 3:07:00 AM,C,13.5
24/07/18 3:37:00 AM,C,14
24/07/18 4:07:00 AM,C,14
24/07/18 4:37:00 AM,C,14
24/07/18 5:07:00 AM,C,14.5
24/07/18 5:37:00 AM,C,14.5
24/07/18 6:07:00 AM,C,14.5
24/07/18 6:37:00 AM,C,14.5
24/07/18 7:07:00 AM,C,14.5
24/07/18 7:37:00 AM,C,14.5
24/07/18 8:07:00 AM,C,14.5
24/07/18 8:37:00 AM,C,16.5
24/07/18 9:07:00 AM,C,18.5
24/07/18 9:37:00 AM,C,20.5
24/07/18 10:07:00 AM,C,22
24/07/18 10:37:00 AM,C,23.5
24/07/18 11:07:00 AM,C,26.5
24/07/18 11:37:00 AM,C,24
24/07/18 12:07:00 PM,C,16.5
24/07/18 12:37:00 PM,C,16.5
24/07/18 1:07:00 PM,C,16.5
24/07/18 1:37:00 PM,C,16
24/07/18 2:07:00 PM,C,16
24/07/18 2:37:00 PM,C,15.5
24/07/18 3:07:00 PM,C,15
24/07/18 3:37:00 PM,C,14.5
24/07/18 4:07:00 PM,C,15
24/07/18 4:37:00 PM,C,14.5
24/07/18 5:07:00 PM,C,14.5
24/07/18 5:37:00 PM,C,14.5
24/07/18 6:07:00 PM,C,14
24/07/18 6:37:00 PM,C,14
24/07/18 7:07:00 PM,C,14.5
24/07/18 7:37:00 PM,C,14
24/07/18 8:07:00 PM,C,14.5
24/07/18 8:37:00 PM,C,14.5
24/07/18 9:07:00 PM,C,14.5
24/07/18 9:37:00 PM,C,14.5
24/07/18 10:07:00 PM,C,14.5
24/07/18 10:37:00 PM,C,14.5
24/07/18 11:07:00 PM,C,14.5
24/07/18 11:37:00 PM,C,14.5
25/07/18 12:07:00 AM,C,14
25/07/18 12:37:00 AM,C,14
25/07/18 1:07:00 AM,C,14
25/07/18 1:37:00 AM,C,14
25/07/18 2:07:00 AM,C,14
25/07/18 2:37:00 AM,C,14
25/07/18 3:07:00 AM,C,14
25/07/18 3:37:00 AM,C,13.5
25/07/18 4:07:00 AM,C,13.5
25/07/18 4:37:00 AM,C,14
25/07/18 5:07:00 AM,C,13.5
25/07/18 5:37:00 AM,C,13.5
25/07/18 6:07:00 AM,C,14
25/07/18 6:37:00 AM,C,13.5
25/07/18 7:07:00 AM,C,13.5
25/07/18 7:37:00 AM,C,14
25/07/18 8:07:00 AM,C,14
25/07/18 8:37:00 AM,C,16.5
25/07/18 9:07:00 AM,C,18.5
25/07/18 9:37:00 AM,C,20.5
25/07/18 10:07:00 AM,C,23
25/07/18 10:37:00 AM,C,26.5
25/07/18 11:07:00 AM,C,28.5
25/07/18 11:37:00 AM,C,30.5
25/07/18 12:07:00 PM,C,32
25/07/18 12:37:00 PM,C,19.5
25/07/18 1:07:00 PM,C,15.5
25/07/18 1:37:00 PM,C,15.5
25/07/18 2:07:00 PM,C,15.5
25/07/18 2:37:00 PM,C,15.5
25/07/18 3:07:00 PM,C,15.5
25/07/18 3:37:00 PM,C,15
25/07/18 4:07:00 PM,C,14.5
25/07/18 4:37:00 PM,C,13.5
25/07/18 5:07:00 PM,C,14
25/07/18 5:37:00 PM,C,13.5
25/07/18 6:07:00 PM,C,14
25/07/18 6:37:00 PM,C,14
25/07/18 7:07:00 PM,C,14
25/07/18 7:37:00 PM,C,14
25/07/18 8:07:00 PM,C,14
25/07/18 8:37:00 PM,C,13.5
25/07/18 9:07:00 PM,C,13.5
25/07/18 9:37:00 PM,C,13.5
25/07/18 10:07:00 PM,C,13.5
25/07/18 10:37:00 PM,C,13.5
25/07/18 11:07:00 PM,C,14
25/07/18 11:37:00 PM,C,14
26/07/18 12:07:00 AM,C,14
26/07/18 12:37:00 AM,C,13.5
26/07/18 1:07:00 AM,C,14
26/07/18 1:37:00 AM,C,14
26/07/18 2:07:00 AM,C,14
26/07/18 2:37:00 AM,C,14
26/07/18 3:07:00 AM,C,13.5
26/07/18 3:37:00 AM,C,14
26/07/18 4:07:00 AM,C,14
26/07/18 4:37:00 AM,C,13.5
26/07/18 5:07:00 AM,C,13.5
26/07/18 5:37:00 AM,C,13.5
26/07/18 6:07:00 AM,C,13.5
26/07/18 6:37:00 AM,C,13.5
26/07/18 7:07:00 AM,C,13.5
26/07/18 7:37:00 AM,C,14
26/07/18 8:07:00 AM,C,14
26/07/18 8:37:00 AM,C,15
26/07/18 9:07:00 AM,C,18
26/07/18 9:37:00 AM,C,20
26/07/18 10:07:00 AM,C,22.5
26/07/18 10:37:00 AM,C,25
26/07/18 11:07:00 AM,C,27
26/07/18 11:37:00 AM,C,28.5
26/07/18 12:07:00 PM,C,33
26/07/18 12:37:00 PM,C,35
26/07/18 1:07:00 PM,C,36.5
26/07/18 1:37:00 PM,C,16.5
26/07/18 2:07:00 PM,C,16.5
26/07/18 2:37:00 PM,C,15.5
26/07/18 3:07:00 PM,C,14.5
26/07/18 3:37:00 PM,C,14.5
26/07/18 4:07:00 PM,C,14
26/07/18 4:37:00 PM,C,14
26/07/18 5:07:00 PM,C,14
26/07/18 5:37:00 PM,C,14
26/07/18 6:07:00 PM,C,14
26/07/18 6:37:00 PM,C,13.5
26/07/18 7:07:00 PM,C,13.5
26/07/18 7:37:00 PM,C,13.5
26/07/18 8:07:00 PM,C,13.5
26/07/18 8:37:00 PM,C,13.5
26/07/18 9:07:00 PM,C,13.5
26/07/18 9:37:00 PM,C,13.5
26/07/18 10:07:00 PM,C,13.5
26/07/18 10:37:00 PM,C,14
26/07/18 11:07:00 PM,C,14
26/07/18 11:37:00 PM,C,14
27/07/18 12:07:00 AM,C,14
27/07/18 12:37:00 AM,C,14
27/07/18 1:07:00 AM,C,14
27/07/18 1:37:00 AM,C,14
27/07/18 2:07:00 AM,C,14
27/07/18 2:37:00 AM,C,14
27/07/18 3:07:00 AM,C,14
27/07/18 3:37:00 AM,C,14.5
27/07/18 4:07:00 AM,C,14.5
27/07/18 4:37:00 AM,C,14.5
27/07/18 5:07:00 AM,C,14.5
27/07/18 5:37:00 AM,C,14.5
27/07/18 6:07:00 AM,C,14.5
27/07/18 6:37:00 AM,C,14.5
27/07/18 7:07:00 AM,C,14.5
27/07/18 7:37:00 AM,C,14.5
27/07/18 8:07:00 AM,C,14.5
27/07/18 8:37:00 AM,C,14.5
27/07/18 9:07:00 AM,C,15
27/07/18 9:37:00 AM,C,19
27/07/18 10:07:00 AM,C,21.5
27/07/18 10:37:00 AM,C,23.5
27/07/18 11:07:00 AM,C,26
27/07/18 11:37:00 AM,C,29
27/07/18 12:07:00 PM,C,30.5
27/07/18 12:37:00 PM,C,32.5
27/07/18 1:07:00 PM,C,34.5
27/07/18 1:37:00 PM,C,35.5
27/07/18 2:07:00 PM,C,16
27/07/18 2:37:00 PM,C,15.5
27/07/18 3:07:00 PM,C,15.5
27/07/18 3:37:00 PM,C,14.5
27/07/18 4:07:00 PM,C,14.5
27/07/18 4:37:00 PM,C,14.5
27/07/18 5:07:00 PM,C,14
27/07/18 5:37:00 PM,C,14
27/07/18 6:07:00 PM,C,14
27/07/18 6:37:00 PM,C,13.5
27/07/18 7:07:00 PM,C,13
27/07/18 7:37:00 PM,C,13
27/07/18 8:07:00 PM,C,13.5
27/07/18 8:37:00 PM,C,13
27/07/18 9:07:00 PM,C,13.5
27/07/18 9:37:00 PM,C,13.5
27/07/18 10:07:00 PM,C,13.5
27/07/18 10:37:00 PM,C,13.5
27/07/18 11:07:00 PM,C,13.5
27/07/18 11:37:00 PM,C,13.5
28/07/18 12:07:00 AM,C,14
28/07/18 12:37:00 AM,C,14
28/07/18 1:07:00 AM,C,14
28/07/18 1:37:00 AM,C,13.5
28/07/18 2:07:00 AM,C,13.5
28/07/18 2:37:00 AM,C,13
28/07/18 3:07:00 AM,C,13
28/07/18 3:37:00 AM,C,13.5
28/07/18 4:07:00 AM,C,13.5
28/07/18 4:37:00 AM,C,13.5
28/07/18 5:07:00 AM,C,13
28/07/18 5:37:00 AM,C,13
28/07/18 6:07:00 AM,C,13.5
28/07/18 6:37:00 AM,C,13.5
28/07/18 7:07:00 AM,C,14
28/07/18 7:37:00 AM,C,14
28/07/18 8:07:00 AM,C,14
28/07/18 8:37:00 AM,C,14
28/07/18 9:07:00 AM,C,14
28/07/18 9:37:00 AM,C,14.5
28/07/18 10:07:00 AM,C,19
28/07/18 10:37:00 AM,C,21.5
28/07/18 11:07:00 AM,C,24.5
28/07/18 11:37:00 AM,C,27
28/07/18 12:07:00 PM,C,28.5
28/07/18 12:37:00 PM,C,30.5
28/07/18 1:07:00 PM,C,32
28/07/18 1:37:00 PM,C,28
28/07/18 2:07:00 PM,C,33.5
28/07/18 2:37:00 PM,C,14.5
28/07/18 3:07:00 PM,C,15.5
28/07/18 3:37:00 PM,C,15
28/07/18 4:07:00 PM,C,14.5
28/07/18 4:37:00 PM,C,14
28/07/18 5:07:00 PM,C,14
28/07/18 5:37:00 PM,C,14
28/07/18 6:07:00 PM,C,14
28/07/18 6:37:00 PM,C,14
28/07/18 7:07:00 PM,C,13
28/07/18 7:37:00 PM,C,13.5
28/07/18 8:07:00 PM,C,13.5
28/07/18 8:37:00 PM,C,13.5
28/07/18 9:07:00 PM,C,13
28/07/18 9:37:00 PM,C,13.5
28/07/18 10:07:00 PM,C,13.5
28/07/18 10:37:00 PM,C,13.5
28/07/18 11:07:00 PM,C,13.5
28/07/18 11:37:00 PM,C,13.5
29/07/18 12:07:00 AM,C,13.5
29/07/18 12:37:00 AM,C,13.5
29/07/18 1:07:00 AM,C,13.5
29/07/18 1:37:00 AM,C,13.5
29/07/18 2:07:00 AM,C,14
29/07/18 2:37:00 AM,C,13.5
29/07/18 3:07:00 AM,C,13.5
29/07/18 3:37:00 AM,C,13.5
29/07/18 4:07:00 AM,C,13.5
29/07/18 4:37:00 AM,C,13.5
29/07/18 5:07:00 AM,C,13.5
29/07/18 5:37:00 AM,C,13
29/07/18 6:07:00 AM,C,13.5
29/07/18 6:37:00 AM,C,13
29/07/18 7:07:00 AM,C,13.5
29/07/18 7:37:00 AM,C,13.5
29/07/18 8:07:00 AM,C,13.5
29/07/18 8:37:00 AM,C,13.5
29/07/18 9:07:00 AM,C,14
29/07/18 9:37:00 AM,C,14
29/07/18 10:07:00 AM,C,14.5
29/07/18 10:37:00 AM,C,20
29/07/18 11:07:00 AM,C,23.5
29/07/18 11:37:00 AM,C,27
29/07/18 12:07:00 PM,C,30
29/07/18 12:37:00 PM,C,32
29/07/18 1:07:00 PM,C,33.5
29/07/18 1:37:00 PM,C,35
29/07/18 2:07:00 PM,C,35.5
29/07/18 2:37:00 PM,C,35.5
29/07/18 3:07:00 PM,C,15.5
29/07/18 3:37:00 PM,C,15
29/07/18 4:07:00 PM,C,14
29/07/18 4:37:00 PM,C,14
29/07/18 5:07:00 PM,C,14
29/07/18 5:37:00 PM,C,14
29/07/18 6:07:00 PM,C,14
29/07/18 6:37:00 PM,C,13.5
29/07/18 7:07:00 PM,C,13
29/07/18 7:37:00 PM,C,13
29/07/18 8:07:00 PM,C,13
29/07/18 8:37:00 PM,C,13
29/07/18 9:07:00 PM,C,13
29/07/18 9:37:00 PM,C,13
29/07/18 10:07:00 PM,C,13
29/07/18 10:37:00 PM,C,13
29/07/18 11:07:00 PM,C,13
29/07/18 11:37:00 PM,C,13.5
30/07/18 12:07:00 AM,C,13
30/07/18 12:37:00 AM,C,13.5
30/07/18 1:07:00 AM,C,13.5
30/07/18 1:37:00 AM,C,13.5
30/07/18 2:07:00 AM,C,14
30/07/18 2:37:00 AM,C,13.5
30/07/18 3:07:00 AM,C,13.5
30/07/18 3:37:00 AM,C,13.5
30/07/18 4:07:00 AM,C,13.5
30/07/18 4:37:00 AM,C,13.5
30/07/18 5:07:00 AM,C,13.5
30/07/18 5:37:00 AM,C,13.5
30/07/18 6:07:00 AM,C,13.5
30/07/18 6:37:00 AM,C,13.5
30/07/18 7:07:00 AM,C,13.5
30/07/18 7:37:00 AM,C,13
30/07/18 8:07:00 AM,C,13.5
30/07/18 8:37:00 AM,C,13.5
30/07/18 9:07:00 AM,C,13.5
30/07/18 9:37:00 AM,C,13.5
30/07/18 10:07:00 AM,C,14
30/07/18 10:37:00 AM,C,14
30/07/18 11:07:00 AM,C,14.5
30/07/18 11:37:00 AM,C,23
30/07/18 12:07:00 PM,C,27.5
30/07/18 12:37:00 PM,C,29.5
30/07/18 1:07:00 PM,C,31.5
30/07/18 1:37:00 PM,C,33
30/07/18 2:07:00 PM,C,34.5
30/07/18 2:37:00 PM,C,34.5
30/07/18 3:07:00 PM,C,34
30/07/18 3:37:00 PM,C,15.5
30/07/18 4:07:00 PM,C,14.5
30/07/18 4:37:00 PM,C,14.5
30/07/18 5:07:00 PM,C,14
30/07/18 5:37:00 PM,C,13.5
30/07/18 6:07:00 PM,C,14
30/07/18 6:37:00 PM,C,14
30/07/18 7:07:00 PM,C,13
30/07/18 7:37:00 PM,C,13
30/07/18 8:07:00 PM,C,13
30/07/18 8:37:00 PM,C,13
30/07/18 9:07:00 PM,C,13
30/07/18 9:37:00 PM,C,12.5
30/07/18 10:07:00 PM,C,13
30/07/18 10:37:00 PM,C,13
30/07/18 11:07:00 PM,C,13
30/07/18 11:37:00 PM,C,13.5
31/07/18 12:07:00 AM,C,13
31/07/18 12:37:00 AM,C,13.5
31/07/18 1:07:00 AM,C,13.5
31/07/18 1:37:00 AM,C,13.5
31/07/18 2:07:00 AM,C,13.5
31/07/18 2:37:00 AM,C,13
31/07/18 3:07:00 AM,C,13.5
31/07/18 3:37:00 AM,C,13.5
31/07/18 4:07:00 AM,C,13.5
31/07/18 4:37:00 AM,C,13.5
31/07/18 5:07:00 AM,C,13.5
31/07/18 5:37:00 AM,C,13
31/07/18 6:07:00 AM,C,13.5
31/07/18 6:37:00 AM,C,13
31/07/18 7:07:00 AM,C,13
31/07/18 7:37:00 AM,C,13
31/07/18 8:07:00 AM,C,13
31/07/18 8:37:00 AM,C,13
31/07/18 9:07:00 AM,C,13
31/07/18 9:37:00 AM,C,13.5
31/07/18 10:07:00 AM,C,14
31/07/18 10:37:00 AM,C,14
31/07/18 11:07:00 AM,C,14
31/07/18 11:37:00 AM,C,14
31/07/18 12:07:00 PM,C,14.5
31/07/18 12:37:00 PM,C,18
31/07/18 1:07:00 PM,C,23.5
31/07/18 1:37:00 PM,C,28.5
31/07/18 2:07:00 PM,C,29.5
