1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: F80000004058FE21
Is Mission Active?  true
Mission Start:  Wed May 24 00:58:00 PDT 2017
Sample Rate:  Every 60 minute(s)
Number of Mission Samples:  8604
Total Samples:  8604
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
21/06/17 3:58:00 AM,C,9
21/06/17 4:58:00 AM,C,8.5
21/06/17 5:58:00 AM,C,8.5
21/06/17 6:58:00 AM,C,9
21/06/17 7:58:00 AM,C,9.5
21/06/17 8:58:00 AM,C,10.5
21/06/17 9:58:00 AM,C,13
21/06/17 10:58:00 AM,C,14
21/06/17 11:58:00 AM,C,14.5
21/06/17 12:58:00 PM,C,13.5
21/06/17 1:58:00 PM,C,16.5
21/06/17 2:58:00 PM,C,33
21/06/17 3:58:00 PM,C,36.5
21/06/17 4:58:00 PM,C,37.5
21/06/17 5:58:00 PM,C,37
21/06/17 6:58:00 PM,C,34
21/06/17 7:58:00 PM,C,29.5
21/06/17 8:58:00 PM,C,16
21/06/17 9:58:00 PM,C,15.5
21/06/17 10:58:00 PM,C,15.5
21/06/17 11:58:00 PM,C,15
22/06/17 12:58:00 AM,C,15
22/06/17 1:58:00 AM,C,13
22/06/17 2:58:00 AM,C,11
22/06/17 3:58:00 AM,C,10
22/06/17 4:58:00 AM,C,9
22/06/17 5:58:00 AM,C,9
22/06/17 6:58:00 AM,C,9
22/06/17 7:58:00 AM,C,10
22/06/17 8:58:00 AM,C,10.5
22/06/17 9:58:00 AM,C,11.5
22/06/17 10:58:00 AM,C,14.5
22/06/17 11:58:00 AM,C,15.5
22/06/17 12:58:00 PM,C,15.5
22/06/17 1:58:00 PM,C,17
22/06/17 2:58:00 PM,C,28
22/06/17 3:58:00 PM,C,32.5
22/06/17 4:58:00 PM,C,33.5
22/06/17 5:58:00 PM,C,34
22/06/17 6:58:00 PM,C,34
22/06/17 7:58:00 PM,C,31.5
22/06/17 8:58:00 PM,C,19
22/06/17 9:58:00 PM,C,17.5
22/06/17 10:58:00 PM,C,17
22/06/17 11:58:00 PM,C,16.5
23/06/17 12:58:00 AM,C,16.5
23/06/17 1:58:00 AM,C,16
23/06/17 2:58:00 AM,C,13.5
23/06/17 3:58:00 AM,C,12
23/06/17 4:58:00 AM,C,11
23/06/17 5:58:00 AM,C,10.5
23/06/17 6:58:00 AM,C,11
23/06/17 7:58:00 AM,C,11.5
23/06/17 8:58:00 AM,C,12
23/06/17 9:58:00 AM,C,12.5
23/06/17 10:58:00 AM,C,13.5
23/06/17 11:58:00 AM,C,17
23/06/17 12:58:00 PM,C,17.5
23/06/17 1:58:00 PM,C,18.5
23/06/17 2:58:00 PM,C,20.5
23/06/17 3:58:00 PM,C,38
23/06/17 4:58:00 PM,C,38.5
23/06/17 5:58:00 PM,C,38.5
23/06/17 6:58:00 PM,C,38
23/06/17 7:58:00 PM,C,34.5
23/06/17 8:58:00 PM,C,24.5
23/06/17 9:58:00 PM,C,18.5
23/06/17 10:58:00 PM,C,17
23/06/17 11:58:00 PM,C,16.5
24/06/17 12:58:00 AM,C,17
24/06/17 1:58:00 AM,C,16.5
24/06/17 2:58:00 AM,C,17
24/06/17 3:58:00 AM,C,14.5
24/06/17 4:58:00 AM,C,13
24/06/17 5:58:00 AM,C,13
24/06/17 6:58:00 AM,C,13
24/06/17 7:58:00 AM,C,13
24/06/17 8:58:00 AM,C,14
24/06/17 9:58:00 AM,C,14.5
24/06/17 10:58:00 AM,C,15
24/06/17 11:58:00 AM,C,15.5
24/06/17 12:58:00 PM,C,16
24/06/17 1:58:00 PM,C,16.5
24/06/17 2:58:00 PM,C,18
24/06/17 3:58:00 PM,C,19
24/06/17 4:58:00 PM,C,34.5
24/06/17 5:58:00 PM,C,37.5
24/06/17 6:58:00 PM,C,36.5
24/06/17 7:58:00 PM,C,33
24/06/17 8:58:00 PM,C,24.5
24/06/17 9:58:00 PM,C,21
24/06/17 10:58:00 PM,C,18.5
24/06/17 11:58:00 PM,C,17.5
25/06/17 12:58:00 AM,C,15.5
25/06/17 1:58:00 AM,C,16.5
25/06/17 2:58:00 AM,C,17
25/06/17 3:58:00 AM,C,17
25/06/17 4:58:00 AM,C,14.5
25/06/17 5:58:00 AM,C,13.5
25/06/17 6:58:00 AM,C,14
25/06/17 7:58:00 AM,C,14.5
25/06/17 8:58:00 AM,C,15.5
25/06/17 9:58:00 AM,C,16.5
25/06/17 10:58:00 AM,C,17
25/06/17 11:58:00 AM,C,20
25/06/17 12:58:00 PM,C,18
25/06/17 1:58:00 PM,C,17.5
25/06/17 2:58:00 PM,C,17.5
25/06/17 3:58:00 PM,C,19
25/06/17 4:58:00 PM,C,18.5
25/06/17 5:58:00 PM,C,20
25/06/17 6:58:00 PM,C,19
25/06/17 7:58:00 PM,C,18.5
25/06/17 8:58:00 PM,C,16
25/06/17 9:58:00 PM,C,14.5
25/06/17 10:58:00 PM,C,14
25/06/17 11:58:00 PM,C,16.5
26/06/17 12:58:00 AM,C,15.5
26/06/17 1:58:00 AM,C,14.5
26/06/17 2:58:00 AM,C,15.5
26/06/17 3:58:00 AM,C,15.5
26/06/17 4:58:00 AM,C,15.5
26/06/17 5:58:00 AM,C,14
26/06/17 6:58:00 AM,C,14
26/06/17 7:58:00 AM,C,14.5
26/06/17 8:58:00 AM,C,15
26/06/17 9:58:00 AM,C,14.5
26/06/17 10:58:00 AM,C,17
26/06/17 11:58:00 AM,C,15
26/06/17 12:58:00 PM,C,19
26/06/17 1:58:00 PM,C,16
26/06/17 2:58:00 PM,C,16.5
26/06/17 3:58:00 PM,C,16.5
26/06/17 4:58:00 PM,C,16.5
26/06/17 5:58:00 PM,C,17
26/06/17 6:58:00 PM,C,22.5
26/06/17 7:58:00 PM,C,21.5
26/06/17 8:58:00 PM,C,15.5
26/06/17 9:58:00 PM,C,13.5
26/06/17 10:58:00 PM,C,12.5
26/06/17 11:58:00 PM,C,12
27/06/17 12:58:00 AM,C,15
27/06/17 1:58:00 AM,C,15
27/06/17 2:58:00 AM,C,14.5
27/06/17 3:58:00 AM,C,14.5
27/06/17 4:58:00 AM,C,14.5
27/06/17 5:58:00 AM,C,13.5
27/06/17 6:58:00 AM,C,12.5
27/06/17 7:58:00 AM,C,13
27/06/17 8:58:00 AM,C,15.5
27/06/17 9:58:00 AM,C,15.5
27/06/17 10:58:00 AM,C,16.5
27/06/17 11:58:00 AM,C,16
27/06/17 12:58:00 PM,C,16
27/06/17 1:58:00 PM,C,19
27/06/17 2:58:00 PM,C,16.5
27/06/17 3:58:00 PM,C,17
27/06/17 4:58:00 PM,C,17.5
27/06/17 5:58:00 PM,C,17
27/06/17 6:58:00 PM,C,21.5
27/06/17 7:58:00 PM,C,23.5
27/06/17 8:58:00 PM,C,16
27/06/17 9:58:00 PM,C,14
27/06/17 10:58:00 PM,C,13
27/06/17 11:58:00 PM,C,12
28/06/17 12:58:00 AM,C,11
28/06/17 1:58:00 AM,C,15
28/06/17 2:58:00 AM,C,15
28/06/17 3:58:00 AM,C,14.5
28/06/17 4:58:00 AM,C,14.5
28/06/17 5:58:00 AM,C,14.5
28/06/17 6:58:00 AM,C,14
28/06/17 7:58:00 AM,C,15
28/06/17 8:58:00 AM,C,16.5
28/06/17 9:58:00 AM,C,17.5
28/06/17 10:58:00 AM,C,19.5
28/06/17 11:58:00 AM,C,21.5
28/06/17 12:58:00 PM,C,19
28/06/17 1:58:00 PM,C,19.5
28/06/17 2:58:00 PM,C,23
28/06/17 3:58:00 PM,C,18.5
28/06/17 4:58:00 PM,C,18
28/06/17 5:58:00 PM,C,17.5
28/06/17 6:58:00 PM,C,18
28/06/17 7:58:00 PM,C,20
28/06/17 8:58:00 PM,C,15
28/06/17 9:58:00 PM,C,13.5
28/06/17 10:58:00 PM,C,12.5
28/06/17 11:58:00 PM,C,11.5
29/06/17 12:58:00 AM,C,11.5
29/06/17 1:58:00 AM,C,12
29/06/17 2:58:00 AM,C,15.5
29/06/17 3:58:00 AM,C,15.5
29/06/17 4:58:00 AM,C,15.5
29/06/17 5:58:00 AM,C,15
29/06/17 6:58:00 AM,C,15
29/06/17 7:58:00 AM,C,14.5
29/06/17 8:58:00 AM,C,15
29/06/17 9:58:00 AM,C,16
29/06/17 10:58:00 AM,C,18
29/06/17 11:58:00 AM,C,20.5
29/06/17 12:58:00 PM,C,21
29/06/17 1:58:00 PM,C,21
29/06/17 2:58:00 PM,C,35
29/06/17 3:58:00 PM,C,20.5
29/06/17 4:58:00 PM,C,18.5
29/06/17 5:58:00 PM,C,18
29/06/17 6:58:00 PM,C,18
29/06/17 7:58:00 PM,C,17.5
29/06/17 8:58:00 PM,C,16
29/06/17 9:58:00 PM,C,14
29/06/17 10:58:00 PM,C,13
29/06/17 11:58:00 PM,C,12
30/06/17 12:58:00 AM,C,11.5
30/06/17 1:58:00 AM,C,12
30/06/17 2:58:00 AM,C,12
30/06/17 3:58:00 AM,C,12.5
30/06/17 4:58:00 AM,C,15.5
30/06/17 5:58:00 AM,C,15.5
30/06/17 6:58:00 AM,C,15.5
30/06/17 7:58:00 AM,C,15
30/06/17 8:58:00 AM,C,16.5
30/06/17 9:58:00 AM,C,18
30/06/17 10:58:00 AM,C,20
30/06/17 11:58:00 AM,C,20.5
30/06/17 12:58:00 PM,C,20.5
30/06/17 1:58:00 PM,C,19.5
30/06/17 2:58:00 PM,C,34
30/06/17 3:58:00 PM,C,29.5
30/06/17 4:58:00 PM,C,20
30/06/17 5:58:00 PM,C,18.5
30/06/17 6:58:00 PM,C,17.5
30/06/17 7:58:00 PM,C,17.5
30/06/17 8:58:00 PM,C,17.5
30/06/17 9:58:00 PM,C,14.5
30/06/17 10:58:00 PM,C,13
30/06/17 11:58:00 PM,C,12
01/07/17 12:58:00 AM,C,12.5
01/07/17 1:58:00 AM,C,12.5
01/07/17 2:58:00 AM,C,12.5
01/07/17 3:58:00 AM,C,12.5
01/07/17 4:58:00 AM,C,12.5
01/07/17 5:58:00 AM,C,15.5
01/07/17 6:58:00 AM,C,15.5
01/07/17 7:58:00 AM,C,15.5
01/07/17 8:58:00 AM,C,16
01/07/17 9:58:00 AM,C,16.5
01/07/17 10:58:00 AM,C,17.5
01/07/17 11:58:00 AM,C,19.5
01/07/17 12:58:00 PM,C,21.5
01/07/17 1:58:00 PM,C,24.5
01/07/17 2:58:00 PM,C,26
01/07/17 3:58:00 PM,C,25
01/07/17 4:58:00 PM,C,25
01/07/17 5:58:00 PM,C,17
01/07/17 6:58:00 PM,C,16
01/07/17 7:58:00 PM,C,16
01/07/17 8:58:00 PM,C,16
01/07/17 9:58:00 PM,C,16
01/07/17 10:58:00 PM,C,15
01/07/17 11:58:00 PM,C,14.5
02/07/17 12:58:00 AM,C,14.5
02/07/17 1:58:00 AM,C,14.5
02/07/17 2:58:00 AM,C,14
02/07/17 3:58:00 AM,C,14
02/07/17 4:58:00 AM,C,14
02/07/17 5:58:00 AM,C,14
02/07/17 6:58:00 AM,C,14
02/07/17 7:58:00 AM,C,15.5
02/07/17 8:58:00 AM,C,16
02/07/17 9:58:00 AM,C,15.5
02/07/17 10:58:00 AM,C,18.5
02/07/17 11:58:00 AM,C,20.5
02/07/17 12:58:00 PM,C,23
02/07/17 1:58:00 PM,C,23.5
02/07/17 2:58:00 PM,C,22.5
02/07/17 3:58:00 PM,C,31
02/07/17 4:58:00 PM,C,34.5
02/07/17 5:58:00 PM,C,35
02/07/17 6:58:00 PM,C,17
02/07/17 7:58:00 PM,C,16
02/07/17 8:58:00 PM,C,16
02/07/17 9:58:00 PM,C,16
02/07/17 10:58:00 PM,C,16
02/07/17 11:58:00 PM,C,14
03/07/17 12:58:00 AM,C,14
03/07/17 1:58:00 AM,C,12.5
03/07/17 2:58:00 AM,C,13
03/07/17 3:58:00 AM,C,12.5
03/07/17 4:58:00 AM,C,12
03/07/17 5:58:00 AM,C,12
03/07/17 6:58:00 AM,C,12.5
03/07/17 7:58:00 AM,C,14
03/07/17 8:58:00 AM,C,15.5
03/07/17 9:58:00 AM,C,16
03/07/17 10:58:00 AM,C,14.5
03/07/17 11:58:00 AM,C,15.5
03/07/17 12:58:00 PM,C,16
03/07/17 1:58:00 PM,C,19
03/07/17 2:58:00 PM,C,35.5
03/07/17 3:58:00 PM,C,37
03/07/17 4:58:00 PM,C,39
03/07/17 5:58:00 PM,C,39
03/07/17 6:58:00 PM,C,35.5
03/07/17 7:58:00 PM,C,17.5
03/07/17 8:58:00 PM,C,16.5
03/07/17 9:58:00 PM,C,16
03/07/17 10:58:00 PM,C,16.5
03/07/17 11:58:00 PM,C,16.5
04/07/17 12:58:00 AM,C,13
04/07/17 1:58:00 AM,C,12
04/07/17 2:58:00 AM,C,11
04/07/17 3:58:00 AM,C,10.5
04/07/17 4:58:00 AM,C,10
04/07/17 5:58:00 AM,C,9.5
04/07/17 6:58:00 AM,C,10.5
04/07/17 7:58:00 AM,C,12
04/07/17 8:58:00 AM,C,12.5
04/07/17 9:58:00 AM,C,13
04/07/17 10:58:00 AM,C,14.5
04/07/17 11:58:00 AM,C,15
04/07/17 12:58:00 PM,C,15
04/07/17 1:58:00 PM,C,17.5
04/07/17 2:58:00 PM,C,31
04/07/17 3:58:00 PM,C,35.5
04/07/17 4:58:00 PM,C,37
04/07/17 5:58:00 PM,C,36
04/07/17 6:58:00 PM,C,32.5
04/07/17 7:58:00 PM,C,19
04/07/17 8:58:00 PM,C,18
04/07/17 9:58:00 PM,C,17.5
04/07/17 10:58:00 PM,C,17.5
04/07/17 11:58:00 PM,C,17
05/07/17 12:58:00 AM,C,15
05/07/17 1:58:00 AM,C,12.5
05/07/17 2:58:00 AM,C,11
05/07/17 3:58:00 AM,C,10
05/07/17 4:58:00 AM,C,9.5
05/07/17 5:58:00 AM,C,9
05/07/17 6:58:00 AM,C,9.5
05/07/17 7:58:00 AM,C,10
05/07/17 8:58:00 AM,C,11
05/07/17 9:58:00 AM,C,12.5
05/07/17 10:58:00 AM,C,15.5
05/07/17 11:58:00 AM,C,17.5
05/07/17 12:58:00 PM,C,16
05/07/17 1:58:00 PM,C,17.5
05/07/17 2:58:00 PM,C,34.5
05/07/17 3:58:00 PM,C,39.5
05/07/17 4:58:00 PM,C,39
05/07/17 5:58:00 PM,C,37.5
05/07/17 6:58:00 PM,C,33.5
05/07/17 7:58:00 PM,C,29
05/07/17 8:58:00 PM,C,18.5
05/07/17 9:58:00 PM,C,18
05/07/17 10:58:00 PM,C,17.5
05/07/17 11:58:00 PM,C,17.5
06/07/17 12:58:00 AM,C,17.5
06/07/17 1:58:00 AM,C,15
06/07/17 2:58:00 AM,C,14
06/07/17 3:58:00 AM,C,13.5
06/07/17 4:58:00 AM,C,13.5
06/07/17 5:58:00 AM,C,13.5
06/07/17 6:58:00 AM,C,14
06/07/17 7:58:00 AM,C,14.5
06/07/17 8:58:00 AM,C,15.5
06/07/17 9:58:00 AM,C,17.5
06/07/17 10:58:00 AM,C,17
06/07/17 11:58:00 AM,C,16
06/07/17 12:58:00 PM,C,16.5
06/07/17 1:58:00 PM,C,18
06/07/17 2:58:00 PM,C,33.5
06/07/17 3:58:00 PM,C,36.5
06/07/17 4:58:00 PM,C,38
06/07/17 5:58:00 PM,C,35
06/07/17 6:58:00 PM,C,32.5
06/07/17 7:58:00 PM,C,27.5
06/07/17 8:58:00 PM,C,18
06/07/17 9:58:00 PM,C,17
06/07/17 10:58:00 PM,C,16.5
06/07/17 11:58:00 PM,C,16
07/07/17 12:58:00 AM,C,16
07/07/17 1:58:00 AM,C,16.5
07/07/17 2:58:00 AM,C,14
07/07/17 3:58:00 AM,C,13.5
07/07/17 4:58:00 AM,C,13.5
07/07/17 5:58:00 AM,C,13.5
07/07/17 6:58:00 AM,C,14
07/07/17 7:58:00 AM,C,14
07/07/17 8:58:00 AM,C,16
07/07/17 9:58:00 AM,C,17
07/07/17 10:58:00 AM,C,17
07/07/17 11:58:00 AM,C,16
07/07/17 12:58:00 PM,C,15.5
07/07/17 1:58:00 PM,C,16.5
07/07/17 2:58:00 PM,C,32
07/07/17 3:58:00 PM,C,35
07/07/17 4:58:00 PM,C,34.5
07/07/17 5:58:00 PM,C,33.5
07/07/17 6:58:00 PM,C,33
07/07/17 7:58:00 PM,C,28.5
07/07/17 8:58:00 PM,C,20.5
07/07/17 9:58:00 PM,C,17
07/07/17 10:58:00 PM,C,17
07/07/17 11:58:00 PM,C,16.5
08/07/17 12:58:00 AM,C,16.5
08/07/17 1:58:00 AM,C,16.5
08/07/17 2:58:00 AM,C,14.5
08/07/17 3:58:00 AM,C,12.5
08/07/17 4:58:00 AM,C,11.5
08/07/17 5:58:00 AM,C,11
08/07/17 6:58:00 AM,C,11.5
08/07/17 7:58:00 AM,C,12
08/07/17 8:58:00 AM,C,13
08/07/17 9:58:00 AM,C,13.5
08/07/17 10:58:00 AM,C,16.5
08/07/17 11:58:00 AM,C,18.5
08/07/17 12:58:00 PM,C,16.5
08/07/17 1:58:00 PM,C,16.5
08/07/17 2:58:00 PM,C,17
08/07/17 3:58:00 PM,C,27.5
08/07/17 4:58:00 PM,C,30
08/07/17 5:58:00 PM,C,31.5
08/07/17 6:58:00 PM,C,26
08/07/17 7:58:00 PM,C,26.5
08/07/17 8:58:00 PM,C,19
08/07/17 9:58:00 PM,C,17
08/07/17 10:58:00 PM,C,16.5
08/07/17 11:58:00 PM,C,16.5
09/07/17 12:58:00 AM,C,16
09/07/17 1:58:00 AM,C,16
09/07/17 2:58:00 AM,C,16
09/07/17 3:58:00 AM,C,15.5
09/07/17 4:58:00 AM,C,15
09/07/17 5:58:00 AM,C,14.5
09/07/17 6:58:00 AM,C,15
09/07/17 7:58:00 AM,C,16
09/07/17 8:58:00 AM,C,17
09/07/17 9:58:00 AM,C,18
09/07/17 10:58:00 AM,C,20
09/07/17 11:58:00 AM,C,21.5
09/07/17 12:58:00 PM,C,16.5
09/07/17 1:58:00 PM,C,17.5
09/07/17 2:58:00 PM,C,19
09/07/17 3:58:00 PM,C,19.5
09/07/17 4:58:00 PM,C,32.5
09/07/17 5:58:00 PM,C,33
09/07/17 6:58:00 PM,C,27.5
09/07/17 7:58:00 PM,C,25.5
09/07/17 8:58:00 PM,C,18.5
09/07/17 9:58:00 PM,C,16.5
09/07/17 10:58:00 PM,C,17
09/07/17 11:58:00 PM,C,16.5
10/07/17 12:58:00 AM,C,16
10/07/17 1:58:00 AM,C,16
10/07/17 2:58:00 AM,C,15.5
10/07/17 3:58:00 AM,C,15.5
10/07/17 4:58:00 AM,C,13.5
10/07/17 5:58:00 AM,C,13
10/07/17 6:58:00 AM,C,13.5
10/07/17 7:58:00 AM,C,14.5
10/07/17 8:58:00 AM,C,15.5
10/07/17 9:58:00 AM,C,17.5
10/07/17 10:58:00 AM,C,18
10/07/17 11:58:00 AM,C,19.5
10/07/17 12:58:00 PM,C,17
10/07/17 1:58:00 PM,C,17
10/07/17 2:58:00 PM,C,17.5
10/07/17 3:58:00 PM,C,17.5
10/07/17 4:58:00 PM,C,25.5
10/07/17 5:58:00 PM,C,21
10/07/17 6:58:00 PM,C,25
10/07/17 7:58:00 PM,C,23.5
10/07/17 8:58:00 PM,C,16.5
10/07/17 9:58:00 PM,C,14
10/07/17 10:58:00 PM,C,13.5
10/07/17 11:58:00 PM,C,16
11/07/17 12:58:00 AM,C,15
11/07/17 1:58:00 AM,C,15
11/07/17 2:58:00 AM,C,15
11/07/17 3:58:00 AM,C,15
11/07/17 4:58:00 AM,C,13.5
11/07/17 5:58:00 AM,C,13
11/07/17 6:58:00 AM,C,13
11/07/17 7:58:00 AM,C,14
11/07/17 8:58:00 AM,C,14.5
11/07/17 9:58:00 AM,C,16.5
11/07/17 10:58:00 AM,C,19
11/07/17 11:58:00 AM,C,19.5
11/07/17 12:58:00 PM,C,15.5
11/07/17 1:58:00 PM,C,15.5
11/07/17 2:58:00 PM,C,15.5
11/07/17 3:58:00 PM,C,17
11/07/17 4:58:00 PM,C,17
11/07/17 5:58:00 PM,C,25
11/07/17 6:58:00 PM,C,24.5
11/07/17 7:58:00 PM,C,20
11/07/17 8:58:00 PM,C,16
11/07/17 9:58:00 PM,C,14.5
11/07/17 10:58:00 PM,C,14
11/07/17 11:58:00 PM,C,14
12/07/17 12:58:00 AM,C,16
12/07/17 1:58:00 AM,C,15.5
12/07/17 2:58:00 AM,C,15.5
12/07/17 3:58:00 AM,C,15.5
12/07/17 4:58:00 AM,C,16
12/07/17 5:58:00 AM,C,15
12/07/17 6:58:00 AM,C,14.5
12/07/17 7:58:00 AM,C,15
12/07/17 8:58:00 AM,C,16.5
12/07/17 9:58:00 AM,C,18
12/07/17 10:58:00 AM,C,18.5
12/07/17 11:58:00 AM,C,20.5
12/07/17 12:58:00 PM,C,22
12/07/17 1:58:00 PM,C,23.5
12/07/17 2:58:00 PM,C,16.5
12/07/17 3:58:00 PM,C,16.5
12/07/17 4:58:00 PM,C,17
12/07/17 5:58:00 PM,C,17
12/07/17 6:58:00 PM,C,18.5
12/07/17 7:58:00 PM,C,17
12/07/17 8:58:00 PM,C,15.5
12/07/17 9:58:00 PM,C,14.5
12/07/17 10:58:00 PM,C,14
12/07/17 11:58:00 PM,C,14
13/07/17 12:58:00 AM,C,15.5
13/07/17 1:58:00 AM,C,15.5
13/07/17 2:58:00 AM,C,15
13/07/17 3:58:00 AM,C,15.5
13/07/17 4:58:00 AM,C,15.5
13/07/17 5:58:00 AM,C,14.5
13/07/17 6:58:00 AM,C,14
13/07/17 7:58:00 AM,C,14.5
13/07/17 8:58:00 AM,C,16
13/07/17 9:58:00 AM,C,17
13/07/17 10:58:00 AM,C,18.5
13/07/17 11:58:00 AM,C,21
13/07/17 12:58:00 PM,C,22.5
13/07/17 1:58:00 PM,C,25
13/07/17 2:58:00 PM,C,17.5
13/07/17 3:58:00 PM,C,17
13/07/17 4:58:00 PM,C,17.5
13/07/17 5:58:00 PM,C,18
13/07/17 6:58:00 PM,C,24.5
13/07/17 7:58:00 PM,C,23.5
13/07/17 8:58:00 PM,C,16.5
13/07/17 9:58:00 PM,C,14
13/07/17 10:58:00 PM,C,12.5
13/07/17 11:58:00 PM,C,11.5
14/07/17 12:58:00 AM,C,11
14/07/17 1:58:00 AM,C,12
14/07/17 2:58:00 AM,C,15.5
14/07/17 3:58:00 AM,C,15.5
14/07/17 4:58:00 AM,C,15
14/07/17 5:58:00 AM,C,15
14/07/17 6:58:00 AM,C,12.5
14/07/17 7:58:00 AM,C,12
14/07/17 8:58:00 AM,C,12
14/07/17 9:58:00 AM,C,12.5
14/07/17 10:58:00 AM,C,13
14/07/17 11:58:00 AM,C,13
14/07/17 12:58:00 PM,C,15.5
14/07/17 1:58:00 PM,C,18.5
14/07/17 2:58:00 PM,C,33
14/07/17 3:58:00 PM,C,18.5
14/07/17 4:58:00 PM,C,19
14/07/17 5:58:00 PM,C,19
14/07/17 6:58:00 PM,C,19
14/07/17 7:58:00 PM,C,22
14/07/17 8:58:00 PM,C,15.5
14/07/17 9:58:00 PM,C,14
14/07/17 10:58:00 PM,C,13
14/07/17 11:58:00 PM,C,12
15/07/17 12:58:00 AM,C,11.5
15/07/17 1:58:00 AM,C,10.5
15/07/17 2:58:00 AM,C,10.5
15/07/17 3:58:00 AM,C,16.5
15/07/17 4:58:00 AM,C,16
15/07/17 5:58:00 AM,C,16
15/07/17 6:58:00 AM,C,15
15/07/17 7:58:00 AM,C,15
15/07/17 8:58:00 AM,C,15
15/07/17 9:58:00 AM,C,16
15/07/17 10:58:00 AM,C,17.5
15/07/17 11:58:00 AM,C,19.5
15/07/17 12:58:00 PM,C,21
15/07/17 1:58:00 PM,C,20
15/07/17 2:58:00 PM,C,33.5
15/07/17 3:58:00 PM,C,19.5
15/07/17 4:58:00 PM,C,17.5
15/07/17 5:58:00 PM,C,17
15/07/17 6:58:00 PM,C,17
15/07/17 7:58:00 PM,C,17
15/07/17 8:58:00 PM,C,15.5
15/07/17 9:58:00 PM,C,13.5
15/07/17 10:58:00 PM,C,13
15/07/17 11:58:00 PM,C,13
16/07/17 12:58:00 AM,C,12
16/07/17 1:58:00 AM,C,11.5
16/07/17 2:58:00 AM,C,12
16/07/17 3:58:00 AM,C,12.5
16/07/17 4:58:00 AM,C,15.5
16/07/17 5:58:00 AM,C,15.5
16/07/17 6:58:00 AM,C,15.5
16/07/17 7:58:00 AM,C,15.5
16/07/17 8:58:00 AM,C,15.5
16/07/17 9:58:00 AM,C,16
16/07/17 10:58:00 AM,C,14.5
16/07/17 11:58:00 AM,C,14.5
16/07/17 12:58:00 PM,C,15
16/07/17 1:58:00 PM,C,20
16/07/17 2:58:00 PM,C,33
16/07/17 3:58:00 PM,C,34.5
16/07/17 4:58:00 PM,C,17.5
16/07/17 5:58:00 PM,C,16.5
16/07/17 6:58:00 PM,C,16.5
16/07/17 7:58:00 PM,C,16.5
16/07/17 8:58:00 PM,C,16
16/07/17 9:58:00 PM,C,13.5
16/07/17 10:58:00 PM,C,12.5
16/07/17 11:58:00 PM,C,11.5
17/07/17 12:58:00 AM,C,11
17/07/17 1:58:00 AM,C,10.5
17/07/17 2:58:00 AM,C,10
17/07/17 3:58:00 AM,C,9.5
17/07/17 4:58:00 AM,C,9
17/07/17 5:58:00 AM,C,9
17/07/17 6:58:00 AM,C,15
17/07/17 7:58:00 AM,C,14
17/07/17 8:58:00 AM,C,13.5
17/07/17 9:58:00 AM,C,13.5
17/07/17 10:58:00 AM,C,14.5
17/07/17 11:58:00 AM,C,15.5
17/07/17 12:58:00 PM,C,16.5
17/07/17 1:58:00 PM,C,21
17/07/17 2:58:00 PM,C,35.5
17/07/17 3:58:00 PM,C,38
17/07/17 4:58:00 PM,C,38.5
17/07/17 5:58:00 PM,C,18.5
17/07/17 6:58:00 PM,C,18
17/07/17 7:58:00 PM,C,17
17/07/17 8:58:00 PM,C,17
17/07/17 9:58:00 PM,C,17
17/07/17 10:58:00 PM,C,14
17/07/17 11:58:00 PM,C,13
18/07/17 12:58:00 AM,C,12
18/07/17 1:58:00 AM,C,11
18/07/17 2:58:00 AM,C,10.5
18/07/17 3:58:00 AM,C,10
18/07/17 4:58:00 AM,C,9.5
18/07/17 5:58:00 AM,C,10.5
18/07/17 6:58:00 AM,C,11.5
18/07/17 7:58:00 AM,C,14
18/07/17 8:58:00 AM,C,15
18/07/17 9:58:00 AM,C,15
18/07/17 10:58:00 AM,C,14
18/07/17 11:58:00 AM,C,14
18/07/17 12:58:00 PM,C,14
18/07/17 1:58:00 PM,C,21
18/07/17 2:58:00 PM,C,33
18/07/17 3:58:00 PM,C,36.5
18/07/17 4:58:00 PM,C,38
18/07/17 5:58:00 PM,C,22
18/07/17 6:58:00 PM,C,19
18/07/17 7:58:00 PM,C,18
18/07/17 8:58:00 PM,C,17.5
18/07/17 9:58:00 PM,C,17.5
18/07/17 10:58:00 PM,C,17.5
18/07/17 11:58:00 PM,C,16
19/07/17 12:58:00 AM,C,15.5
19/07/17 1:58:00 AM,C,15
19/07/17 2:58:00 AM,C,14.5
19/07/17 3:58:00 AM,C,14
19/07/17 4:58:00 AM,C,13
19/07/17 5:58:00 AM,C,13
19/07/17 6:58:00 AM,C,13.5
19/07/17 7:58:00 AM,C,14
19/07/17 8:58:00 AM,C,14
19/07/17 9:58:00 AM,C,16
19/07/17 10:58:00 AM,C,16
19/07/17 11:58:00 AM,C,16.5
19/07/17 12:58:00 PM,C,19
19/07/17 1:58:00 PM,C,22
19/07/17 2:58:00 PM,C,26
19/07/17 3:58:00 PM,C,30.5
19/07/17 4:58:00 PM,C,25
19/07/17 5:58:00 PM,C,22
