1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 4D00000040423B21
Is Mission Active?  true
Mission Start:  Mon May 01 08:45:00 PDT 2017
Sample Rate:  Every 60 minute(s)
Number of Mission Samples:  9148
Total Samples:  9148
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
22/07/17 4:45:00 AM,C,15
22/07/17 5:45:00 AM,C,15
22/07/17 6:45:00 AM,C,15.5
22/07/17 7:45:00 AM,C,16
22/07/17 8:45:00 AM,C,17
22/07/17 9:45:00 AM,C,17.5
22/07/17 10:45:00 AM,C,18.5
22/07/17 11:45:00 AM,C,15.5
22/07/17 12:45:00 PM,C,16
22/07/17 1:45:00 PM,C,16
22/07/17 2:45:00 PM,C,16
22/07/17 3:45:00 PM,C,19.5
22/07/17 4:45:00 PM,C,23
22/07/17 5:45:00 PM,C,27
22/07/17 6:45:00 PM,C,25.5
22/07/17 7:45:00 PM,C,20.5
22/07/17 8:45:00 PM,C,18.5
22/07/17 9:45:00 PM,C,16
22/07/17 10:45:00 PM,C,16
22/07/17 11:45:00 PM,C,15.5
23/07/17 12:45:00 AM,C,15.5
23/07/17 1:45:00 AM,C,15
23/07/17 2:45:00 AM,C,15.5
23/07/17 3:45:00 AM,C,15
23/07/17 4:45:00 AM,C,14.5
23/07/17 5:45:00 AM,C,14.5
23/07/17 6:45:00 AM,C,14.5
23/07/17 7:45:00 AM,C,15.5
23/07/17 8:45:00 AM,C,17
23/07/17 9:45:00 AM,C,19
23/07/17 10:45:00 AM,C,18
23/07/17 11:45:00 AM,C,17.5
23/07/17 12:45:00 PM,C,15.5
23/07/17 1:45:00 PM,C,16
23/07/17 2:45:00 PM,C,17
23/07/17 3:45:00 PM,C,18.5
23/07/17 4:45:00 PM,C,35.5
23/07/17 5:45:00 PM,C,35.5
23/07/17 6:45:00 PM,C,33.5
23/07/17 7:45:00 PM,C,30
23/07/17 8:45:00 PM,C,22
23/07/17 9:45:00 PM,C,19
23/07/17 10:45:00 PM,C,16
23/07/17 11:45:00 PM,C,16.5
24/07/17 12:45:00 AM,C,15.5
24/07/17 1:45:00 AM,C,16
24/07/17 2:45:00 AM,C,16
24/07/17 3:45:00 AM,C,16
24/07/17 4:45:00 AM,C,13
24/07/17 5:45:00 AM,C,12
24/07/17 6:45:00 AM,C,12
24/07/17 7:45:00 AM,C,13
24/07/17 8:45:00 AM,C,13.5
24/07/17 9:45:00 AM,C,14
24/07/17 10:45:00 AM,C,14.5
24/07/17 11:45:00 AM,C,15
24/07/17 12:45:00 PM,C,17
24/07/17 1:45:00 PM,C,17
24/07/17 2:45:00 PM,C,18.5
24/07/17 3:45:00 PM,C,19.5
24/07/17 4:45:00 PM,C,26.5
24/07/17 5:45:00 PM,C,33.5
24/07/17 6:45:00 PM,C,31
24/07/17 7:45:00 PM,C,27.5
24/07/17 8:45:00 PM,C,20.5
24/07/17 9:45:00 PM,C,18
24/07/17 10:45:00 PM,C,16.5
24/07/17 11:45:00 PM,C,16.5
25/07/17 12:45:00 AM,C,16
25/07/17 1:45:00 AM,C,15.5
25/07/17 2:45:00 AM,C,15
25/07/17 3:45:00 AM,C,15
25/07/17 4:45:00 AM,C,14.5
25/07/17 5:45:00 AM,C,13
25/07/17 6:45:00 AM,C,12.5
25/07/17 7:45:00 AM,C,13
25/07/17 8:45:00 AM,C,13.5
25/07/17 9:45:00 AM,C,14
25/07/17 10:45:00 AM,C,14.5
25/07/17 11:45:00 AM,C,15
25/07/17 12:45:00 PM,C,16
25/07/17 1:45:00 PM,C,17.5
25/07/17 2:45:00 PM,C,18.5
25/07/17 3:45:00 PM,C,18.5
