1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: DC00000040B46C21
Is Mission Active?  true
Mission Start:  Sat Jun 23 12:36:00 PDT 2018
Sample Rate:  Every 30 minute(s)
Number of Mission Samples:  14009
Total Samples:  14027
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
26/06/18 2:36:00 PM,C,13.5
26/06/18 3:06:00 PM,C,13.5
26/06/18 3:36:00 PM,C,13
26/06/18 4:06:00 PM,C,13
26/06/18 4:36:00 PM,C,12.5
26/06/18 5:06:00 PM,C,12
26/06/18 5:36:00 PM,C,12.5
26/06/18 6:06:00 PM,C,12.5
26/06/18 6:36:00 PM,C,12.5
26/06/18 7:06:00 PM,C,12
26/06/18 7:36:00 PM,C,12.5
26/06/18 8:06:00 PM,C,12.5
26/06/18 8:36:00 PM,C,12.5
26/06/18 9:06:00 PM,C,12.5
26/06/18 9:36:00 PM,C,12.5
26/06/18 10:06:00 PM,C,12
26/06/18 10:36:00 PM,C,12
26/06/18 11:06:00 PM,C,12.5
26/06/18 11:36:00 PM,C,12.5
27/06/18 12:06:00 AM,C,13
27/06/18 12:36:00 AM,C,13
27/06/18 1:06:00 AM,C,13
27/06/18 1:36:00 AM,C,12.5
27/06/18 2:06:00 AM,C,12.5
27/06/18 2:36:00 AM,C,12.5
27/06/18 3:06:00 AM,C,12.5
27/06/18 3:36:00 AM,C,12.5
27/06/18 4:06:00 AM,C,12.5
27/06/18 4:36:00 AM,C,12.5
27/06/18 5:06:00 AM,C,12.5
27/06/18 5:36:00 AM,C,12.5
27/06/18 6:06:00 AM,C,12.5
27/06/18 6:36:00 AM,C,12.5
27/06/18 7:06:00 AM,C,12.5
27/06/18 7:36:00 AM,C,12.5
27/06/18 8:06:00 AM,C,12.5
27/06/18 8:36:00 AM,C,13
27/06/18 9:06:00 AM,C,13.5
27/06/18 9:36:00 AM,C,14
27/06/18 10:06:00 AM,C,17.5
27/06/18 10:36:00 AM,C,21
27/06/18 11:06:00 AM,C,22.5
27/06/18 11:36:00 AM,C,24.5
27/06/18 12:06:00 PM,C,26
27/06/18 12:36:00 PM,C,26.5
27/06/18 1:06:00 PM,C,28
27/06/18 1:36:00 PM,C,21.5
27/06/18 2:06:00 PM,C,14.5
27/06/18 2:36:00 PM,C,13.5
27/06/18 3:06:00 PM,C,13.5
27/06/18 3:36:00 PM,C,13
27/06/18 4:06:00 PM,C,12.5
27/06/18 4:36:00 PM,C,12.5
27/06/18 5:06:00 PM,C,12.5
27/06/18 5:36:00 PM,C,12
27/06/18 6:06:00 PM,C,12
27/06/18 6:36:00 PM,C,12
27/06/18 7:06:00 PM,C,11.5
27/06/18 7:36:00 PM,C,12
27/06/18 8:06:00 PM,C,12
27/06/18 8:36:00 PM,C,12.5
27/06/18 9:06:00 PM,C,12.5
27/06/18 9:36:00 PM,C,12.5
27/06/18 10:06:00 PM,C,12
27/06/18 10:36:00 PM,C,12
27/06/18 11:06:00 PM,C,12
27/06/18 11:36:00 PM,C,12.5
28/06/18 12:06:00 AM,C,12.5
28/06/18 12:36:00 AM,C,12.5
28/06/18 1:06:00 AM,C,12.5
28/06/18 1:36:00 AM,C,12.5
28/06/18 2:06:00 AM,C,12.5
28/06/18 2:36:00 AM,C,12.5
28/06/18 3:06:00 AM,C,12.5
28/06/18 3:36:00 AM,C,12.5
28/06/18 4:06:00 AM,C,12.5
28/06/18 4:36:00 AM,C,12.5
28/06/18 5:06:00 AM,C,12.5
28/06/18 5:36:00 AM,C,12.5
28/06/18 6:06:00 AM,C,12.5
28/06/18 6:36:00 AM,C,12.5
28/06/18 7:06:00 AM,C,12.5
28/06/18 7:36:00 AM,C,12.5
28/06/18 8:06:00 AM,C,13
28/06/18 8:36:00 AM,C,13
28/06/18 9:06:00 AM,C,13
28/06/18 9:36:00 AM,C,13.5
28/06/18 10:06:00 AM,C,14
28/06/18 10:36:00 AM,C,14.5
28/06/18 11:06:00 AM,C,15
28/06/18 11:36:00 AM,C,16
28/06/18 12:06:00 PM,C,16.5
28/06/18 12:36:00 PM,C,16.5
28/06/18 1:06:00 PM,C,16
28/06/18 1:36:00 PM,C,16
28/06/18 2:06:00 PM,C,17.5
28/06/18 2:36:00 PM,C,13.5
28/06/18 3:06:00 PM,C,13.5
28/06/18 3:36:00 PM,C,13
28/06/18 4:06:00 PM,C,13
28/06/18 4:36:00 PM,C,13
28/06/18 5:06:00 PM,C,13
28/06/18 5:36:00 PM,C,13
28/06/18 6:06:00 PM,C,12.5
28/06/18 6:36:00 PM,C,12.5
28/06/18 7:06:00 PM,C,12
28/06/18 7:36:00 PM,C,12
28/06/18 8:06:00 PM,C,12
28/06/18 8:36:00 PM,C,12
28/06/18 9:06:00 PM,C,12
28/06/18 9:36:00 PM,C,12.5
28/06/18 10:06:00 PM,C,12
28/06/18 10:36:00 PM,C,12
28/06/18 11:06:00 PM,C,12
28/06/18 11:36:00 PM,C,12
29/06/18 12:06:00 AM,C,12
29/06/18 12:36:00 AM,C,12.5
29/06/18 1:06:00 AM,C,12.5
29/06/18 1:36:00 AM,C,12.5
29/06/18 2:06:00 AM,C,12.5
29/06/18 2:36:00 AM,C,12.5
29/06/18 3:06:00 AM,C,12.5
29/06/18 3:36:00 AM,C,12.5
29/06/18 4:06:00 AM,C,12.5
29/06/18 4:36:00 AM,C,12.5
29/06/18 5:06:00 AM,C,12.5
29/06/18 5:36:00 AM,C,12.5
29/06/18 6:06:00 AM,C,13
29/06/18 6:36:00 AM,C,12.5
29/06/18 7:06:00 AM,C,13
29/06/18 7:36:00 AM,C,13
29/06/18 8:06:00 AM,C,13
29/06/18 8:36:00 AM,C,13
29/06/18 9:06:00 AM,C,13
29/06/18 9:36:00 AM,C,13
29/06/18 10:06:00 AM,C,13
29/06/18 10:36:00 AM,C,13.5
29/06/18 11:06:00 AM,C,13.5
29/06/18 11:36:00 AM,C,14.5
29/06/18 12:06:00 PM,C,14.5
29/06/18 12:36:00 PM,C,14
29/06/18 1:06:00 PM,C,15
29/06/18 1:36:00 PM,C,15.5
29/06/18 2:06:00 PM,C,17
29/06/18 2:36:00 PM,C,18
29/06/18 3:06:00 PM,C,14
29/06/18 3:36:00 PM,C,13
29/06/18 4:06:00 PM,C,13
29/06/18 4:36:00 PM,C,13
29/06/18 5:06:00 PM,C,13
29/06/18 5:36:00 PM,C,12.5
29/06/18 6:06:00 PM,C,12.5
29/06/18 6:36:00 PM,C,12.5
29/06/18 7:06:00 PM,C,12
29/06/18 7:36:00 PM,C,11
29/06/18 8:06:00 PM,C,12
29/06/18 8:36:00 PM,C,12
29/06/18 9:06:00 PM,C,12
29/06/18 9:36:00 PM,C,12
29/06/18 10:06:00 PM,C,12
29/06/18 10:36:00 PM,C,12
29/06/18 11:06:00 PM,C,12
29/06/18 11:36:00 PM,C,12
30/06/18 12:06:00 AM,C,12
30/06/18 12:36:00 AM,C,12.5
30/06/18 1:06:00 AM,C,12.5
30/06/18 1:36:00 AM,C,12.5
30/06/18 2:06:00 AM,C,12.5
30/06/18 2:36:00 AM,C,12.5
30/06/18 3:06:00 AM,C,12.5
30/06/18 3:36:00 AM,C,12
30/06/18 4:06:00 AM,C,12.5
30/06/18 4:36:00 AM,C,12.5
30/06/18 5:06:00 AM,C,12.5
30/06/18 5:36:00 AM,C,12.5
30/06/18 6:06:00 AM,C,12.5
30/06/18 6:36:00 AM,C,12.5
30/06/18 7:06:00 AM,C,12.5
30/06/18 7:36:00 AM,C,12.5
30/06/18 8:06:00 AM,C,12.5
30/06/18 8:36:00 AM,C,12.5
30/06/18 9:06:00 AM,C,12.5
30/06/18 9:36:00 AM,C,12.5
30/06/18 10:06:00 AM,C,12.5
30/06/18 10:36:00 AM,C,12.5
30/06/18 11:06:00 AM,C,13.5
30/06/18 11:36:00 AM,C,14
30/06/18 12:06:00 PM,C,14
30/06/18 12:36:00 PM,C,14
30/06/18 1:06:00 PM,C,14
30/06/18 1:36:00 PM,C,15
30/06/18 2:06:00 PM,C,15
30/06/18 2:36:00 PM,C,16
30/06/18 3:06:00 PM,C,15.5
30/06/18 3:36:00 PM,C,12.5
30/06/18 4:06:00 PM,C,12.5
30/06/18 4:36:00 PM,C,12.5
30/06/18 5:06:00 PM,C,13
30/06/18 5:36:00 PM,C,12.5
30/06/18 6:06:00 PM,C,12.5
30/06/18 6:36:00 PM,C,12.5
30/06/18 7:06:00 PM,C,12.5
30/06/18 7:36:00 PM,C,12.5
30/06/18 8:06:00 PM,C,12
30/06/18 8:36:00 PM,C,12
30/06/18 9:06:00 PM,C,12
30/06/18 9:36:00 PM,C,12
30/06/18 10:06:00 PM,C,12
30/06/18 10:36:00 PM,C,12
30/06/18 11:06:00 PM,C,12
30/06/18 11:36:00 PM,C,12
01/07/18 12:06:00 AM,C,12
01/07/18 12:36:00 AM,C,12
01/07/18 1:06:00 AM,C,12
01/07/18 1:36:00 AM,C,12
01/07/18 2:06:00 AM,C,12
01/07/18 2:36:00 AM,C,12.5
01/07/18 3:06:00 AM,C,12.5
01/07/18 3:36:00 AM,C,12
01/07/18 4:06:00 AM,C,12
01/07/18 4:36:00 AM,C,12
01/07/18 5:06:00 AM,C,12
01/07/18 5:36:00 AM,C,12
01/07/18 6:06:00 AM,C,12
01/07/18 6:36:00 AM,C,12.5
01/07/18 7:06:00 AM,C,12.5
01/07/18 7:36:00 AM,C,12.5
01/07/18 8:06:00 AM,C,12.5
01/07/18 8:36:00 AM,C,12.5
01/07/18 9:06:00 AM,C,12.5
01/07/18 9:36:00 AM,C,12.5
01/07/18 10:06:00 AM,C,13
01/07/18 10:36:00 AM,C,13
01/07/18 11:06:00 AM,C,13.5
01/07/18 11:36:00 AM,C,18
01/07/18 12:06:00 PM,C,25
01/07/18 12:36:00 PM,C,21.5
01/07/18 1:06:00 PM,C,26.5
01/07/18 1:36:00 PM,C,23
01/07/18 2:06:00 PM,C,21
01/07/18 2:36:00 PM,C,23
01/07/18 3:06:00 PM,C,21
01/07/18 3:36:00 PM,C,19
01/07/18 4:06:00 PM,C,14
01/07/18 4:36:00 PM,C,13.5
01/07/18 5:06:00 PM,C,13.5
01/07/18 5:36:00 PM,C,13
01/07/18 6:06:00 PM,C,12.5
01/07/18 6:36:00 PM,C,12.5
01/07/18 7:06:00 PM,C,12
01/07/18 7:36:00 PM,C,12
01/07/18 8:06:00 PM,C,12
01/07/18 8:36:00 PM,C,11.5
01/07/18 9:06:00 PM,C,12
01/07/18 9:36:00 PM,C,12
01/07/18 10:06:00 PM,C,12
01/07/18 10:36:00 PM,C,12
01/07/18 11:06:00 PM,C,12
01/07/18 11:36:00 PM,C,12
02/07/18 12:06:00 AM,C,12
02/07/18 12:36:00 AM,C,12
02/07/18 1:06:00 AM,C,12
02/07/18 1:36:00 AM,C,12
02/07/18 2:06:00 AM,C,12
02/07/18 2:36:00 AM,C,12
02/07/18 3:06:00 AM,C,12
02/07/18 3:36:00 AM,C,12
02/07/18 4:06:00 AM,C,12
02/07/18 4:36:00 AM,C,12
02/07/18 5:06:00 AM,C,12
02/07/18 5:36:00 AM,C,12
02/07/18 6:06:00 AM,C,12.5
02/07/18 6:36:00 AM,C,12.5
02/07/18 7:06:00 AM,C,12.5
02/07/18 7:36:00 AM,C,12.5
02/07/18 8:06:00 AM,C,12.5
02/07/18 8:36:00 AM,C,12.5
02/07/18 9:06:00 AM,C,13
02/07/18 9:36:00 AM,C,13
02/07/18 10:06:00 AM,C,13
02/07/18 10:36:00 AM,C,13
02/07/18 11:06:00 AM,C,13
02/07/18 11:36:00 AM,C,13.5
02/07/18 12:06:00 PM,C,18
02/07/18 12:36:00 PM,C,17
02/07/18 1:06:00 PM,C,20
02/07/18 1:36:00 PM,C,24.5
02/07/18 2:06:00 PM,C,25
02/07/18 2:36:00 PM,C,25.5
02/07/18 3:06:00 PM,C,25
02/07/18 3:36:00 PM,C,25
02/07/18 4:06:00 PM,C,20
02/07/18 4:36:00 PM,C,15
02/07/18 5:06:00 PM,C,15
02/07/18 5:36:00 PM,C,14.5
02/07/18 6:06:00 PM,C,14
02/07/18 6:36:00 PM,C,14
02/07/18 7:06:00 PM,C,14
02/07/18 7:36:00 PM,C,13
02/07/18 8:06:00 PM,C,12.5
02/07/18 8:36:00 PM,C,12.5
02/07/18 9:06:00 PM,C,12.5
02/07/18 9:36:00 PM,C,12
02/07/18 10:06:00 PM,C,12.5
02/07/18 10:36:00 PM,C,12.5
02/07/18 11:06:00 PM,C,12.5
02/07/18 11:36:00 PM,C,12.5
03/07/18 12:06:00 AM,C,12
03/07/18 12:36:00 AM,C,12
03/07/18 1:06:00 AM,C,12.5
03/07/18 1:36:00 AM,C,12.5
03/07/18 2:06:00 AM,C,13
03/07/18 2:36:00 AM,C,13
03/07/18 3:06:00 AM,C,13
03/07/18 3:36:00 AM,C,12.5
03/07/18 4:06:00 AM,C,12.5
03/07/18 4:36:00 AM,C,12.5
03/07/18 5:06:00 AM,C,12.5
03/07/18 5:36:00 AM,C,12.5
03/07/18 6:06:00 AM,C,12.5
03/07/18 6:36:00 AM,C,12.5
03/07/18 7:06:00 AM,C,13
03/07/18 7:36:00 AM,C,13
03/07/18 8:06:00 AM,C,12.5
03/07/18 8:36:00 AM,C,12.5
03/07/18 9:06:00 AM,C,12.5
03/07/18 9:36:00 AM,C,13
03/07/18 10:06:00 AM,C,13.5
03/07/18 10:36:00 AM,C,13.5
03/07/18 11:06:00 AM,C,14
03/07/18 11:36:00 AM,C,14
03/07/18 12:06:00 PM,C,14
03/07/18 12:36:00 PM,C,14
03/07/18 1:06:00 PM,C,16
03/07/18 1:36:00 PM,C,20
03/07/18 2:06:00 PM,C,22.5
03/07/18 2:36:00 PM,C,23
03/07/18 3:06:00 PM,C,22.5
03/07/18 3:36:00 PM,C,22.5
03/07/18 4:06:00 PM,C,17
03/07/18 4:36:00 PM,C,15.5
03/07/18 5:06:00 PM,C,15.5
03/07/18 5:36:00 PM,C,15.5
03/07/18 6:06:00 PM,C,15.5
03/07/18 6:36:00 PM,C,16
03/07/18 7:06:00 PM,C,15
03/07/18 7:36:00 PM,C,14.5
03/07/18 8:06:00 PM,C,14
03/07/18 8:36:00 PM,C,13.5
03/07/18 9:06:00 PM,C,13
03/07/18 9:36:00 PM,C,13.5
03/07/18 10:06:00 PM,C,14
03/07/18 10:36:00 PM,C,14
03/07/18 11:06:00 PM,C,13.5
03/07/18 11:36:00 PM,C,13.5
04/07/18 12:06:00 AM,C,13
04/07/18 12:36:00 AM,C,13
04/07/18 1:06:00 AM,C,13
04/07/18 1:36:00 AM,C,13
04/07/18 2:06:00 AM,C,13
04/07/18 2:36:00 AM,C,13
04/07/18 3:06:00 AM,C,13
04/07/18 3:36:00 AM,C,13
04/07/18 4:06:00 AM,C,13
04/07/18 4:36:00 AM,C,12.5
04/07/18 5:06:00 AM,C,13
04/07/18 5:36:00 AM,C,12.5
04/07/18 6:06:00 AM,C,12.5
04/07/18 6:36:00 AM,C,12.5
04/07/18 7:06:00 AM,C,12.5
04/07/18 7:36:00 AM,C,13
04/07/18 8:06:00 AM,C,13
04/07/18 8:36:00 AM,C,13.5
04/07/18 9:06:00 AM,C,13.5
04/07/18 9:36:00 AM,C,13.5
04/07/18 10:06:00 AM,C,13.5
04/07/18 10:36:00 AM,C,13.5
04/07/18 11:06:00 AM,C,14
04/07/18 11:36:00 AM,C,13.5
04/07/18 12:06:00 PM,C,13.5
04/07/18 12:36:00 PM,C,13.5
04/07/18 1:06:00 PM,C,14
04/07/18 1:36:00 PM,C,14
04/07/18 2:06:00 PM,C,14.5
04/07/18 2:36:00 PM,C,14.5
04/07/18 3:06:00 PM,C,14.5
04/07/18 3:36:00 PM,C,14.5
04/07/18 4:06:00 PM,C,14.5
04/07/18 4:36:00 PM,C,14
04/07/18 5:06:00 PM,C,14.5
04/07/18 5:36:00 PM,C,14
04/07/18 6:06:00 PM,C,15
04/07/18 6:36:00 PM,C,15
04/07/18 7:06:00 PM,C,15
04/07/18 7:36:00 PM,C,15
04/07/18 8:06:00 PM,C,14.5
04/07/18 8:36:00 PM,C,15
04/07/18 9:06:00 PM,C,14
04/07/18 9:36:00 PM,C,15
04/07/18 10:06:00 PM,C,14.5
04/07/18 10:36:00 PM,C,14
04/07/18 11:06:00 PM,C,14
04/07/18 11:36:00 PM,C,13.5
05/07/18 12:06:00 AM,C,13.5
05/07/18 12:36:00 AM,C,13
05/07/18 1:06:00 AM,C,13.5
05/07/18 1:36:00 AM,C,13
05/07/18 2:06:00 AM,C,13.5
05/07/18 2:36:00 AM,C,13.5
05/07/18 3:06:00 AM,C,13.5
05/07/18 3:36:00 AM,C,13.5
05/07/18 4:06:00 AM,C,13.5
05/07/18 4:36:00 AM,C,13.5
05/07/18 5:06:00 AM,C,13
05/07/18 5:36:00 AM,C,12.5
05/07/18 6:06:00 AM,C,13
05/07/18 6:36:00 AM,C,13
05/07/18 7:06:00 AM,C,13
05/07/18 7:36:00 AM,C,13.5
05/07/18 8:06:00 AM,C,13.5
05/07/18 8:36:00 AM,C,13.5
05/07/18 9:06:00 AM,C,13
05/07/18 9:36:00 AM,C,13.5
05/07/18 10:06:00 AM,C,14
05/07/18 10:36:00 AM,C,14.5
05/07/18 11:06:00 AM,C,14.5
05/07/18 11:36:00 AM,C,14.5
05/07/18 12:06:00 PM,C,14.5
05/07/18 12:36:00 PM,C,14.5
05/07/18 1:06:00 PM,C,14
05/07/18 1:36:00 PM,C,14.5
05/07/18 2:06:00 PM,C,14.5
05/07/18 2:36:00 PM,C,14.5
05/07/18 3:06:00 PM,C,14.5
05/07/18 3:36:00 PM,C,14.5
05/07/18 4:06:00 PM,C,14.5
05/07/18 4:36:00 PM,C,15
05/07/18 5:06:00 PM,C,15.5
05/07/18 5:36:00 PM,C,15.5
05/07/18 6:06:00 PM,C,15.5
05/07/18 6:36:00 PM,C,15.5
05/07/18 7:06:00 PM,C,15
05/07/18 7:36:00 PM,C,14.5
05/07/18 8:06:00 PM,C,14.5
05/07/18 8:36:00 PM,C,15.5
05/07/18 9:06:00 PM,C,15.5
05/07/18 9:36:00 PM,C,15.5
05/07/18 10:06:00 PM,C,15
05/07/18 10:36:00 PM,C,15
05/07/18 11:06:00 PM,C,14
05/07/18 11:36:00 PM,C,15
06/07/18 12:06:00 AM,C,15
06/07/18 12:36:00 AM,C,15
06/07/18 1:06:00 AM,C,15
06/07/18 1:36:00 AM,C,14.5
06/07/18 2:06:00 AM,C,14.5
06/07/18 2:36:00 AM,C,14.5
06/07/18 3:06:00 AM,C,14
06/07/18 3:36:00 AM,C,14
06/07/18 4:06:00 AM,C,14
06/07/18 4:36:00 AM,C,13.5
06/07/18 5:06:00 AM,C,13.5
06/07/18 5:36:00 AM,C,13.5
06/07/18 6:06:00 AM,C,13
06/07/18 6:36:00 AM,C,13
06/07/18 7:06:00 AM,C,14
06/07/18 7:36:00 AM,C,14
06/07/18 8:06:00 AM,C,14.5
06/07/18 8:36:00 AM,C,14.5
06/07/18 9:06:00 AM,C,14.5
06/07/18 9:36:00 AM,C,14
06/07/18 10:06:00 AM,C,15
06/07/18 10:36:00 AM,C,15
06/07/18 11:06:00 AM,C,15
06/07/18 11:36:00 AM,C,14.5
06/07/18 12:06:00 PM,C,14.5
06/07/18 12:36:00 PM,C,14.5
06/07/18 1:06:00 PM,C,14.5
06/07/18 1:36:00 PM,C,15
06/07/18 2:06:00 PM,C,15
06/07/18 2:36:00 PM,C,15.5
06/07/18 3:06:00 PM,C,15.5
06/07/18 3:36:00 PM,C,15.5
06/07/18 4:06:00 PM,C,15
06/07/18 4:36:00 PM,C,14.5
06/07/18 5:06:00 PM,C,14.5
06/07/18 5:36:00 PM,C,14.5
06/07/18 6:06:00 PM,C,14.5
06/07/18 6:36:00 PM,C,14.5
06/07/18 7:06:00 PM,C,14
06/07/18 7:36:00 PM,C,14
06/07/18 8:06:00 PM,C,14.5
06/07/18 8:36:00 PM,C,14.5
06/07/18 9:06:00 PM,C,14
06/07/18 9:36:00 PM,C,14
06/07/18 10:06:00 PM,C,13.5
06/07/18 10:36:00 PM,C,13.5
06/07/18 11:06:00 PM,C,14
06/07/18 11:36:00 PM,C,14
07/07/18 12:06:00 AM,C,14
07/07/18 12:36:00 AM,C,14
07/07/18 1:06:00 AM,C,14
07/07/18 1:36:00 AM,C,14
07/07/18 2:06:00 AM,C,14
07/07/18 2:36:00 AM,C,14
07/07/18 3:06:00 AM,C,13.5
07/07/18 3:36:00 AM,C,13.5
07/07/18 4:06:00 AM,C,13.5
07/07/18 4:36:00 AM,C,13.5
07/07/18 5:06:00 AM,C,13.5
07/07/18 5:36:00 AM,C,13.5
07/07/18 6:06:00 AM,C,13.5
07/07/18 6:36:00 AM,C,13.5
07/07/18 7:06:00 AM,C,13.5
07/07/18 7:36:00 AM,C,13.5
07/07/18 8:06:00 AM,C,14
07/07/18 8:36:00 AM,C,14.5
07/07/18 9:06:00 AM,C,14.5
07/07/18 9:36:00 AM,C,14
07/07/18 10:06:00 AM,C,14.5
07/07/18 10:36:00 AM,C,15
07/07/18 11:06:00 AM,C,15
07/07/18 11:36:00 AM,C,14.5
07/07/18 12:06:00 PM,C,14
07/07/18 12:36:00 PM,C,13.5
07/07/18 1:06:00 PM,C,13.5
07/07/18 1:36:00 PM,C,13
