1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: EA000000405C1121
Is Mission Active?  true
Mission Start:  Mon May 01 08:49:00 PDT 2017
Sample Rate:  Every 60 minute(s)
Number of Mission Samples:  9149
Total Samples:  9149
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
06/06/17 2:49:00 AM,C,10.5
06/06/17 3:49:00 AM,C,10
06/06/17 4:49:00 AM,C,9.5
06/06/17 5:49:00 AM,C,9.5
06/06/17 6:49:00 AM,C,10.5
06/06/17 7:49:00 AM,C,11.5
06/06/17 8:49:00 AM,C,13
06/06/17 9:49:00 AM,C,22
06/06/17 10:49:00 AM,C,17.5
06/06/17 11:49:00 AM,C,14.5
06/06/17 12:49:00 PM,C,16.5
06/06/17 1:49:00 PM,C,28
06/06/17 2:49:00 PM,C,33.5
06/06/17 3:49:00 PM,C,33.5
06/06/17 4:49:00 PM,C,33
06/06/17 5:49:00 PM,C,29
06/06/17 6:49:00 PM,C,24
06/06/17 7:49:00 PM,C,21
06/06/17 8:49:00 PM,C,15
06/06/17 9:49:00 PM,C,14.5
06/06/17 10:49:00 PM,C,14
06/06/17 11:49:00 PM,C,13.5
07/06/17 12:49:00 AM,C,13
07/06/17 1:49:00 AM,C,12.5
07/06/17 2:49:00 AM,C,11.5
07/06/17 3:49:00 AM,C,11
07/06/17 4:49:00 AM,C,11
07/06/17 5:49:00 AM,C,11.5
07/06/17 6:49:00 AM,C,11.5
07/06/17 7:49:00 AM,C,13.5
07/06/17 8:49:00 AM,C,15.5
07/06/17 9:49:00 AM,C,19
07/06/17 10:49:00 AM,C,20
07/06/17 11:49:00 AM,C,13
07/06/17 12:49:00 PM,C,14.5
07/06/17 1:49:00 PM,C,14.5
07/06/17 2:49:00 PM,C,17.5
07/06/17 3:49:00 PM,C,24.5
07/06/17 4:49:00 PM,C,20
07/06/17 5:49:00 PM,C,18.5
07/06/17 6:49:00 PM,C,16
07/06/17 7:49:00 PM,C,15
07/06/17 8:49:00 PM,C,14
07/06/17 9:49:00 PM,C,12.5
07/06/17 10:49:00 PM,C,12
07/06/17 11:49:00 PM,C,12
08/06/17 12:49:00 AM,C,12.5
08/06/17 1:49:00 AM,C,12.5
08/06/17 2:49:00 AM,C,12
08/06/17 3:49:00 AM,C,12
08/06/17 4:49:00 AM,C,12
08/06/17 5:49:00 AM,C,12.5
08/06/17 6:49:00 AM,C,12.5
08/06/17 7:49:00 AM,C,13
08/06/17 8:49:00 AM,C,14
08/06/17 9:49:00 AM,C,15
08/06/17 10:49:00 AM,C,14
08/06/17 11:49:00 AM,C,11.5
08/06/17 12:49:00 PM,C,11.5
08/06/17 1:49:00 PM,C,11.5
08/06/17 2:49:00 PM,C,12
08/06/17 3:49:00 PM,C,13
08/06/17 4:49:00 PM,C,13.5
08/06/17 5:49:00 PM,C,14
08/06/17 6:49:00 PM,C,14.5
08/06/17 7:49:00 PM,C,13.5
08/06/17 8:49:00 PM,C,11.5
08/06/17 9:49:00 PM,C,12
08/06/17 10:49:00 PM,C,12
08/06/17 11:49:00 PM,C,11.5
09/06/17 12:49:00 AM,C,11.5
09/06/17 1:49:00 AM,C,11.5
09/06/17 2:49:00 AM,C,11.5
09/06/17 3:49:00 AM,C,10.5
09/06/17 4:49:00 AM,C,10.5
09/06/17 5:49:00 AM,C,10
09/06/17 6:49:00 AM,C,11
09/06/17 7:49:00 AM,C,11.5
09/06/17 8:49:00 AM,C,12
09/06/17 9:49:00 AM,C,14
09/06/17 10:49:00 AM,C,13.5
09/06/17 11:49:00 AM,C,14
09/06/17 12:49:00 PM,C,12
09/06/17 1:49:00 PM,C,12
09/06/17 2:49:00 PM,C,12
09/06/17 3:49:00 PM,C,15.5
09/06/17 4:49:00 PM,C,23
09/06/17 5:49:00 PM,C,21
09/06/17 6:49:00 PM,C,18.5
09/06/17 7:49:00 PM,C,14
09/06/17 8:49:00 PM,C,12.5
09/06/17 9:49:00 PM,C,11
09/06/17 10:49:00 PM,C,12.5
09/06/17 11:49:00 PM,C,12
10/06/17 12:49:00 AM,C,12
10/06/17 1:49:00 AM,C,12
10/06/17 2:49:00 AM,C,12
10/06/17 3:49:00 AM,C,11.5
10/06/17 4:49:00 AM,C,9.5
10/06/17 5:49:00 AM,C,10
10/06/17 6:49:00 AM,C,10
10/06/17 7:49:00 AM,C,11.5
10/06/17 8:49:00 AM,C,14.5
10/06/17 9:49:00 AM,C,18
10/06/17 10:49:00 AM,C,24
10/06/17 11:49:00 AM,C,28
10/06/17 12:49:00 PM,C,22
10/06/17 1:49:00 PM,C,15
10/06/17 2:49:00 PM,C,15
10/06/17 3:49:00 PM,C,15.5
10/06/17 4:49:00 PM,C,20.5
10/06/17 5:49:00 PM,C,19.5
10/06/17 6:49:00 PM,C,17
10/06/17 7:49:00 PM,C,16.5
10/06/17 8:49:00 PM,C,14.5
10/06/17 9:49:00 PM,C,13
10/06/17 10:49:00 PM,C,12.5
10/06/17 11:49:00 PM,C,13.5
11/06/17 12:49:00 AM,C,13
11/06/17 1:49:00 AM,C,13
11/06/17 2:49:00 AM,C,12.5
11/06/17 3:49:00 AM,C,12.5
11/06/17 4:49:00 AM,C,11
11/06/17 5:49:00 AM,C,10
11/06/17 6:49:00 AM,C,10
11/06/17 7:49:00 AM,C,11
11/06/17 8:49:00 AM,C,14
11/06/17 9:49:00 AM,C,19
11/06/17 10:49:00 AM,C,22.5
11/06/17 11:49:00 AM,C,23.5
11/06/17 12:49:00 PM,C,27
11/06/17 1:49:00 PM,C,19.5
11/06/17 2:49:00 PM,C,13.5
11/06/17 3:49:00 PM,C,14.5
11/06/17 4:49:00 PM,C,17.5
11/06/17 5:49:00 PM,C,19
11/06/17 6:49:00 PM,C,17.5
11/06/17 7:49:00 PM,C,15.5
11/06/17 8:49:00 PM,C,13.5
11/06/17 9:49:00 PM,C,13
11/06/17 10:49:00 PM,C,12
11/06/17 11:49:00 PM,C,13.5
12/06/17 12:49:00 AM,C,13.5
12/06/17 1:49:00 AM,C,13
12/06/17 2:49:00 AM,C,13
12/06/17 3:49:00 AM,C,13
12/06/17 4:49:00 AM,C,13
12/06/17 5:49:00 AM,C,12.5
12/06/17 6:49:00 AM,C,13
12/06/17 7:49:00 AM,C,14
12/06/17 8:49:00 AM,C,15.5
12/06/17 9:49:00 AM,C,16
12/06/17 10:49:00 AM,C,16.5
12/06/17 11:49:00 AM,C,19
12/06/17 12:49:00 PM,C,22
12/06/17 1:49:00 PM,C,26.5
12/06/17 2:49:00 PM,C,16.5
12/06/17 3:49:00 PM,C,15.5
12/06/17 4:49:00 PM,C,16.5
12/06/17 5:49:00 PM,C,18
12/06/17 6:49:00 PM,C,16.5
12/06/17 7:49:00 PM,C,15.5
12/06/17 8:49:00 PM,C,13.5
12/06/17 9:49:00 PM,C,13
12/06/17 10:49:00 PM,C,12.5
12/06/17 11:49:00 PM,C,12.5
13/06/17 12:49:00 AM,C,14
13/06/17 1:49:00 AM,C,14.5
13/06/17 2:49:00 AM,C,14
13/06/17 3:49:00 AM,C,14
13/06/17 4:49:00 AM,C,13.5
13/06/17 5:49:00 AM,C,12.5
13/06/17 6:49:00 AM,C,12.5
13/06/17 7:49:00 AM,C,13
13/06/17 8:49:00 AM,C,13.5
13/06/17 9:49:00 AM,C,16
13/06/17 10:49:00 AM,C,17.5
13/06/17 11:49:00 AM,C,25
13/06/17 12:49:00 PM,C,27
13/06/17 1:49:00 PM,C,28.5
13/06/17 2:49:00 PM,C,28.5
13/06/17 3:49:00 PM,C,16
13/06/17 4:49:00 PM,C,15
13/06/17 5:49:00 PM,C,16.5
13/06/17 6:49:00 PM,C,18.5
13/06/17 7:49:00 PM,C,16
13/06/17 8:49:00 PM,C,14
13/06/17 9:49:00 PM,C,13
13/06/17 10:49:00 PM,C,12.5
13/06/17 11:49:00 PM,C,12
14/06/17 12:49:00 AM,C,12
14/06/17 1:49:00 AM,C,13.5
14/06/17 2:49:00 AM,C,13.5
14/06/17 3:49:00 AM,C,13.5
14/06/17 4:49:00 AM,C,13.5
14/06/17 5:49:00 AM,C,13
14/06/17 6:49:00 AM,C,12.5
14/06/17 7:49:00 AM,C,12
14/06/17 8:49:00 AM,C,14
14/06/17 9:49:00 AM,C,16.5
14/06/17 10:49:00 AM,C,18
14/06/17 11:49:00 AM,C,18.5
14/06/17 12:49:00 PM,C,17.5
14/06/17 1:49:00 PM,C,17.5
14/06/17 2:49:00 PM,C,17.5
14/06/17 3:49:00 PM,C,16
14/06/17 4:49:00 PM,C,14
14/06/17 5:49:00 PM,C,13.5
14/06/17 6:49:00 PM,C,13.5
14/06/17 7:49:00 PM,C,13
14/06/17 8:49:00 PM,C,12.5
14/06/17 9:49:00 PM,C,12.5
14/06/17 10:49:00 PM,C,12.5
14/06/17 11:49:00 PM,C,12
15/06/17 12:49:00 AM,C,12
15/06/17 1:49:00 AM,C,12
15/06/17 2:49:00 AM,C,13.5
15/06/17 3:49:00 AM,C,13.5
15/06/17 4:49:00 AM,C,13
15/06/17 5:49:00 AM,C,13
15/06/17 6:49:00 AM,C,12.5
15/06/17 7:49:00 AM,C,12.5
15/06/17 8:49:00 AM,C,12.5
15/06/17 9:49:00 AM,C,13
15/06/17 10:49:00 AM,C,14
15/06/17 11:49:00 AM,C,15
15/06/17 12:49:00 PM,C,14
15/06/17 1:49:00 PM,C,13.5
15/06/17 2:49:00 PM,C,14
15/06/17 3:49:00 PM,C,12
15/06/17 4:49:00 PM,C,11.5
15/06/17 5:49:00 PM,C,11.5
15/06/17 6:49:00 PM,C,11.5
15/06/17 7:49:00 PM,C,11.5
15/06/17 8:49:00 PM,C,12
15/06/17 9:49:00 PM,C,12
15/06/17 10:49:00 PM,C,11.5
15/06/17 11:49:00 PM,C,12
16/06/17 12:49:00 AM,C,12
16/06/17 1:49:00 AM,C,12
16/06/17 2:49:00 AM,C,11.5
16/06/17 3:49:00 AM,C,11.5
16/06/17 4:49:00 AM,C,11.5
16/06/17 5:49:00 AM,C,11.5
16/06/17 6:49:00 AM,C,11.5
16/06/17 7:49:00 AM,C,11.5
16/06/17 8:49:00 AM,C,15
16/06/17 9:49:00 AM,C,17
16/06/17 10:49:00 AM,C,17
16/06/17 11:49:00 AM,C,24
16/06/17 12:49:00 PM,C,24.5
16/06/17 1:49:00 PM,C,25
16/06/17 2:49:00 PM,C,26
16/06/17 3:49:00 PM,C,25
16/06/17 4:49:00 PM,C,14.5
16/06/17 5:49:00 PM,C,12.5
16/06/17 6:49:00 PM,C,12.5
16/06/17 7:49:00 PM,C,12.5
16/06/17 8:49:00 PM,C,12
16/06/17 9:49:00 PM,C,10.5
16/06/17 10:49:00 PM,C,10
16/06/17 11:49:00 PM,C,9.5
17/06/17 12:49:00 AM,C,9.5
17/06/17 1:49:00 AM,C,9.5
17/06/17 2:49:00 AM,C,9.5
17/06/17 3:49:00 AM,C,9.5
17/06/17 4:49:00 AM,C,11.5
17/06/17 5:49:00 AM,C,12
17/06/17 6:49:00 AM,C,12
17/06/17 7:49:00 AM,C,12
17/06/17 8:49:00 AM,C,14.5
17/06/17 9:49:00 AM,C,15
17/06/17 10:49:00 AM,C,18.5
17/06/17 11:49:00 AM,C,20.5
17/06/17 12:49:00 PM,C,21
17/06/17 1:49:00 PM,C,19.5
17/06/17 2:49:00 PM,C,17.5
17/06/17 3:49:00 PM,C,17
17/06/17 4:49:00 PM,C,16
17/06/17 5:49:00 PM,C,14
17/06/17 6:49:00 PM,C,13
17/06/17 7:49:00 PM,C,13
17/06/17 8:49:00 PM,C,12.5
17/06/17 9:49:00 PM,C,12.5
17/06/17 10:49:00 PM,C,12
17/06/17 11:49:00 PM,C,11.5
18/06/17 12:49:00 AM,C,11.5
18/06/17 1:49:00 AM,C,11.5
18/06/17 2:49:00 AM,C,11.5
18/06/17 3:49:00 AM,C,11.5
18/06/17 4:49:00 AM,C,11.5
18/06/17 5:49:00 AM,C,11.5
18/06/17 6:49:00 AM,C,12
18/06/17 7:49:00 AM,C,12
18/06/17 8:49:00 AM,C,12.5
18/06/17 9:49:00 AM,C,13
18/06/17 10:49:00 AM,C,13.5
18/06/17 11:49:00 AM,C,14
18/06/17 12:49:00 PM,C,15.5
18/06/17 1:49:00 PM,C,15.5
18/06/17 2:49:00 PM,C,16.5
18/06/17 3:49:00 PM,C,17
18/06/17 4:49:00 PM,C,16
18/06/17 5:49:00 PM,C,15.5
18/06/17 6:49:00 PM,C,12
18/06/17 7:49:00 PM,C,12
18/06/17 8:49:00 PM,C,12
18/06/17 9:49:00 PM,C,12
18/06/17 10:49:00 PM,C,12
18/06/17 11:49:00 PM,C,12.5
19/06/17 12:49:00 AM,C,12.5
19/06/17 1:49:00 AM,C,12.5
19/06/17 2:49:00 AM,C,12.5
19/06/17 3:49:00 AM,C,12.5
19/06/17 4:49:00 AM,C,12.5
19/06/17 5:49:00 AM,C,12.5
19/06/17 6:49:00 AM,C,12.5
19/06/17 7:49:00 AM,C,13
19/06/17 8:49:00 AM,C,12.5
19/06/17 9:49:00 AM,C,12.5
19/06/17 10:49:00 AM,C,15
19/06/17 11:49:00 AM,C,17.5
19/06/17 12:49:00 PM,C,21.5
19/06/17 1:49:00 PM,C,23.5
19/06/17 2:49:00 PM,C,24
19/06/17 3:49:00 PM,C,23.5
19/06/17 4:49:00 PM,C,24
19/06/17 5:49:00 PM,C,31.5
19/06/17 6:49:00 PM,C,14.5
19/06/17 7:49:00 PM,C,13
19/06/17 8:49:00 PM,C,14.5
19/06/17 9:49:00 PM,C,13.5
19/06/17 10:49:00 PM,C,14
19/06/17 11:49:00 PM,C,13.5
20/06/17 12:49:00 AM,C,13.5
20/06/17 1:49:00 AM,C,13.5
20/06/17 2:49:00 AM,C,13.5
20/06/17 3:49:00 AM,C,13.5
20/06/17 4:49:00 AM,C,13.5
20/06/17 5:49:00 AM,C,13
20/06/17 6:49:00 AM,C,13
20/06/17 7:49:00 AM,C,13.5
20/06/17 8:49:00 AM,C,14
20/06/17 9:49:00 AM,C,13.5
20/06/17 10:49:00 AM,C,15
20/06/17 11:49:00 AM,C,24
20/06/17 12:49:00 PM,C,28
20/06/17 1:49:00 PM,C,31.5
20/06/17 2:49:00 PM,C,32
20/06/17 3:49:00 PM,C,30
20/06/17 4:49:00 PM,C,28.5
20/06/17 5:49:00 PM,C,25
20/06/17 6:49:00 PM,C,21.5
20/06/17 7:49:00 PM,C,14.5
20/06/17 8:49:00 PM,C,14
20/06/17 9:49:00 PM,C,14
20/06/17 10:49:00 PM,C,13.5
20/06/17 11:49:00 PM,C,13.5
21/06/17 12:49:00 AM,C,12.5
21/06/17 1:49:00 AM,C,11
21/06/17 2:49:00 AM,C,10.5
21/06/17 3:49:00 AM,C,10
21/06/17 4:49:00 AM,C,9.5
21/06/17 5:49:00 AM,C,9.5
21/06/17 6:49:00 AM,C,10
21/06/17 7:49:00 AM,C,10.5
21/06/17 8:49:00 AM,C,12
21/06/17 9:49:00 AM,C,20.5
21/06/17 10:49:00 AM,C,15
21/06/17 11:49:00 AM,C,16.5
21/06/17 12:49:00 PM,C,26.5
21/06/17 1:49:00 PM,C,31.5
21/06/17 2:49:00 PM,C,33.5
21/06/17 3:49:00 PM,C,33.5
21/06/17 4:49:00 PM,C,32
21/06/17 5:49:00 PM,C,30
21/06/17 6:49:00 PM,C,26
21/06/17 7:49:00 PM,C,22
21/06/17 8:49:00 PM,C,15
21/06/17 9:49:00 PM,C,15
21/06/17 10:49:00 PM,C,15
21/06/17 11:49:00 PM,C,14.5
22/06/17 12:49:00 AM,C,14.5
22/06/17 1:49:00 AM,C,12
22/06/17 2:49:00 AM,C,10.5
22/06/17 3:49:00 AM,C,10
22/06/17 4:49:00 AM,C,9.5
22/06/17 5:49:00 AM,C,9.5
22/06/17 6:49:00 AM,C,9.5
22/06/17 7:49:00 AM,C,10.5
22/06/17 8:49:00 AM,C,12
22/06/17 9:49:00 AM,C,21
22/06/17 10:49:00 AM,C,27
22/06/17 11:49:00 AM,C,15
22/06/17 12:49:00 PM,C,16.5
22/06/17 1:49:00 PM,C,29.5
22/06/17 2:49:00 PM,C,34
22/06/17 3:49:00 PM,C,34.5
22/06/17 4:49:00 PM,C,33
22/06/17 5:49:00 PM,C,30.5
22/06/17 6:49:00 PM,C,27.5
22/06/17 7:49:00 PM,C,22.5
22/06/17 8:49:00 PM,C,17
22/06/17 9:49:00 PM,C,16
22/06/17 10:49:00 PM,C,15.5
22/06/17 11:49:00 PM,C,15
23/06/17 12:49:00 AM,C,15
23/06/17 1:49:00 AM,C,14.5
23/06/17 2:49:00 AM,C,12.5
23/06/17 3:49:00 AM,C,11.5
23/06/17 4:49:00 AM,C,11
23/06/17 5:49:00 AM,C,11
23/06/17 6:49:00 AM,C,11
23/06/17 7:49:00 AM,C,11.5
23/06/17 8:49:00 AM,C,13
23/06/17 9:49:00 AM,C,23.5
23/06/17 10:49:00 AM,C,30
23/06/17 11:49:00 AM,C,29
23/06/17 12:49:00 PM,C,17
23/06/17 1:49:00 PM,C,18
23/06/17 2:49:00 PM,C,30
23/06/17 3:49:00 PM,C,35.5
23/06/17 4:49:00 PM,C,35.5
23/06/17 5:49:00 PM,C,32.5
23/06/17 6:49:00 PM,C,30.5
23/06/17 7:49:00 PM,C,26
23/06/17 8:49:00 PM,C,19.5
23/06/17 9:49:00 PM,C,16.5
23/06/17 10:49:00 PM,C,16
23/06/17 11:49:00 PM,C,15
24/06/17 12:49:00 AM,C,15
24/06/17 1:49:00 AM,C,15.5
24/06/17 2:49:00 AM,C,15
24/06/17 3:49:00 AM,C,13
24/06/17 4:49:00 AM,C,12.5
24/06/17 5:49:00 AM,C,12
24/06/17 6:49:00 AM,C,12.5
24/06/17 7:49:00 AM,C,13
24/06/17 8:49:00 AM,C,14
24/06/17 9:49:00 AM,C,23
24/06/17 10:49:00 AM,C,30
24/06/17 11:49:00 AM,C,34.5
24/06/17 12:49:00 PM,C,18
24/06/17 1:49:00 PM,C,17
24/06/17 2:49:00 PM,C,16.5
24/06/17 3:49:00 PM,C,25.5
24/06/17 4:49:00 PM,C,32
24/06/17 5:49:00 PM,C,31.5
24/06/17 6:49:00 PM,C,29
24/06/17 7:49:00 PM,C,24
24/06/17 8:49:00 PM,C,18.5
24/06/17 9:49:00 PM,C,16.5
24/06/17 10:49:00 PM,C,15.5
24/06/17 11:49:00 PM,C,14
25/06/17 12:49:00 AM,C,13.5
25/06/17 1:49:00 AM,C,14
25/06/17 2:49:00 AM,C,14
25/06/17 3:49:00 AM,C,13.5
25/06/17 4:49:00 AM,C,12.5
25/06/17 5:49:00 AM,C,12.5
25/06/17 6:49:00 AM,C,13
25/06/17 7:49:00 AM,C,13.5
25/06/17 8:49:00 AM,C,15.5
25/06/17 9:49:00 AM,C,24
25/06/17 10:49:00 AM,C,29.5
25/06/17 11:49:00 AM,C,27.5
25/06/17 12:49:00 PM,C,28
25/06/17 1:49:00 PM,C,18
25/06/17 2:49:00 PM,C,17
25/06/17 3:49:00 PM,C,16.5
25/06/17 4:49:00 PM,C,16.5
25/06/17 5:49:00 PM,C,20
25/06/17 6:49:00 PM,C,19
25/06/17 7:49:00 PM,C,17
25/06/17 8:49:00 PM,C,15.5
25/06/17 9:49:00 PM,C,14
25/06/17 10:49:00 PM,C,13.5
25/06/17 11:49:00 PM,C,15
26/06/17 12:49:00 AM,C,14.5
26/06/17 1:49:00 AM,C,13.5
26/06/17 2:49:00 AM,C,13.5
26/06/17 3:49:00 AM,C,13.5
26/06/17 4:49:00 AM,C,13.5
26/06/17 5:49:00 AM,C,13
26/06/17 6:49:00 AM,C,13.5
26/06/17 7:49:00 AM,C,14
26/06/17 8:49:00 AM,C,15
26/06/17 9:49:00 AM,C,17.5
26/06/17 10:49:00 AM,C,18.5
26/06/17 11:49:00 AM,C,22
26/06/17 12:49:00 PM,C,22.5
26/06/17 1:49:00 PM,C,16.5
26/06/17 2:49:00 PM,C,14.5
26/06/17 3:49:00 PM,C,14
26/06/17 4:49:00 PM,C,15
26/06/17 5:49:00 PM,C,19.5
26/06/17 6:49:00 PM,C,20.5
26/06/17 7:49:00 PM,C,17.5
26/06/17 8:49:00 PM,C,14
26/06/17 9:49:00 PM,C,12.5
26/06/17 10:49:00 PM,C,12
26/06/17 11:49:00 PM,C,11.5
27/06/17 12:49:00 AM,C,14
27/06/17 1:49:00 AM,C,14
27/06/17 2:49:00 AM,C,13.5
27/06/17 3:49:00 AM,C,13.5
27/06/17 4:49:00 AM,C,13
27/06/17 5:49:00 AM,C,12
27/06/17 6:49:00 AM,C,11.5
27/06/17 7:49:00 AM,C,13
27/06/17 8:49:00 AM,C,17
27/06/17 9:49:00 AM,C,19
27/06/17 10:49:00 AM,C,24
27/06/17 11:49:00 AM,C,31.5
27/06/17 12:49:00 PM,C,33.5
27/06/17 1:49:00 PM,C,30.5
27/06/17 2:49:00 PM,C,15.5
27/06/17 3:49:00 PM,C,15.5
27/06/17 4:49:00 PM,C,15
27/06/17 5:49:00 PM,C,15
27/06/17 6:49:00 PM,C,17.5
27/06/17 7:49:00 PM,C,16.5
27/06/17 8:49:00 PM,C,14.5
27/06/17 9:49:00 PM,C,13
27/06/17 10:49:00 PM,C,12.5
27/06/17 11:49:00 PM,C,12
28/06/17 12:49:00 AM,C,11.5
28/06/17 1:49:00 AM,C,14
28/06/17 2:49:00 AM,C,14
28/06/17 3:49:00 AM,C,13.5
28/06/17 4:49:00 AM,C,13.5
28/06/17 5:49:00 AM,C,13
28/06/17 6:49:00 AM,C,13
28/06/17 7:49:00 AM,C,14.5
28/06/17 8:49:00 AM,C,17
28/06/17 9:49:00 AM,C,19
28/06/17 10:49:00 AM,C,21
28/06/17 11:49:00 AM,C,25.5
28/06/17 12:49:00 PM,C,32.5
28/06/17 1:49:00 PM,C,36
28/06/17 2:49:00 PM,C,36.5
28/06/17 3:49:00 PM,C,17
28/06/17 4:49:00 PM,C,15.5
28/06/17 5:49:00 PM,C,15.5
28/06/17 6:49:00 PM,C,16
28/06/17 7:49:00 PM,C,16.5
28/06/17 8:49:00 PM,C,13.5
28/06/17 9:49:00 PM,C,12.5
28/06/17 10:49:00 PM,C,12
28/06/17 11:49:00 PM,C,12
29/06/17 12:49:00 AM,C,12
29/06/17 1:49:00 AM,C,13
29/06/17 2:49:00 AM,C,13.5
29/06/17 3:49:00 AM,C,14.5
29/06/17 4:49:00 AM,C,13.5
29/06/17 5:49:00 AM,C,13.5
29/06/17 6:49:00 AM,C,13.5
29/06/17 7:49:00 AM,C,14
29/06/17 8:49:00 AM,C,15.5
29/06/17 9:49:00 AM,C,17
29/06/17 10:49:00 AM,C,19
29/06/17 11:49:00 AM,C,22.5
29/06/17 12:49:00 PM,C,30
29/06/17 1:49:00 PM,C,29.5
29/06/17 2:49:00 PM,C,35
29/06/17 3:49:00 PM,C,34.5
29/06/17 4:49:00 PM,C,17.5
29/06/17 5:49:00 PM,C,16.5
29/06/17 6:49:00 PM,C,15.5
29/06/17 7:49:00 PM,C,16
29/06/17 8:49:00 PM,C,15.5
29/06/17 9:49:00 PM,C,13.5
29/06/17 10:49:00 PM,C,12.5
29/06/17 11:49:00 PM,C,12
30/06/17 12:49:00 AM,C,11.5
30/06/17 1:49:00 AM,C,12.5
30/06/17 2:49:00 AM,C,13
30/06/17 3:49:00 AM,C,13
30/06/17 4:49:00 AM,C,13.5
30/06/17 5:49:00 AM,C,13.5
30/06/17 6:49:00 AM,C,13.5
30/06/17 7:49:00 AM,C,14.5
30/06/17 8:49:00 AM,C,17
30/06/17 9:49:00 AM,C,19
30/06/17 10:49:00 AM,C,23.5
30/06/17 11:49:00 AM,C,22.5
30/06/17 12:49:00 PM,C,24.5
30/06/17 1:49:00 PM,C,33
30/06/17 2:49:00 PM,C,28
30/06/17 3:49:00 PM,C,26
30/06/17 4:49:00 PM,C,30.5
30/06/17 5:49:00 PM,C,16.5
30/06/17 6:49:00 PM,C,15.5
30/06/17 7:49:00 PM,C,15.5
30/06/17 8:49:00 PM,C,15
30/06/17 9:49:00 PM,C,13
30/06/17 10:49:00 PM,C,12.5
30/06/17 11:49:00 PM,C,12
01/07/17 12:49:00 AM,C,12.5
01/07/17 1:49:00 AM,C,12.5
01/07/17 2:49:00 AM,C,13
01/07/17 3:49:00 AM,C,13
01/07/17 4:49:00 AM,C,13
01/07/17 5:49:00 AM,C,13
01/07/17 6:49:00 AM,C,14
01/07/17 7:49:00 AM,C,14.5
01/07/17 8:49:00 AM,C,15.5
01/07/17 9:49:00 AM,C,17.5
01/07/17 10:49:00 AM,C,19.5
01/07/17 11:49:00 AM,C,22.5
01/07/17 12:49:00 PM,C,29
01/07/17 1:49:00 PM,C,32.5
01/07/17 2:49:00 PM,C,32
01/07/17 3:49:00 PM,C,30
01/07/17 4:49:00 PM,C,33
01/07/17 5:49:00 PM,C,18.5
01/07/17 6:49:00 PM,C,15.5
01/07/17 7:49:00 PM,C,15.5
01/07/17 8:49:00 PM,C,15.5
01/07/17 9:49:00 PM,C,15
01/07/17 10:49:00 PM,C,14.5
01/07/17 11:49:00 PM,C,14.5
02/07/17 12:49:00 AM,C,14.5
02/07/17 1:49:00 AM,C,14.5
02/07/17 2:49:00 AM,C,14.5
02/07/17 3:49:00 AM,C,14
02/07/17 4:49:00 AM,C,14
02/07/17 5:49:00 AM,C,14
02/07/17 6:49:00 AM,C,14.5
02/07/17 7:49:00 AM,C,16
02/07/17 8:49:00 AM,C,17
02/07/17 9:49:00 AM,C,23.5
02/07/17 10:49:00 AM,C,26
02/07/17 11:49:00 AM,C,27.5
02/07/17 12:49:00 PM,C,26.5
02/07/17 1:49:00 PM,C,27
02/07/17 2:49:00 PM,C,26
02/07/17 3:49:00 PM,C,31
02/07/17 4:49:00 PM,C,33.5
02/07/17 5:49:00 PM,C,29
02/07/17 6:49:00 PM,C,17.5
02/07/17 7:49:00 PM,C,16
02/07/17 8:49:00 PM,C,16
02/07/17 9:49:00 PM,C,15.5
02/07/17 10:49:00 PM,C,14.5
02/07/17 11:49:00 PM,C,13
03/07/17 12:49:00 AM,C,13.5
03/07/17 1:49:00 AM,C,12.5
03/07/17 2:49:00 AM,C,13
03/07/17 3:49:00 AM,C,13
03/07/17 4:49:00 AM,C,12
03/07/17 5:49:00 AM,C,12.5
03/07/17 6:49:00 AM,C,12.5
03/07/17 7:49:00 AM,C,14.5
03/07/17 8:49:00 AM,C,17
03/07/17 9:49:00 AM,C,18
03/07/17 10:49:00 AM,C,26.5
03/07/17 11:49:00 AM,C,29.5
03/07/17 12:49:00 PM,C,33.5
03/07/17 1:49:00 PM,C,34
03/07/17 2:49:00 PM,C,36
03/07/17 3:49:00 PM,C,36.5
03/07/17 4:49:00 PM,C,35.5
03/07/17 5:49:00 PM,C,32
03/07/17 6:49:00 PM,C,28
03/07/17 7:49:00 PM,C,17
03/07/17 8:49:00 PM,C,16.5
03/07/17 9:49:00 PM,C,16
03/07/17 10:49:00 PM,C,16
03/07/17 11:49:00 PM,C,14.5
04/07/17 12:49:00 AM,C,13
04/07/17 1:49:00 AM,C,12.5
04/07/17 2:49:00 AM,C,12
04/07/17 3:49:00 AM,C,11.5
04/07/17 4:49:00 AM,C,11
04/07/17 5:49:00 AM,C,11
04/07/17 6:49:00 AM,C,12
04/07/17 7:49:00 AM,C,12.5
04/07/17 8:49:00 AM,C,14
04/07/17 9:49:00 AM,C,22
04/07/17 10:49:00 AM,C,28.5
04/07/17 11:49:00 AM,C,32
04/07/17 12:49:00 PM,C,35.5
04/07/17 1:49:00 PM,C,38.5
04/07/17 2:49:00 PM,C,37
04/07/17 3:49:00 PM,C,36.5
