1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 61000000404BA921
Is Mission Active?  false
Mission Start:  Fri Jul 13 00:21:00 PDT 2018
Sample Rate:  Every 30 minute(s)
Number of Mission Samples:  13073
Total Samples:  22180
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
16/08/18 9:51:00 PM,C,13
16/08/18 10:21:00 PM,C,13
16/08/18 10:51:00 PM,C,13
16/08/18 11:21:00 PM,C,13
16/08/18 11:51:00 PM,C,13
17/08/18 12:21:00 AM,C,13
17/08/18 12:51:00 AM,C,13
17/08/18 1:21:00 AM,C,13
17/08/18 1:51:00 AM,C,13
17/08/18 2:21:00 AM,C,13
17/08/18 2:51:00 AM,C,13
17/08/18 3:21:00 AM,C,13.5
17/08/18 3:51:00 AM,C,13
17/08/18 4:21:00 AM,C,13
17/08/18 4:51:00 AM,C,13
17/08/18 5:21:00 AM,C,13
17/08/18 5:51:00 AM,C,12.5
17/08/18 6:21:00 AM,C,12.5
17/08/18 6:51:00 AM,C,13
17/08/18 7:21:00 AM,C,13.5
17/08/18 7:51:00 AM,C,13.5
17/08/18 8:21:00 AM,C,13.5
17/08/18 8:51:00 AM,C,13.5
17/08/18 9:21:00 AM,C,13.5
17/08/18 9:51:00 AM,C,13.5
17/08/18 10:21:00 AM,C,13.5
17/08/18 10:51:00 AM,C,13.5
17/08/18 11:21:00 AM,C,13
17/08/18 11:51:00 AM,C,13
17/08/18 12:21:00 PM,C,13
17/08/18 12:51:00 PM,C,13.5
17/08/18 1:21:00 PM,C,13.5
17/08/18 1:51:00 PM,C,13.5
17/08/18 2:21:00 PM,C,13.5
17/08/18 2:51:00 PM,C,13.5
17/08/18 3:21:00 PM,C,13.5
17/08/18 3:51:00 PM,C,14
17/08/18 4:21:00 PM,C,14
17/08/18 4:51:00 PM,C,14
17/08/18 5:21:00 PM,C,14
17/08/18 5:51:00 PM,C,14
17/08/18 6:21:00 PM,C,14
17/08/18 6:51:00 PM,C,14
17/08/18 7:21:00 PM,C,13.5
17/08/18 7:51:00 PM,C,13.5
17/08/18 8:21:00 PM,C,13.5
17/08/18 8:51:00 PM,C,13.5
17/08/18 9:21:00 PM,C,13.5
17/08/18 9:51:00 PM,C,13.5
17/08/18 10:21:00 PM,C,13.5
17/08/18 10:51:00 PM,C,13.5
17/08/18 11:21:00 PM,C,13.5
17/08/18 11:51:00 PM,C,13.5
18/08/18 12:21:00 AM,C,13
18/08/18 12:51:00 AM,C,13
18/08/18 1:21:00 AM,C,13.5
18/08/18 1:51:00 AM,C,13.5
18/08/18 2:21:00 AM,C,13.5
18/08/18 2:51:00 AM,C,13
18/08/18 3:21:00 AM,C,13
18/08/18 3:51:00 AM,C,13
18/08/18 4:21:00 AM,C,13
18/08/18 4:51:00 AM,C,12.5
18/08/18 5:21:00 AM,C,12.5
18/08/18 5:51:00 AM,C,12
18/08/18 6:21:00 AM,C,12
18/08/18 6:51:00 AM,C,12.5
18/08/18 7:21:00 AM,C,14
18/08/18 7:51:00 AM,C,14
18/08/18 8:21:00 AM,C,15
18/08/18 8:51:00 AM,C,15
18/08/18 9:21:00 AM,C,15
18/08/18 9:51:00 AM,C,15.5
18/08/18 10:21:00 AM,C,15
18/08/18 10:51:00 AM,C,14.5
18/08/18 11:21:00 AM,C,15
18/08/18 11:51:00 AM,C,14
18/08/18 12:21:00 PM,C,14.5
18/08/18 12:51:00 PM,C,15
18/08/18 1:21:00 PM,C,14.5
18/08/18 1:51:00 PM,C,14
18/08/18 2:21:00 PM,C,14
18/08/18 2:51:00 PM,C,14
18/08/18 3:21:00 PM,C,14
18/08/18 3:51:00 PM,C,14
18/08/18 4:21:00 PM,C,14
18/08/18 4:51:00 PM,C,14
18/08/18 5:21:00 PM,C,14
18/08/18 5:51:00 PM,C,14.5
18/08/18 6:21:00 PM,C,14.5
18/08/18 6:51:00 PM,C,14.5
18/08/18 7:21:00 PM,C,14.5
18/08/18 7:51:00 PM,C,14.5
18/08/18 8:21:00 PM,C,14.5
18/08/18 8:51:00 PM,C,14.5
18/08/18 9:21:00 PM,C,14.5
18/08/18 9:51:00 PM,C,14.5
18/08/18 10:21:00 PM,C,14.5
18/08/18 10:51:00 PM,C,14.5
18/08/18 11:21:00 PM,C,14
18/08/18 11:51:00 PM,C,14
19/08/18 12:21:00 AM,C,13.5
19/08/18 12:51:00 AM,C,14
19/08/18 1:21:00 AM,C,14
19/08/18 1:51:00 AM,C,13.5
19/08/18 2:21:00 AM,C,13.5
19/08/18 2:51:00 AM,C,13.5
19/08/18 3:21:00 AM,C,13.5
19/08/18 3:51:00 AM,C,14
19/08/18 4:21:00 AM,C,14
19/08/18 4:51:00 AM,C,14
19/08/18 5:21:00 AM,C,13.5
19/08/18 5:51:00 AM,C,13.5
19/08/18 6:21:00 AM,C,13.5
19/08/18 6:51:00 AM,C,13
19/08/18 7:21:00 AM,C,13
19/08/18 7:51:00 AM,C,14
19/08/18 8:21:00 AM,C,15.5
19/08/18 8:51:00 AM,C,16
19/08/18 9:21:00 AM,C,16
19/08/18 9:51:00 AM,C,16
19/08/18 10:21:00 AM,C,16
19/08/18 10:51:00 AM,C,16
19/08/18 11:21:00 AM,C,16.5
19/08/18 11:51:00 AM,C,16
19/08/18 12:21:00 PM,C,16.5
19/08/18 12:51:00 PM,C,16.5
19/08/18 1:21:00 PM,C,16
19/08/18 1:51:00 PM,C,15.5
19/08/18 2:21:00 PM,C,15
19/08/18 2:51:00 PM,C,15
19/08/18 3:21:00 PM,C,15
19/08/18 3:51:00 PM,C,14.5
19/08/18 4:21:00 PM,C,14.5
19/08/18 4:51:00 PM,C,14.5
19/08/18 5:21:00 PM,C,15
19/08/18 5:51:00 PM,C,15
19/08/18 6:21:00 PM,C,14.5
19/08/18 6:51:00 PM,C,14.5
19/08/18 7:21:00 PM,C,15
19/08/18 7:51:00 PM,C,15
19/08/18 8:21:00 PM,C,15
19/08/18 8:51:00 PM,C,15
19/08/18 9:21:00 PM,C,15
19/08/18 9:51:00 PM,C,15
19/08/18 10:21:00 PM,C,14.5
19/08/18 10:51:00 PM,C,14.5
19/08/18 11:21:00 PM,C,14.5
19/08/18 11:51:00 PM,C,15
20/08/18 12:21:00 AM,C,15
20/08/18 12:51:00 AM,C,15
20/08/18 1:21:00 AM,C,14.5
20/08/18 1:51:00 AM,C,15
20/08/18 2:21:00 AM,C,15
20/08/18 2:51:00 AM,C,15
20/08/18 3:21:00 AM,C,15
20/08/18 3:51:00 AM,C,14.5
20/08/18 4:21:00 AM,C,14.5
20/08/18 4:51:00 AM,C,14.5
20/08/18 5:21:00 AM,C,14.5
20/08/18 5:51:00 AM,C,14
20/08/18 6:21:00 AM,C,14
20/08/18 6:51:00 AM,C,14
20/08/18 7:21:00 AM,C,14
20/08/18 7:51:00 AM,C,14
20/08/18 8:21:00 AM,C,14.5
20/08/18 8:51:00 AM,C,15
20/08/18 9:21:00 AM,C,15.5
20/08/18 9:51:00 AM,C,16
20/08/18 10:21:00 AM,C,16
20/08/18 10:51:00 AM,C,17
20/08/18 11:21:00 AM,C,17
20/08/18 11:51:00 AM,C,17.5
20/08/18 12:21:00 PM,C,17.5
20/08/18 12:51:00 PM,C,17.5
20/08/18 1:21:00 PM,C,17
20/08/18 1:51:00 PM,C,16
20/08/18 2:21:00 PM,C,15.5
20/08/18 2:51:00 PM,C,15.5
20/08/18 3:21:00 PM,C,15.5
20/08/18 3:51:00 PM,C,15.5
20/08/18 4:21:00 PM,C,15.5
20/08/18 4:51:00 PM,C,15.5
20/08/18 5:21:00 PM,C,15
20/08/18 5:51:00 PM,C,15.5
20/08/18 6:21:00 PM,C,15.5
20/08/18 6:51:00 PM,C,15.5
20/08/18 7:21:00 PM,C,15
20/08/18 7:51:00 PM,C,15
20/08/18 8:21:00 PM,C,15.5
20/08/18 8:51:00 PM,C,15.5
20/08/18 9:21:00 PM,C,15
20/08/18 9:51:00 PM,C,14.5
20/08/18 10:21:00 PM,C,14.5
20/08/18 10:51:00 PM,C,14.5
20/08/18 11:21:00 PM,C,14.5
20/08/18 11:51:00 PM,C,14.5
21/08/18 12:21:00 AM,C,15
21/08/18 12:51:00 AM,C,15
21/08/18 1:21:00 AM,C,15
21/08/18 1:51:00 AM,C,15
21/08/18 2:21:00 AM,C,15
21/08/18 2:51:00 AM,C,15
21/08/18 3:21:00 AM,C,15
21/08/18 3:51:00 AM,C,15
21/08/18 4:21:00 AM,C,15
21/08/18 4:51:00 AM,C,14.5
21/08/18 5:21:00 AM,C,14.5
21/08/18 5:51:00 AM,C,14.5
21/08/18 6:21:00 AM,C,14.5
21/08/18 6:51:00 AM,C,14
21/08/18 7:21:00 AM,C,14
21/08/18 7:51:00 AM,C,14
21/08/18 8:21:00 AM,C,14.5
21/08/18 8:51:00 AM,C,15
21/08/18 9:21:00 AM,C,15.5
21/08/18 9:51:00 AM,C,16.5
21/08/18 10:21:00 AM,C,17.5
21/08/18 10:51:00 AM,C,16
21/08/18 11:21:00 AM,C,15.5
21/08/18 11:51:00 AM,C,15.5
21/08/18 12:21:00 PM,C,17
21/08/18 12:51:00 PM,C,17
21/08/18 1:21:00 PM,C,16.5
21/08/18 1:51:00 PM,C,16
21/08/18 2:21:00 PM,C,16
21/08/18 2:51:00 PM,C,15.5
21/08/18 3:21:00 PM,C,15
21/08/18 3:51:00 PM,C,15.5
21/08/18 4:21:00 PM,C,15.5
21/08/18 4:51:00 PM,C,15
21/08/18 5:21:00 PM,C,15
21/08/18 5:51:00 PM,C,15
21/08/18 6:21:00 PM,C,15
21/08/18 6:51:00 PM,C,15
21/08/18 7:21:00 PM,C,15
21/08/18 7:51:00 PM,C,15
21/08/18 8:21:00 PM,C,15
21/08/18 8:51:00 PM,C,15
21/08/18 9:21:00 PM,C,15
21/08/18 9:51:00 PM,C,15
21/08/18 10:21:00 PM,C,15.5
21/08/18 10:51:00 PM,C,15.5
21/08/18 11:21:00 PM,C,15
21/08/18 11:51:00 PM,C,15
22/08/18 12:21:00 AM,C,14.5
22/08/18 12:51:00 AM,C,15
22/08/18 1:21:00 AM,C,15
22/08/18 1:51:00 AM,C,15
22/08/18 2:21:00 AM,C,15
22/08/18 2:51:00 AM,C,15
22/08/18 3:21:00 AM,C,15
22/08/18 3:51:00 AM,C,14.5
22/08/18 4:21:00 AM,C,14.5
22/08/18 4:51:00 AM,C,15
22/08/18 5:21:00 AM,C,15
22/08/18 5:51:00 AM,C,14.5
22/08/18 6:21:00 AM,C,14.5
22/08/18 6:51:00 AM,C,14.5
22/08/18 7:21:00 AM,C,14.5
22/08/18 7:51:00 AM,C,14.5
22/08/18 8:21:00 AM,C,14.5
22/08/18 8:51:00 AM,C,15
22/08/18 9:21:00 AM,C,15.5
22/08/18 9:51:00 AM,C,16
22/08/18 10:21:00 AM,C,17
22/08/18 10:51:00 AM,C,17.5
22/08/18 11:21:00 AM,C,17
22/08/18 11:51:00 AM,C,16
22/08/18 12:21:00 PM,C,16
22/08/18 12:51:00 PM,C,16
22/08/18 1:21:00 PM,C,16
22/08/18 1:51:00 PM,C,16
22/08/18 2:21:00 PM,C,15.5
22/08/18 2:51:00 PM,C,14.5
22/08/18 3:21:00 PM,C,14.5
22/08/18 3:51:00 PM,C,14
22/08/18 4:21:00 PM,C,14
22/08/18 4:51:00 PM,C,14
22/08/18 5:21:00 PM,C,14.5
22/08/18 5:51:00 PM,C,14.5
22/08/18 6:21:00 PM,C,14.5
22/08/18 6:51:00 PM,C,14.5
22/08/18 7:21:00 PM,C,14
22/08/18 7:51:00 PM,C,14.5
22/08/18 8:21:00 PM,C,14.5
22/08/18 8:51:00 PM,C,14.5
22/08/18 9:21:00 PM,C,14.5
22/08/18 9:51:00 PM,C,14.5
22/08/18 10:21:00 PM,C,15
22/08/18 10:51:00 PM,C,15
22/08/18 11:21:00 PM,C,15
22/08/18 11:51:00 PM,C,15
23/08/18 12:21:00 AM,C,14.5
23/08/18 12:51:00 AM,C,14.5
23/08/18 1:21:00 AM,C,14.5
23/08/18 1:51:00 AM,C,14.5
23/08/18 2:21:00 AM,C,14.5
23/08/18 2:51:00 AM,C,14.5
23/08/18 3:21:00 AM,C,14.5
23/08/18 3:51:00 AM,C,14.5
23/08/18 4:21:00 AM,C,14.5
23/08/18 4:51:00 AM,C,14.5
23/08/18 5:21:00 AM,C,14.5
23/08/18 5:51:00 AM,C,14.5
23/08/18 6:21:00 AM,C,14.5
23/08/18 6:51:00 AM,C,14.5
23/08/18 7:21:00 AM,C,14.5
23/08/18 7:51:00 AM,C,14.5
23/08/18 8:21:00 AM,C,14.5
23/08/18 8:51:00 AM,C,15
23/08/18 9:21:00 AM,C,15.5
23/08/18 9:51:00 AM,C,17
23/08/18 10:21:00 AM,C,16.5
23/08/18 10:51:00 AM,C,16
23/08/18 11:21:00 AM,C,15.5
23/08/18 11:51:00 AM,C,15.5
23/08/18 12:21:00 PM,C,15
23/08/18 12:51:00 PM,C,15
23/08/18 1:21:00 PM,C,15
23/08/18 1:51:00 PM,C,14.5
23/08/18 2:21:00 PM,C,14.5
23/08/18 2:51:00 PM,C,15
23/08/18 3:21:00 PM,C,15
23/08/18 3:51:00 PM,C,15
23/08/18 4:21:00 PM,C,15
23/08/18 4:51:00 PM,C,15
23/08/18 5:21:00 PM,C,15
23/08/18 5:51:00 PM,C,14.5
23/08/18 6:21:00 PM,C,14.5
23/08/18 6:51:00 PM,C,14.5
23/08/18 7:21:00 PM,C,14.5
23/08/18 7:51:00 PM,C,14.5
23/08/18 8:21:00 PM,C,14.5
23/08/18 8:51:00 PM,C,14.5
23/08/18 9:21:00 PM,C,14.5
23/08/18 9:51:00 PM,C,14.5
23/08/18 10:21:00 PM,C,14.5
23/08/18 10:51:00 PM,C,14.5
23/08/18 11:21:00 PM,C,14.5
23/08/18 11:51:00 PM,C,14.5
24/08/18 12:21:00 AM,C,14.5
24/08/18 12:51:00 AM,C,14.5
24/08/18 1:21:00 AM,C,14
24/08/18 1:51:00 AM,C,14
24/08/18 2:21:00 AM,C,14
24/08/18 2:51:00 AM,C,14
24/08/18 3:21:00 AM,C,14
24/08/18 3:51:00 AM,C,14.5
24/08/18 4:21:00 AM,C,14
24/08/18 4:51:00 AM,C,14
24/08/18 5:21:00 AM,C,14
24/08/18 5:51:00 AM,C,14
24/08/18 6:21:00 AM,C,14
24/08/18 6:51:00 AM,C,14
24/08/18 7:21:00 AM,C,14
24/08/18 7:51:00 AM,C,14
24/08/18 8:21:00 AM,C,14
24/08/18 8:51:00 AM,C,14.5
24/08/18 9:21:00 AM,C,14.5
24/08/18 9:51:00 AM,C,14.5
24/08/18 10:21:00 AM,C,15.5
24/08/18 10:51:00 AM,C,16
24/08/18 11:21:00 AM,C,16.5
24/08/18 11:51:00 AM,C,17.5
24/08/18 12:21:00 PM,C,18
24/08/18 12:51:00 PM,C,16.5
24/08/18 1:21:00 PM,C,15
24/08/18 1:51:00 PM,C,15
24/08/18 2:21:00 PM,C,15
24/08/18 2:51:00 PM,C,14.5
24/08/18 3:21:00 PM,C,14
24/08/18 3:51:00 PM,C,14.5
