1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: C900000040574D21
Is Mission Active?  true
Mission Start:  Wed May 24 00:57:00 PDT 2017
Sample Rate:  Every 60 minute(s)
Number of Mission Samples:  8604
Total Samples:  8604
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
30/05/17 4:57:00 AM,C,14
30/05/17 5:57:00 AM,C,14
30/05/17 6:57:00 AM,C,13.5
30/05/17 7:57:00 AM,C,13
30/05/17 8:57:00 AM,C,13.5
30/05/17 9:57:00 AM,C,14
30/05/17 10:57:00 AM,C,14.5
30/05/17 11:57:00 AM,C,14
30/05/17 12:57:00 PM,C,14.5
30/05/17 1:57:00 PM,C,17
30/05/17 2:57:00 PM,C,20.5
30/05/17 3:57:00 PM,C,18
30/05/17 4:57:00 PM,C,15
30/05/17 5:57:00 PM,C,14.5
30/05/17 6:57:00 PM,C,14.5
30/05/17 7:57:00 PM,C,14.5
30/05/17 8:57:00 PM,C,13.5
30/05/17 9:57:00 PM,C,13
30/05/17 10:57:00 PM,C,12.5
30/05/17 11:57:00 PM,C,12.5
31/05/17 12:57:00 AM,C,12.5
31/05/17 1:57:00 AM,C,12.5
31/05/17 2:57:00 AM,C,12.5
31/05/17 3:57:00 AM,C,14
31/05/17 4:57:00 AM,C,14
31/05/17 5:57:00 AM,C,14
31/05/17 6:57:00 AM,C,14
31/05/17 7:57:00 AM,C,14
31/05/17 8:57:00 AM,C,14
31/05/17 9:57:00 AM,C,13.5
31/05/17 10:57:00 AM,C,14.5
31/05/17 11:57:00 AM,C,14
31/05/17 12:57:00 PM,C,15
31/05/17 1:57:00 PM,C,14.5
31/05/17 2:57:00 PM,C,14.5
31/05/17 3:57:00 PM,C,15
31/05/17 4:57:00 PM,C,15
31/05/17 5:57:00 PM,C,15
31/05/17 6:57:00 PM,C,15
31/05/17 7:57:00 PM,C,14.5
31/05/17 8:57:00 PM,C,14.5
31/05/17 9:57:00 PM,C,14
31/05/17 10:57:00 PM,C,13.5
31/05/17 11:57:00 PM,C,13.5
01/06/17 12:57:00 AM,C,13
01/06/17 1:57:00 AM,C,13
01/06/17 2:57:00 AM,C,13
01/06/17 3:57:00 AM,C,12.5
01/06/17 4:57:00 AM,C,14
01/06/17 5:57:00 AM,C,14
01/06/17 6:57:00 AM,C,14
01/06/17 7:57:00 AM,C,14
01/06/17 8:57:00 AM,C,14
01/06/17 9:57:00 AM,C,14
01/06/17 10:57:00 AM,C,15.5
01/06/17 11:57:00 AM,C,16
01/06/17 12:57:00 PM,C,17.5
01/06/17 1:57:00 PM,C,17.5
01/06/17 2:57:00 PM,C,20.5
01/06/17 3:57:00 PM,C,18.5
01/06/17 4:57:00 PM,C,17.5
01/06/17 5:57:00 PM,C,15
01/06/17 6:57:00 PM,C,15
01/06/17 7:57:00 PM,C,14.5
01/06/17 8:57:00 PM,C,14.5
01/06/17 9:57:00 PM,C,14
01/06/17 10:57:00 PM,C,13
01/06/17 11:57:00 PM,C,12.5
02/06/17 12:57:00 AM,C,12.5
02/06/17 1:57:00 AM,C,12.5
02/06/17 2:57:00 AM,C,12
02/06/17 3:57:00 AM,C,12.5
02/06/17 4:57:00 AM,C,12.5
02/06/17 5:57:00 AM,C,12.5
02/06/17 6:57:00 AM,C,13
02/06/17 7:57:00 AM,C,13
02/06/17 8:57:00 AM,C,13.5
02/06/17 9:57:00 AM,C,14.5
02/06/17 10:57:00 AM,C,15.5
02/06/17 11:57:00 AM,C,17.5
02/06/17 12:57:00 PM,C,18.5
02/06/17 1:57:00 PM,C,18.5
02/06/17 2:57:00 PM,C,21
02/06/17 3:57:00 PM,C,28
02/06/17 4:57:00 PM,C,30
02/06/17 5:57:00 PM,C,22.5
02/06/17 6:57:00 PM,C,15.5
