1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 160000004052A221
Is Mission Active?  true
Mission Start:  Mon May 01 08:48:00 PDT 2017
Sample Rate:  Every 60 minute(s)
Number of Mission Samples:  9149
Total Samples:  9149
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
08/05/17 12:48:00 AM,C,12.5
08/05/17 1:48:00 AM,C,12.5
08/05/17 2:48:00 AM,C,11
08/05/17 3:48:00 AM,C,10.5
08/05/17 4:48:00 AM,C,10.5
08/05/17 5:48:00 AM,C,10
08/05/17 6:48:00 AM,C,10.5
08/05/17 7:48:00 AM,C,11
08/05/17 8:48:00 AM,C,12
08/05/17 9:48:00 AM,C,12
08/05/17 10:48:00 AM,C,12
08/05/17 11:48:00 AM,C,12
08/05/17 12:48:00 PM,C,12
08/05/17 1:48:00 PM,C,12.5
08/05/17 2:48:00 PM,C,13
08/05/17 3:48:00 PM,C,18.5
08/05/17 4:48:00 PM,C,25
08/05/17 5:48:00 PM,C,18
08/05/17 6:48:00 PM,C,16
08/05/17 7:48:00 PM,C,13.5
08/05/17 8:48:00 PM,C,13
08/05/17 9:48:00 PM,C,12.5
08/05/17 10:48:00 PM,C,12
08/05/17 11:48:00 PM,C,11.5
09/05/17 12:48:00 AM,C,11.5
09/05/17 1:48:00 AM,C,11.5
09/05/17 2:48:00 AM,C,11
09/05/17 3:48:00 AM,C,9.5
09/05/17 4:48:00 AM,C,8.5
09/05/17 5:48:00 AM,C,8
09/05/17 6:48:00 AM,C,9
09/05/17 7:48:00 AM,C,10
09/05/17 8:48:00 AM,C,11.5
09/05/17 9:48:00 AM,C,13.5
09/05/17 10:48:00 AM,C,11.5
09/05/17 11:48:00 AM,C,12
09/05/17 12:48:00 PM,C,12.5
09/05/17 1:48:00 PM,C,13
09/05/17 2:48:00 PM,C,12.5
09/05/17 3:48:00 PM,C,13.5
09/05/17 4:48:00 PM,C,14.5
09/05/17 5:48:00 PM,C,13.5
09/05/17 6:48:00 PM,C,14
09/05/17 7:48:00 PM,C,13
09/05/17 8:48:00 PM,C,11.5
09/05/17 9:48:00 PM,C,12
09/05/17 10:48:00 PM,C,12
09/05/17 11:48:00 PM,C,11.5
10/05/17 12:48:00 AM,C,11.5
10/05/17 1:48:00 AM,C,11.5
10/05/17 2:48:00 AM,C,11.5
10/05/17 3:48:00 AM,C,11.5
10/05/17 4:48:00 AM,C,11
10/05/17 5:48:00 AM,C,10.5
10/05/17 6:48:00 AM,C,11
10/05/17 7:48:00 AM,C,12.5
10/05/17 8:48:00 AM,C,13
10/05/17 9:48:00 AM,C,15.5
10/05/17 10:48:00 AM,C,12.5
10/05/17 11:48:00 AM,C,12
10/05/17 12:48:00 PM,C,12.5
10/05/17 1:48:00 PM,C,12.5
10/05/17 2:48:00 PM,C,12
10/05/17 3:48:00 PM,C,12.5
10/05/17 4:48:00 PM,C,13
10/05/17 5:48:00 PM,C,12.5
10/05/17 6:48:00 PM,C,12
10/05/17 7:48:00 PM,C,12
10/05/17 8:48:00 PM,C,11
10/05/17 9:48:00 PM,C,12
10/05/17 10:48:00 PM,C,11.5
10/05/17 11:48:00 PM,C,11
11/05/17 12:48:00 AM,C,11.5
11/05/17 1:48:00 AM,C,11.5
11/05/17 2:48:00 AM,C,11
11/05/17 3:48:00 AM,C,11
11/05/17 4:48:00 AM,C,11
11/05/17 5:48:00 AM,C,11
11/05/17 6:48:00 AM,C,11
11/05/17 7:48:00 AM,C,11
11/05/17 8:48:00 AM,C,11
11/05/17 9:48:00 AM,C,11
11/05/17 10:48:00 AM,C,11
11/05/17 11:48:00 AM,C,11.5
11/05/17 12:48:00 PM,C,11.5
11/05/17 1:48:00 PM,C,11.5
11/05/17 2:48:00 PM,C,11.5
11/05/17 3:48:00 PM,C,12
11/05/17 4:48:00 PM,C,12.5
11/05/17 5:48:00 PM,C,13.5
11/05/17 6:48:00 PM,C,11
11/05/17 7:48:00 PM,C,10.5
11/05/17 8:48:00 PM,C,9.5
11/05/17 9:48:00 PM,C,11
11/05/17 10:48:00 PM,C,11.5
11/05/17 11:48:00 PM,C,11.5
12/05/17 12:48:00 AM,C,11
12/05/17 1:48:00 AM,C,11
12/05/17 2:48:00 AM,C,11
12/05/17 3:48:00 AM,C,11
12/05/17 4:48:00 AM,C,10.5
12/05/17 5:48:00 AM,C,9.5
12/05/17 6:48:00 AM,C,9.5
12/05/17 7:48:00 AM,C,11
12/05/17 8:48:00 AM,C,11.5
12/05/17 9:48:00 AM,C,12.5
12/05/17 10:48:00 AM,C,14.5
12/05/17 11:48:00 AM,C,12.5
12/05/17 12:48:00 PM,C,11.5
12/05/17 1:48:00 PM,C,12
12/05/17 2:48:00 PM,C,12
12/05/17 3:48:00 PM,C,12
12/05/17 4:48:00 PM,C,11.5
12/05/17 5:48:00 PM,C,11.5
12/05/17 6:48:00 PM,C,12.5
12/05/17 7:48:00 PM,C,10.5
12/05/17 8:48:00 PM,C,9.5
12/05/17 9:48:00 PM,C,9.5
12/05/17 10:48:00 PM,C,11
12/05/17 11:48:00 PM,C,11
13/05/17 12:48:00 AM,C,11
13/05/17 1:48:00 AM,C,10.5
13/05/17 2:48:00 AM,C,10.5
13/05/17 3:48:00 AM,C,10.5
13/05/17 4:48:00 AM,C,10.5
13/05/17 5:48:00 AM,C,9
13/05/17 6:48:00 AM,C,7.5
13/05/17 7:48:00 AM,C,8
13/05/17 8:48:00 AM,C,10
13/05/17 9:48:00 AM,C,14.5
13/05/17 10:48:00 AM,C,19
13/05/17 11:48:00 AM,C,23
13/05/17 12:48:00 PM,C,13
13/05/17 1:48:00 PM,C,13
13/05/17 2:48:00 PM,C,13.5
13/05/17 3:48:00 PM,C,13.5
13/05/17 4:48:00 PM,C,12.5
13/05/17 5:48:00 PM,C,12.5
13/05/17 6:48:00 PM,C,12.5
13/05/17 7:48:00 PM,C,11.5
13/05/17 8:48:00 PM,C,10.5
13/05/17 9:48:00 PM,C,10
13/05/17 10:48:00 PM,C,11.5
13/05/17 11:48:00 PM,C,12
14/05/17 12:48:00 AM,C,11.5
14/05/17 1:48:00 AM,C,11.5
14/05/17 2:48:00 AM,C,11
14/05/17 3:48:00 AM,C,11
14/05/17 4:48:00 AM,C,11
14/05/17 5:48:00 AM,C,11
14/05/17 6:48:00 AM,C,10.5
14/05/17 7:48:00 AM,C,11
14/05/17 8:48:00 AM,C,12
14/05/17 9:48:00 AM,C,15
14/05/17 10:48:00 AM,C,17
14/05/17 11:48:00 AM,C,19.5
14/05/17 12:48:00 PM,C,19
14/05/17 1:48:00 PM,C,14
14/05/17 2:48:00 PM,C,14
14/05/17 3:48:00 PM,C,14
14/05/17 4:48:00 PM,C,14
14/05/17 5:48:00 PM,C,14
14/05/17 6:48:00 PM,C,14
14/05/17 7:48:00 PM,C,12
14/05/17 8:48:00 PM,C,10.5
14/05/17 9:48:00 PM,C,10
14/05/17 10:48:00 PM,C,10
14/05/17 11:48:00 PM,C,12.5
15/05/17 12:48:00 AM,C,12.5
15/05/17 1:48:00 AM,C,12.5
15/05/17 2:48:00 AM,C,12.5
15/05/17 3:48:00 AM,C,12
15/05/17 4:48:00 AM,C,12
15/05/17 5:48:00 AM,C,12
15/05/17 6:48:00 AM,C,11
15/05/17 7:48:00 AM,C,10.5
15/05/17 8:48:00 AM,C,11
15/05/17 9:48:00 AM,C,12
15/05/17 10:48:00 AM,C,12.5
15/05/17 11:48:00 AM,C,12.5
15/05/17 12:48:00 PM,C,13.5
15/05/17 1:48:00 PM,C,12
15/05/17 2:48:00 PM,C,12
15/05/17 3:48:00 PM,C,12
15/05/17 4:48:00 PM,C,12
15/05/17 5:48:00 PM,C,11.5
15/05/17 6:48:00 PM,C,11.5
15/05/17 7:48:00 PM,C,11.5
15/05/17 8:48:00 PM,C,11
15/05/17 9:48:00 PM,C,9.5
15/05/17 10:48:00 PM,C,9.5
15/05/17 11:48:00 PM,C,11.5
16/05/17 12:48:00 AM,C,11.5
16/05/17 1:48:00 AM,C,11.5
16/05/17 2:48:00 AM,C,11.5
16/05/17 3:48:00 AM,C,11.5
16/05/17 4:48:00 AM,C,11.5
16/05/17 5:48:00 AM,C,11.5
16/05/17 6:48:00 AM,C,11
16/05/17 7:48:00 AM,C,11
16/05/17 8:48:00 AM,C,11.5
16/05/17 9:48:00 AM,C,14
16/05/17 10:48:00 AM,C,20.5
16/05/17 11:48:00 AM,C,29.5
16/05/17 12:48:00 PM,C,31.5
16/05/17 1:48:00 PM,C,35.5
16/05/17 2:48:00 PM,C,14.5
16/05/17 3:48:00 PM,C,14
16/05/17 4:48:00 PM,C,14
16/05/17 5:48:00 PM,C,13.5
16/05/17 6:48:00 PM,C,13.5
16/05/17 7:48:00 PM,C,13.5
16/05/17 8:48:00 PM,C,13
16/05/17 9:48:00 PM,C,13
16/05/17 10:48:00 PM,C,12.5
16/05/17 11:48:00 PM,C,12
17/05/17 12:48:00 AM,C,13
17/05/17 1:48:00 AM,C,12.5
17/05/17 2:48:00 AM,C,12.5
17/05/17 3:48:00 AM,C,12
17/05/17 4:48:00 AM,C,12
17/05/17 5:48:00 AM,C,12
17/05/17 6:48:00 AM,C,11.5
17/05/17 7:48:00 AM,C,11.5
17/05/17 8:48:00 AM,C,12.5
17/05/17 9:48:00 AM,C,14
17/05/17 10:48:00 AM,C,15
17/05/17 11:48:00 AM,C,14
17/05/17 12:48:00 PM,C,19.5
17/05/17 1:48:00 PM,C,20.5
17/05/17 2:48:00 PM,C,22.5
17/05/17 3:48:00 PM,C,15.5
17/05/17 4:48:00 PM,C,13
17/05/17 5:48:00 PM,C,12.5
17/05/17 6:48:00 PM,C,12
17/05/17 7:48:00 PM,C,12
17/05/17 8:48:00 PM,C,11.5
17/05/17 9:48:00 PM,C,12
17/05/17 10:48:00 PM,C,11
17/05/17 11:48:00 PM,C,11
18/05/17 12:48:00 AM,C,11
18/05/17 1:48:00 AM,C,11.5
18/05/17 2:48:00 AM,C,11.5
18/05/17 3:48:00 AM,C,11.5
18/05/17 4:48:00 AM,C,11
18/05/17 5:48:00 AM,C,11
18/05/17 6:48:00 AM,C,11.5
18/05/17 7:48:00 AM,C,11.5
18/05/17 8:48:00 AM,C,12.5
18/05/17 9:48:00 AM,C,16
18/05/17 10:48:00 AM,C,14
18/05/17 11:48:00 AM,C,17
18/05/17 12:48:00 PM,C,18
18/05/17 1:48:00 PM,C,19.5
18/05/17 2:48:00 PM,C,19.5
18/05/17 3:48:00 PM,C,21.5
18/05/17 4:48:00 PM,C,15.5
18/05/17 5:48:00 PM,C,14
18/05/17 6:48:00 PM,C,14.5
18/05/17 7:48:00 PM,C,13.5
18/05/17 8:48:00 PM,C,12
18/05/17 9:48:00 PM,C,12
18/05/17 10:48:00 PM,C,11
18/05/17 11:48:00 PM,C,10.5
19/05/17 12:48:00 AM,C,10
19/05/17 1:48:00 AM,C,9.5
19/05/17 2:48:00 AM,C,9.5
19/05/17 3:48:00 AM,C,11.5
19/05/17 4:48:00 AM,C,11.5
19/05/17 5:48:00 AM,C,11.5
19/05/17 6:48:00 AM,C,11.5
19/05/17 7:48:00 AM,C,11
19/05/17 8:48:00 AM,C,11.5
19/05/17 9:48:00 AM,C,14
19/05/17 10:48:00 AM,C,17
19/05/17 11:48:00 AM,C,19
19/05/17 12:48:00 PM,C,23.5
19/05/17 1:48:00 PM,C,21
19/05/17 2:48:00 PM,C,21
19/05/17 3:48:00 PM,C,23.5
19/05/17 4:48:00 PM,C,21
19/05/17 5:48:00 PM,C,14.5
19/05/17 6:48:00 PM,C,14.5
19/05/17 7:48:00 PM,C,14.5
19/05/17 8:48:00 PM,C,14
19/05/17 9:48:00 PM,C,12.5
19/05/17 10:48:00 PM,C,12.5
19/05/17 11:48:00 PM,C,12
20/05/17 12:48:00 AM,C,11
20/05/17 1:48:00 AM,C,10.5
20/05/17 2:48:00 AM,C,10
20/05/17 3:48:00 AM,C,11
20/05/17 4:48:00 AM,C,10
20/05/17 5:48:00 AM,C,12
20/05/17 6:48:00 AM,C,12
20/05/17 7:48:00 AM,C,11.5
20/05/17 8:48:00 AM,C,11.5
20/05/17 9:48:00 AM,C,12
20/05/17 10:48:00 AM,C,16
20/05/17 11:48:00 AM,C,28
20/05/17 12:48:00 PM,C,32.5
20/05/17 1:48:00 PM,C,34.5
20/05/17 2:48:00 PM,C,24
20/05/17 3:48:00 PM,C,26
20/05/17 4:48:00 PM,C,23.5
20/05/17 5:48:00 PM,C,26
20/05/17 6:48:00 PM,C,14.5
20/05/17 7:48:00 PM,C,13.5
20/05/17 8:48:00 PM,C,14
20/05/17 9:48:00 PM,C,13.5
20/05/17 10:48:00 PM,C,13
20/05/17 11:48:00 PM,C,12.5
21/05/17 12:48:00 AM,C,11.5
21/05/17 1:48:00 AM,C,12
21/05/17 2:48:00 AM,C,12.5
21/05/17 3:48:00 AM,C,12
21/05/17 4:48:00 AM,C,12
21/05/17 5:48:00 AM,C,12
21/05/17 6:48:00 AM,C,12.5
21/05/17 7:48:00 AM,C,12.5
21/05/17 8:48:00 AM,C,12.5
21/05/17 9:48:00 AM,C,12.5
21/05/17 10:48:00 AM,C,13
21/05/17 11:48:00 AM,C,16
21/05/17 12:48:00 PM,C,21.5
21/05/17 1:48:00 PM,C,25.5
21/05/17 2:48:00 PM,C,26.5
21/05/17 3:48:00 PM,C,27.5
21/05/17 4:48:00 PM,C,27
21/05/17 5:48:00 PM,C,26
21/05/17 6:48:00 PM,C,21
21/05/17 7:48:00 PM,C,15.5
21/05/17 8:48:00 PM,C,14.5
21/05/17 9:48:00 PM,C,14
21/05/17 10:48:00 PM,C,14.5
21/05/17 11:48:00 PM,C,14
22/05/17 12:48:00 AM,C,13
22/05/17 1:48:00 AM,C,12
22/05/17 2:48:00 AM,C,11.5
22/05/17 3:48:00 AM,C,11.5
22/05/17 4:48:00 AM,C,11
22/05/17 5:48:00 AM,C,11
22/05/17 6:48:00 AM,C,11
22/05/17 7:48:00 AM,C,12.5
22/05/17 8:48:00 AM,C,13
22/05/17 9:48:00 AM,C,13
22/05/17 10:48:00 AM,C,13.5
22/05/17 11:48:00 AM,C,14
22/05/17 12:48:00 PM,C,18.5
22/05/17 1:48:00 PM,C,30
22/05/17 2:48:00 PM,C,33.5
22/05/17 3:48:00 PM,C,35
22/05/17 4:48:00 PM,C,34
22/05/17 5:48:00 PM,C,29
22/05/17 6:48:00 PM,C,25
22/05/17 7:48:00 PM,C,15.5
22/05/17 8:48:00 PM,C,14.5
22/05/17 9:48:00 PM,C,13.5
22/05/17 10:48:00 PM,C,13.5
22/05/17 11:48:00 PM,C,13.5
23/05/17 12:48:00 AM,C,13
23/05/17 1:48:00 AM,C,12.5
23/05/17 2:48:00 AM,C,11.5
23/05/17 3:48:00 AM,C,11
23/05/17 4:48:00 AM,C,10.5
23/05/17 5:48:00 AM,C,12
23/05/17 6:48:00 AM,C,13
23/05/17 7:48:00 AM,C,13.5
23/05/17 8:48:00 AM,C,13.5
23/05/17 9:48:00 AM,C,12.5
23/05/17 10:48:00 AM,C,13
23/05/17 11:48:00 AM,C,13.5
23/05/17 12:48:00 PM,C,13.5
23/05/17 1:48:00 PM,C,13.5
23/05/17 2:48:00 PM,C,26
23/05/17 3:48:00 PM,C,27
23/05/17 4:48:00 PM,C,24.5
23/05/17 5:48:00 PM,C,20.5
23/05/17 6:48:00 PM,C,16.5
23/05/17 7:48:00 PM,C,12.5
23/05/17 8:48:00 PM,C,13
23/05/17 9:48:00 PM,C,12.5
23/05/17 10:48:00 PM,C,12.5
23/05/17 11:48:00 PM,C,12
24/05/17 12:48:00 AM,C,12
24/05/17 1:48:00 AM,C,11.5
24/05/17 2:48:00 AM,C,10.5
24/05/17 3:48:00 AM,C,9.5
24/05/17 4:48:00 AM,C,9
24/05/17 5:48:00 AM,C,9
24/05/17 6:48:00 AM,C,9.5
24/05/17 7:48:00 AM,C,9.5
24/05/17 8:48:00 AM,C,11
24/05/17 9:48:00 AM,C,12.5
24/05/17 10:48:00 AM,C,12
24/05/17 11:48:00 AM,C,12
24/05/17 12:48:00 PM,C,12
24/05/17 1:48:00 PM,C,12.5
24/05/17 2:48:00 PM,C,13.5
24/05/17 3:48:00 PM,C,26
24/05/17 4:48:00 PM,C,26
24/05/17 5:48:00 PM,C,22.5
24/05/17 6:48:00 PM,C,19
24/05/17 7:48:00 PM,C,15.5
24/05/17 8:48:00 PM,C,13.5
24/05/17 9:48:00 PM,C,13
24/05/17 10:48:00 PM,C,12.5
24/05/17 11:48:00 PM,C,12.5
25/05/17 12:48:00 AM,C,12
25/05/17 1:48:00 AM,C,12
25/05/17 2:48:00 AM,C,11.5
25/05/17 3:48:00 AM,C,10.5
25/05/17 4:48:00 AM,C,9
25/05/17 5:48:00 AM,C,8.5
25/05/17 6:48:00 AM,C,9
25/05/17 7:48:00 AM,C,9
25/05/17 8:48:00 AM,C,10.5
25/05/17 9:48:00 AM,C,16
25/05/17 10:48:00 AM,C,14
25/05/17 11:48:00 AM,C,14
25/05/17 12:48:00 PM,C,14
25/05/17 1:48:00 PM,C,13.5
25/05/17 2:48:00 PM,C,14
25/05/17 3:48:00 PM,C,15
25/05/17 4:48:00 PM,C,23
25/05/17 5:48:00 PM,C,19.5
25/05/17 6:48:00 PM,C,17.5
25/05/17 7:48:00 PM,C,15.5
25/05/17 8:48:00 PM,C,13.5
25/05/17 9:48:00 PM,C,15
25/05/17 10:48:00 PM,C,14
25/05/17 11:48:00 PM,C,12
26/05/17 12:48:00 AM,C,13
26/05/17 1:48:00 AM,C,13
26/05/17 2:48:00 AM,C,12.5
26/05/17 3:48:00 AM,C,12.5
26/05/17 4:48:00 AM,C,10.5
26/05/17 5:48:00 AM,C,10
26/05/17 6:48:00 AM,C,10
26/05/17 7:48:00 AM,C,10.5
26/05/17 8:48:00 AM,C,11.5
26/05/17 9:48:00 AM,C,16.5
26/05/17 10:48:00 AM,C,22.5
26/05/17 11:48:00 AM,C,15.5
26/05/17 12:48:00 PM,C,15.5
26/05/17 1:48:00 PM,C,15.5
26/05/17 2:48:00 PM,C,16
26/05/17 3:48:00 PM,C,16
26/05/17 4:48:00 PM,C,17
26/05/17 5:48:00 PM,C,23
26/05/17 6:48:00 PM,C,18.5
26/05/17 7:48:00 PM,C,16.5
26/05/17 8:48:00 PM,C,15
26/05/17 9:48:00 PM,C,13.5
26/05/17 10:48:00 PM,C,15.5
26/05/17 11:48:00 PM,C,13.5
27/05/17 12:48:00 AM,C,12
27/05/17 1:48:00 AM,C,13
27/05/17 2:48:00 AM,C,13
27/05/17 3:48:00 AM,C,13.5
27/05/17 4:48:00 AM,C,12
27/05/17 5:48:00 AM,C,10.5
27/05/17 6:48:00 AM,C,10.5
27/05/17 7:48:00 AM,C,11
27/05/17 8:48:00 AM,C,12
27/05/17 9:48:00 AM,C,16.5
27/05/17 10:48:00 AM,C,24
27/05/17 11:48:00 AM,C,30
27/05/17 12:48:00 PM,C,16.5
27/05/17 1:48:00 PM,C,15.5
27/05/17 2:48:00 PM,C,16
27/05/17 3:48:00 PM,C,16.5
27/05/17 4:48:00 PM,C,16
27/05/17 5:48:00 PM,C,16
27/05/17 6:48:00 PM,C,16.5
27/05/17 7:48:00 PM,C,14.5
27/05/17 8:48:00 PM,C,13.5
27/05/17 9:48:00 PM,C,12.5
27/05/17 10:48:00 PM,C,14.5
27/05/17 11:48:00 PM,C,15
28/05/17 12:48:00 AM,C,13
28/05/17 1:48:00 AM,C,12.5
28/05/17 2:48:00 AM,C,12.5
28/05/17 3:48:00 AM,C,13
28/05/17 4:48:00 AM,C,13.5
28/05/17 5:48:00 AM,C,12.5
28/05/17 6:48:00 AM,C,13
28/05/17 7:48:00 AM,C,13.5
28/05/17 8:48:00 AM,C,14.5
28/05/17 9:48:00 AM,C,16
28/05/17 10:48:00 AM,C,18
28/05/17 11:48:00 AM,C,21.5
28/05/17 12:48:00 PM,C,25.5
28/05/17 1:48:00 PM,C,15
28/05/17 2:48:00 PM,C,15.5
28/05/17 3:48:00 PM,C,16.5
28/05/17 4:48:00 PM,C,16.5
28/05/17 5:48:00 PM,C,16.5
28/05/17 6:48:00 PM,C,16
28/05/17 7:48:00 PM,C,14.5
28/05/17 8:48:00 PM,C,13.5
28/05/17 9:48:00 PM,C,13
28/05/17 10:48:00 PM,C,13
28/05/17 11:48:00 PM,C,15
29/05/17 12:48:00 AM,C,15
29/05/17 1:48:00 AM,C,14
29/05/17 2:48:00 AM,C,12
29/05/17 3:48:00 AM,C,13.5
29/05/17 4:48:00 AM,C,13.5
29/05/17 5:48:00 AM,C,13.5
29/05/17 6:48:00 AM,C,13
29/05/17 7:48:00 AM,C,13
29/05/17 8:48:00 AM,C,14.5
29/05/17 9:48:00 AM,C,15
29/05/17 10:48:00 AM,C,16.5
29/05/17 11:48:00 AM,C,17
