1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 560000004053E921
Is Mission Active?  true
Mission Start:  Mon May 01 08:46:00 PDT 2017
Sample Rate:  Every 60 minute(s)
Number of Mission Samples:  9149
Total Samples:  9149
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
06/07/17 4:46:00 PM,C,39.5
06/07/17 5:46:00 PM,C,36
06/07/17 6:46:00 PM,C,33.5
06/07/17 7:46:00 PM,C,28.5
06/07/17 8:46:00 PM,C,20.5
06/07/17 9:46:00 PM,C,18
06/07/17 10:46:00 PM,C,16.5
06/07/17 11:46:00 PM,C,16.5
07/07/17 12:46:00 AM,C,16.5
07/07/17 1:46:00 AM,C,14.5
07/07/17 2:46:00 AM,C,13
07/07/17 3:46:00 AM,C,14
07/07/17 4:46:00 AM,C,14
07/07/17 5:46:00 AM,C,14
07/07/17 6:46:00 AM,C,15
07/07/17 7:46:00 AM,C,15.5
07/07/17 8:46:00 AM,C,16.5
07/07/17 9:46:00 AM,C,18.5
07/07/17 10:46:00 AM,C,22
07/07/17 11:46:00 AM,C,30
07/07/17 12:46:00 PM,C,33
07/07/17 1:46:00 PM,C,35.5
07/07/17 2:46:00 PM,C,38
07/07/17 3:46:00 PM,C,38.5
07/07/17 4:46:00 PM,C,37
07/07/17 5:46:00 PM,C,34.5
07/07/17 6:46:00 PM,C,34
07/07/17 7:46:00 PM,C,30
07/07/17 8:46:00 PM,C,21
07/07/17 9:46:00 PM,C,18
07/07/17 10:46:00 PM,C,17.5
07/07/17 11:46:00 PM,C,17
08/07/17 12:46:00 AM,C,17
08/07/17 1:46:00 AM,C,16.5
08/07/17 2:46:00 AM,C,14
08/07/17 3:46:00 AM,C,12.5
08/07/17 4:46:00 AM,C,12
08/07/17 5:46:00 AM,C,11.5
08/07/17 6:46:00 AM,C,12.5
08/07/17 7:46:00 AM,C,13
08/07/17 8:46:00 AM,C,14
08/07/17 9:46:00 AM,C,16
08/07/17 10:46:00 AM,C,23.5
08/07/17 11:46:00 AM,C,29.5
08/07/17 12:46:00 PM,C,29
08/07/17 1:46:00 PM,C,18.5
08/07/17 2:46:00 PM,C,30.5
08/07/17 3:46:00 PM,C,33
08/07/17 4:46:00 PM,C,34.5
08/07/17 5:46:00 PM,C,36.5
08/07/17 6:46:00 PM,C,26.5
08/07/17 7:46:00 PM,C,25.5
08/07/17 8:46:00 PM,C,19.5
08/07/17 9:46:00 PM,C,17
08/07/17 10:46:00 PM,C,17
08/07/17 11:46:00 PM,C,16.5
09/07/17 12:46:00 AM,C,16.5
09/07/17 1:46:00 AM,C,16.5
09/07/17 2:46:00 AM,C,16.5
09/07/17 3:46:00 AM,C,15.5
09/07/17 4:46:00 AM,C,15.5
09/07/17 5:46:00 AM,C,15
09/07/17 6:46:00 AM,C,15.5
09/07/17 7:46:00 AM,C,17
09/07/17 8:46:00 AM,C,17.5
09/07/17 9:46:00 AM,C,19
09/07/17 10:46:00 AM,C,21.5
09/07/17 11:46:00 AM,C,24
09/07/17 12:46:00 PM,C,26
09/07/17 1:46:00 PM,C,30.5
09/07/17 2:46:00 PM,C,30
09/07/17 3:46:00 PM,C,34
09/07/17 4:46:00 PM,C,36
09/07/17 5:46:00 PM,C,34.5
09/07/17 6:46:00 PM,C,29
09/07/17 7:46:00 PM,C,25
09/07/17 8:46:00 PM,C,19
09/07/17 9:46:00 PM,C,16.5
09/07/17 10:46:00 PM,C,15
09/07/17 11:46:00 PM,C,17
10/07/17 12:46:00 AM,C,16.5
10/07/17 1:46:00 AM,C,16
10/07/17 2:46:00 AM,C,16
10/07/17 3:46:00 AM,C,14
10/07/17 4:46:00 AM,C,13.5
10/07/17 5:46:00 AM,C,13.5
10/07/17 6:46:00 AM,C,14
10/07/17 7:46:00 AM,C,15.5
10/07/17 8:46:00 AM,C,17.5
10/07/17 9:46:00 AM,C,19.5
10/07/17 10:46:00 AM,C,20.5
10/07/17 11:46:00 AM,C,23
10/07/17 12:46:00 PM,C,29
10/07/17 1:46:00 PM,C,33
10/07/17 2:46:00 PM,C,18.5
10/07/17 3:46:00 PM,C,22.5
10/07/17 4:46:00 PM,C,29.5
10/07/17 5:46:00 PM,C,25
10/07/17 6:46:00 PM,C,25
10/07/17 7:46:00 PM,C,25
10/07/17 8:46:00 PM,C,17.5
10/07/17 9:46:00 PM,C,15
10/07/17 10:46:00 PM,C,13.5
10/07/17 11:46:00 PM,C,13.5
11/07/17 12:46:00 AM,C,15.5
11/07/17 1:46:00 AM,C,15
11/07/17 2:46:00 AM,C,15.5
11/07/17 3:46:00 AM,C,15.5
11/07/17 4:46:00 AM,C,13.5
11/07/17 5:46:00 AM,C,13.5
11/07/17 6:46:00 AM,C,14
11/07/17 7:46:00 AM,C,15
11/07/17 8:46:00 AM,C,16
11/07/17 9:46:00 AM,C,18.5
11/07/17 10:46:00 AM,C,21.5
11/07/17 11:46:00 AM,C,26.5
11/07/17 12:46:00 PM,C,33.5
11/07/17 1:46:00 PM,C,35
11/07/17 2:46:00 PM,C,17.5
11/07/17 3:46:00 PM,C,18
11/07/17 4:46:00 PM,C,27.5
11/07/17 5:46:00 PM,C,31
11/07/17 6:46:00 PM,C,26.5
11/07/17 7:46:00 PM,C,24.5
11/07/17 8:46:00 PM,C,17.5
11/07/17 9:46:00 PM,C,15
11/07/17 10:46:00 PM,C,14.5
11/07/17 11:46:00 PM,C,15
12/07/17 12:46:00 AM,C,16
12/07/17 1:46:00 AM,C,16
12/07/17 2:46:00 AM,C,16.5
12/07/17 3:46:00 AM,C,16
12/07/17 4:46:00 AM,C,15.5
12/07/17 5:46:00 AM,C,15
12/07/17 6:46:00 AM,C,15
12/07/17 7:46:00 AM,C,16
12/07/17 8:46:00 AM,C,18
12/07/17 9:46:00 AM,C,19.5
12/07/17 10:46:00 AM,C,21
12/07/17 11:46:00 AM,C,22.5
12/07/17 12:46:00 PM,C,24
12/07/17 1:46:00 PM,C,27.5
12/07/17 2:46:00 PM,C,31
12/07/17 3:46:00 PM,C,18
12/07/17 4:46:00 PM,C,18.5
12/07/17 5:46:00 PM,C,28
12/07/17 6:46:00 PM,C,22
12/07/17 7:46:00 PM,C,19.5
12/07/17 8:46:00 PM,C,17
12/07/17 9:46:00 PM,C,16
12/07/17 10:46:00 PM,C,15.5
12/07/17 11:46:00 PM,C,15
13/07/17 12:46:00 AM,C,14.5
13/07/17 1:46:00 AM,C,15.5
13/07/17 2:46:00 AM,C,16
13/07/17 3:46:00 AM,C,15.5
13/07/17 4:46:00 AM,C,15.5
13/07/17 5:46:00 AM,C,14.5
13/07/17 6:46:00 AM,C,14.5
13/07/17 7:46:00 AM,C,15.5
13/07/17 8:46:00 AM,C,17
13/07/17 9:46:00 AM,C,18.5
13/07/17 10:46:00 AM,C,20.5
13/07/17 11:46:00 AM,C,24.5
13/07/17 12:46:00 PM,C,25.5
13/07/17 1:46:00 PM,C,29
13/07/17 2:46:00 PM,C,30.5
13/07/17 3:46:00 PM,C,18.5
13/07/17 4:46:00 PM,C,18.5
13/07/17 5:46:00 PM,C,26
13/07/17 6:46:00 PM,C,27.5
13/07/17 7:46:00 PM,C,24
13/07/17 8:46:00 PM,C,17.5
13/07/17 9:46:00 PM,C,15
13/07/17 10:46:00 PM,C,13.5
13/07/17 11:46:00 PM,C,12.5
14/07/17 12:46:00 AM,C,12
14/07/17 1:46:00 AM,C,11.5
14/07/17 2:46:00 AM,C,11.5
14/07/17 3:46:00 AM,C,15.5
14/07/17 4:46:00 AM,C,15.5
14/07/17 5:46:00 AM,C,12.5
14/07/17 6:46:00 AM,C,11.5
14/07/17 7:46:00 AM,C,11.5
14/07/17 8:46:00 AM,C,12.5
14/07/17 9:46:00 AM,C,14
14/07/17 10:46:00 AM,C,22.5
14/07/17 11:46:00 AM,C,29.5
14/07/17 12:46:00 PM,C,34
14/07/17 1:46:00 PM,C,38
14/07/17 2:46:00 PM,C,40.5
14/07/17 3:46:00 PM,C,39
14/07/17 4:46:00 PM,C,19.5
14/07/17 5:46:00 PM,C,19.5
14/07/17 6:46:00 PM,C,24.5
14/07/17 7:46:00 PM,C,24
14/07/17 8:46:00 PM,C,17.5
14/07/17 9:46:00 PM,C,15
14/07/17 10:46:00 PM,C,13.5
14/07/17 11:46:00 PM,C,13
15/07/17 12:46:00 AM,C,12.5
15/07/17 1:46:00 AM,C,12
15/07/17 2:46:00 AM,C,11.5
15/07/17 3:46:00 AM,C,12.5
15/07/17 4:46:00 AM,C,16
15/07/17 5:46:00 AM,C,14.5
15/07/17 6:46:00 AM,C,14
15/07/17 7:46:00 AM,C,14.5
15/07/17 8:46:00 AM,C,15
15/07/17 9:46:00 AM,C,17
15/07/17 10:46:00 AM,C,17.5
15/07/17 11:46:00 AM,C,25.5
15/07/17 12:46:00 PM,C,26
15/07/17 1:46:00 PM,C,30
15/07/17 2:46:00 PM,C,35.5
15/07/17 3:46:00 PM,C,37.5
15/07/17 4:46:00 PM,C,25
15/07/17 5:46:00 PM,C,18
15/07/17 6:46:00 PM,C,17.5
15/07/17 7:46:00 PM,C,18
15/07/17 8:46:00 PM,C,16.5
15/07/17 9:46:00 PM,C,14.5
15/07/17 10:46:00 PM,C,13.5
15/07/17 11:46:00 PM,C,13.5
16/07/17 12:46:00 AM,C,13
16/07/17 1:46:00 AM,C,12.5
16/07/17 2:46:00 AM,C,13
16/07/17 3:46:00 AM,C,13.5
16/07/17 4:46:00 AM,C,13.5
16/07/17 5:46:00 AM,C,13.5
16/07/17 6:46:00 AM,C,14
16/07/17 7:46:00 AM,C,14.5
16/07/17 8:46:00 AM,C,16
16/07/17 9:46:00 AM,C,17.5
16/07/17 10:46:00 AM,C,22
16/07/17 11:46:00 AM,C,28
16/07/17 12:46:00 PM,C,32.5
16/07/17 1:46:00 PM,C,35.5
16/07/17 2:46:00 PM,C,37.5
16/07/17 3:46:00 PM,C,38
16/07/17 4:46:00 PM,C,36
16/07/17 5:46:00 PM,C,17.5
16/07/17 6:46:00 PM,C,16.5
16/07/17 7:46:00 PM,C,17
16/07/17 8:46:00 PM,C,15
16/07/17 9:46:00 PM,C,13.5
16/07/17 10:46:00 PM,C,12.5
16/07/17 11:46:00 PM,C,12
17/07/17 12:46:00 AM,C,11.5
17/07/17 1:46:00 AM,C,11
17/07/17 2:46:00 AM,C,11
17/07/17 3:46:00 AM,C,10.5
17/07/17 4:46:00 AM,C,10.5
17/07/17 5:46:00 AM,C,10.5
17/07/17 6:46:00 AM,C,10.5
17/07/17 7:46:00 AM,C,11.5
17/07/17 8:46:00 AM,C,13
17/07/17 9:46:00 AM,C,15
17/07/17 10:46:00 AM,C,23.5
17/07/17 11:46:00 AM,C,28.5
17/07/17 12:46:00 PM,C,32.5
17/07/17 1:46:00 PM,C,37
17/07/17 2:46:00 PM,C,40.5
17/07/17 3:46:00 PM,C,40.5
17/07/17 4:46:00 PM,C,39.5
17/07/17 5:46:00 PM,C,35.5
17/07/17 6:46:00 PM,C,18.5
17/07/17 7:46:00 PM,C,18
17/07/17 8:46:00 PM,C,17.5
17/07/17 9:46:00 PM,C,15.5
17/07/17 10:46:00 PM,C,13.5
17/07/17 11:46:00 PM,C,13
18/07/17 12:46:00 AM,C,12.5
18/07/17 1:46:00 AM,C,12
18/07/17 2:46:00 AM,C,11.5
18/07/17 3:46:00 AM,C,11
18/07/17 4:46:00 AM,C,11
18/07/17 5:46:00 AM,C,12
18/07/17 6:46:00 AM,C,13.5
18/07/17 7:46:00 AM,C,15.5
18/07/17 8:46:00 AM,C,15.5
18/07/17 9:46:00 AM,C,16.5
18/07/17 10:46:00 AM,C,22.5
18/07/17 11:46:00 AM,C,29
18/07/17 12:46:00 PM,C,32
18/07/17 1:46:00 PM,C,35
18/07/17 2:46:00 PM,C,37.5
18/07/17 3:46:00 PM,C,39
18/07/17 4:46:00 PM,C,39
18/07/17 5:46:00 PM,C,37.5
18/07/17 6:46:00 PM,C,20.5
18/07/17 7:46:00 PM,C,18.5
18/07/17 8:46:00 PM,C,18
18/07/17 9:46:00 PM,C,18
18/07/17 10:46:00 PM,C,18
18/07/17 11:46:00 PM,C,16
19/07/17 12:46:00 AM,C,15.5
19/07/17 1:46:00 AM,C,15.5
19/07/17 2:46:00 AM,C,15.5
19/07/17 3:46:00 AM,C,15
19/07/17 4:46:00 AM,C,14
19/07/17 5:46:00 AM,C,14
19/07/17 6:46:00 AM,C,14.5
19/07/17 7:46:00 AM,C,16
19/07/17 8:46:00 AM,C,16.5
19/07/17 9:46:00 AM,C,17
19/07/17 10:46:00 AM,C,22
19/07/17 11:46:00 AM,C,28.5
19/07/17 12:46:00 PM,C,30
19/07/17 1:46:00 PM,C,30
19/07/17 2:46:00 PM,C,31.5
19/07/17 3:46:00 PM,C,32.5
19/07/17 4:46:00 PM,C,28
19/07/17 5:46:00 PM,C,24
19/07/17 6:46:00 PM,C,22
19/07/17 7:46:00 PM,C,18.5
19/07/17 8:46:00 PM,C,17
19/07/17 9:46:00 PM,C,17.5
19/07/17 10:46:00 PM,C,17
19/07/17 11:46:00 PM,C,17.5
20/07/17 12:46:00 AM,C,16
20/07/17 1:46:00 AM,C,15.5
20/07/17 2:46:00 AM,C,15.5
20/07/17 3:46:00 AM,C,15.5
20/07/17 4:46:00 AM,C,15.5
20/07/17 5:46:00 AM,C,15.5
20/07/17 6:46:00 AM,C,15.5
20/07/17 7:46:00 AM,C,16.5
20/07/17 8:46:00 AM,C,18.5
20/07/17 9:46:00 AM,C,18.5
20/07/17 10:46:00 AM,C,21
20/07/17 11:46:00 AM,C,21
20/07/17 12:46:00 PM,C,25.5
20/07/17 1:46:00 PM,C,29.5
20/07/17 2:46:00 PM,C,39.5
20/07/17 3:46:00 PM,C,40
20/07/17 4:46:00 PM,C,40
20/07/17 5:46:00 PM,C,36
20/07/17 6:46:00 PM,C,34
20/07/17 7:46:00 PM,C,28.5
20/07/17 8:46:00 PM,C,18
20/07/17 9:46:00 PM,C,16.5
20/07/17 10:46:00 PM,C,17
20/07/17 11:46:00 PM,C,17
21/07/17 12:46:00 AM,C,17
21/07/17 1:46:00 AM,C,14.5
21/07/17 2:46:00 AM,C,14
21/07/17 3:46:00 AM,C,13.5
21/07/17 4:46:00 AM,C,14
21/07/17 5:46:00 AM,C,14
21/07/17 6:46:00 AM,C,14.5
21/07/17 7:46:00 AM,C,16
21/07/17 8:46:00 AM,C,17.5
21/07/17 9:46:00 AM,C,17.5
21/07/17 10:46:00 AM,C,19.5
21/07/17 11:46:00 AM,C,16.5
21/07/17 12:46:00 PM,C,17
21/07/17 1:46:00 PM,C,19.5
21/07/17 2:46:00 PM,C,19.5
21/07/17 3:46:00 PM,C,22
21/07/17 4:46:00 PM,C,21.5
21/07/17 5:46:00 PM,C,21
21/07/17 6:46:00 PM,C,19.5
21/07/17 7:46:00 PM,C,18.5
21/07/17 8:46:00 PM,C,17
21/07/17 9:46:00 PM,C,16.5
21/07/17 10:46:00 PM,C,16.5
21/07/17 11:46:00 PM,C,16
22/07/17 12:46:00 AM,C,16.5
22/07/17 1:46:00 AM,C,16.5
22/07/17 2:46:00 AM,C,15.5
22/07/17 3:46:00 AM,C,15.5
22/07/17 4:46:00 AM,C,15.5
22/07/17 5:46:00 AM,C,15.5
22/07/17 6:46:00 AM,C,16
22/07/17 7:46:00 AM,C,17
22/07/17 8:46:00 AM,C,17.5
22/07/17 9:46:00 AM,C,18.5
22/07/17 10:46:00 AM,C,19
22/07/17 11:46:00 AM,C,17.5
22/07/17 12:46:00 PM,C,16.5
22/07/17 1:46:00 PM,C,16.5
22/07/17 2:46:00 PM,C,19.5
22/07/17 3:46:00 PM,C,20.5
22/07/17 4:46:00 PM,C,22.5
22/07/17 5:46:00 PM,C,25.5
22/07/17 6:46:00 PM,C,23.5
22/07/17 7:46:00 PM,C,19.5
22/07/17 8:46:00 PM,C,18
22/07/17 9:46:00 PM,C,17
22/07/17 10:46:00 PM,C,16
22/07/17 11:46:00 PM,C,16
23/07/17 12:46:00 AM,C,15.5
23/07/17 1:46:00 AM,C,15.5
23/07/17 2:46:00 AM,C,15.5
23/07/17 3:46:00 AM,C,15
23/07/17 4:46:00 AM,C,15
23/07/17 5:46:00 AM,C,15
23/07/17 6:46:00 AM,C,15
23/07/17 7:46:00 AM,C,16
23/07/17 8:46:00 AM,C,18
23/07/17 9:46:00 AM,C,21
23/07/17 10:46:00 AM,C,22
23/07/17 11:46:00 AM,C,26.5
23/07/17 12:46:00 PM,C,17
23/07/17 1:46:00 PM,C,17
23/07/17 2:46:00 PM,C,18
23/07/17 3:46:00 PM,C,32.5
23/07/17 4:46:00 PM,C,36
23/07/17 5:46:00 PM,C,36.5
23/07/17 6:46:00 PM,C,33.5
23/07/17 7:46:00 PM,C,30.5
23/07/17 8:46:00 PM,C,21
23/07/17 9:46:00 PM,C,18
23/07/17 10:46:00 PM,C,16.5
23/07/17 11:46:00 PM,C,17
24/07/17 12:46:00 AM,C,16
24/07/17 1:46:00 AM,C,16.5
24/07/17 2:46:00 AM,C,16.5
24/07/17 3:46:00 AM,C,14.5
24/07/17 4:46:00 AM,C,13
24/07/17 5:46:00 AM,C,12
24/07/17 6:46:00 AM,C,12
24/07/17 7:46:00 AM,C,14
24/07/17 8:46:00 AM,C,14.5
24/07/17 9:46:00 AM,C,16.5
24/07/17 10:46:00 AM,C,23.5
24/07/17 11:46:00 AM,C,31
24/07/17 12:46:00 PM,C,36
24/07/17 1:46:00 PM,C,19
24/07/17 2:46:00 PM,C,19.5
24/07/17 3:46:00 PM,C,20
24/07/17 4:46:00 PM,C,33.5
24/07/17 5:46:00 PM,C,35.5
24/07/17 6:46:00 PM,C,33
24/07/17 7:46:00 PM,C,29
24/07/17 8:46:00 PM,C,20
24/07/17 9:46:00 PM,C,17.5
24/07/17 10:46:00 PM,C,16
24/07/17 11:46:00 PM,C,17
25/07/17 12:46:00 AM,C,16.5
25/07/17 1:46:00 AM,C,15.5
25/07/17 2:46:00 AM,C,15
25/07/17 3:46:00 AM,C,15.5
25/07/17 4:46:00 AM,C,13.5
25/07/17 5:46:00 AM,C,12.5
25/07/17 6:46:00 AM,C,12.5
25/07/17 7:46:00 AM,C,13.5
25/07/17 8:46:00 AM,C,14
25/07/17 9:46:00 AM,C,16
25/07/17 10:46:00 AM,C,23
25/07/17 11:46:00 AM,C,30
25/07/17 12:46:00 PM,C,34.5
25/07/17 1:46:00 PM,C,20.5
25/07/17 2:46:00 PM,C,19
25/07/17 3:46:00 PM,C,19
