1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 02000000405AD421
Is Mission Active?  true
Mission Start:  Mon May 01 08:35:00 PDT 2017
Sample Rate:  Every 60 minute(s)
Number of Mission Samples:  11138
Total Samples:  11138
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
19/06/17 5:35:00 PM,C,20
19/06/17 6:35:00 PM,C,19
19/06/17 7:35:00 PM,C,18
19/06/17 8:35:00 PM,C,16.5
19/06/17 9:35:00 PM,C,15.5
19/06/17 10:35:00 PM,C,14.5
19/06/17 11:35:00 PM,C,14.5
20/06/17 12:35:00 AM,C,14.5
20/06/17 1:35:00 AM,C,14.5
20/06/17 2:35:00 AM,C,14.5
20/06/17 3:35:00 AM,C,14.5
20/06/17 4:35:00 AM,C,14.5
20/06/17 5:35:00 AM,C,14.5
20/06/17 6:35:00 AM,C,14.5
20/06/17 7:35:00 AM,C,15.5
20/06/17 8:35:00 AM,C,18
20/06/17 9:35:00 AM,C,21.5
20/06/17 10:35:00 AM,C,29.5
20/06/17 11:35:00 AM,C,36.5
20/06/17 12:35:00 PM,C,39.5
20/06/17 1:35:00 PM,C,40.5
20/06/17 2:35:00 PM,C,17.5
20/06/17 3:35:00 PM,C,16
20/06/17 4:35:00 PM,C,16
20/06/17 5:35:00 PM,C,16
20/06/17 6:35:00 PM,C,15
20/06/17 7:35:00 PM,C,15
20/06/17 8:35:00 PM,C,14
20/06/17 9:35:00 PM,C,13.5
20/06/17 10:35:00 PM,C,13
20/06/17 11:35:00 PM,C,15
21/06/17 12:35:00 AM,C,15
21/06/17 1:35:00 AM,C,15
21/06/17 2:35:00 AM,C,15
21/06/17 3:35:00 AM,C,15
21/06/17 4:35:00 AM,C,14.5
21/06/17 5:35:00 AM,C,14.5
21/06/17 6:35:00 AM,C,13.5
21/06/17 7:35:00 AM,C,17
21/06/17 8:35:00 AM,C,23
21/06/17 9:35:00 AM,C,28.5
21/06/17 10:35:00 AM,C,34
21/06/17 11:35:00 AM,C,38
21/06/17 12:35:00 PM,C,41
21/06/17 1:35:00 PM,C,42
21/06/17 2:35:00 PM,C,39.5
21/06/17 3:35:00 PM,C,16.5
21/06/17 4:35:00 PM,C,16.5
21/06/17 5:35:00 PM,C,16
21/06/17 6:35:00 PM,C,15.5
21/06/17 7:35:00 PM,C,15
21/06/17 8:35:00 PM,C,14
21/06/17 9:35:00 PM,C,13
21/06/17 10:35:00 PM,C,12.5
21/06/17 11:35:00 PM,C,12
22/06/17 12:35:00 AM,C,14.5
22/06/17 1:35:00 AM,C,14.5
22/06/17 2:35:00 AM,C,14.5
22/06/17 3:35:00 AM,C,14.5
22/06/17 4:35:00 AM,C,14.5
22/06/17 5:35:00 AM,C,14.5
22/06/17 6:35:00 AM,C,14
22/06/17 7:35:00 AM,C,17
22/06/17 8:35:00 AM,C,22.5
22/06/17 9:35:00 AM,C,28.5
22/06/17 10:35:00 AM,C,34
22/06/17 11:35:00 AM,C,38.5
22/06/17 12:35:00 PM,C,41.5
22/06/17 1:35:00 PM,C,42
22/06/17 2:35:00 PM,C,41.5
22/06/17 3:35:00 PM,C,38
22/06/17 4:35:00 PM,C,18
22/06/17 5:35:00 PM,C,16
22/06/17 6:35:00 PM,C,16
22/06/17 7:35:00 PM,C,16
22/06/17 8:35:00 PM,C,15.5
22/06/17 9:35:00 PM,C,14.5
22/06/17 10:35:00 PM,C,13.5
22/06/17 11:35:00 PM,C,13
23/06/17 12:35:00 AM,C,12.5
23/06/17 1:35:00 AM,C,14.5
23/06/17 2:35:00 AM,C,14.5
23/06/17 3:35:00 AM,C,14
23/06/17 4:35:00 AM,C,14
23/06/17 5:35:00 AM,C,14.5
23/06/17 6:35:00 AM,C,14
23/06/17 7:35:00 AM,C,17.5
23/06/17 8:35:00 AM,C,23
23/06/17 9:35:00 AM,C,29.5
23/06/17 10:35:00 AM,C,35
23/06/17 11:35:00 AM,C,39.5
23/06/17 12:35:00 PM,C,42.5
23/06/17 1:35:00 PM,C,43
23/06/17 2:35:00 PM,C,42.5
23/06/17 3:35:00 PM,C,39.5
23/06/17 4:35:00 PM,C,27.5
23/06/17 5:35:00 PM,C,16
23/06/17 6:35:00 PM,C,15
23/06/17 7:35:00 PM,C,15
23/06/17 8:35:00 PM,C,15
23/06/17 9:35:00 PM,C,15
23/06/17 10:35:00 PM,C,14.5
23/06/17 11:35:00 PM,C,13.5
24/06/17 12:35:00 AM,C,14.5
24/06/17 1:35:00 AM,C,14
24/06/17 2:35:00 AM,C,15
24/06/17 3:35:00 AM,C,15
24/06/17 4:35:00 AM,C,14.5
24/06/17 5:35:00 AM,C,14.5
24/06/17 6:35:00 AM,C,14.5
24/06/17 7:35:00 AM,C,15
24/06/17 8:35:00 AM,C,23
24/06/17 9:35:00 AM,C,29.5
24/06/17 10:35:00 AM,C,35.5
24/06/17 11:35:00 AM,C,40
24/06/17 12:35:00 PM,C,43.5
24/06/17 1:35:00 PM,C,45
24/06/17 2:35:00 PM,C,45
24/06/17 3:35:00 PM,C,42.5
24/06/17 4:35:00 PM,C,35
24/06/17 5:35:00 PM,C,17.5
24/06/17 6:35:00 PM,C,16.5
24/06/17 7:35:00 PM,C,16.5
24/06/17 8:35:00 PM,C,16.5
24/06/17 9:35:00 PM,C,16.5
24/06/17 10:35:00 PM,C,16
24/06/17 11:35:00 PM,C,16
25/06/17 12:35:00 AM,C,15
25/06/17 1:35:00 AM,C,14.5
25/06/17 2:35:00 AM,C,15.5
25/06/17 3:35:00 AM,C,15.5
25/06/17 4:35:00 AM,C,15.5
25/06/17 5:35:00 AM,C,15.5
25/06/17 6:35:00 AM,C,15.5
25/06/17 7:35:00 AM,C,15.5
25/06/17 8:35:00 AM,C,16
25/06/17 9:35:00 AM,C,27
25/06/17 10:35:00 AM,C,35
25/06/17 11:35:00 AM,C,40
25/06/17 12:35:00 PM,C,42.5
25/06/17 1:35:00 PM,C,40
25/06/17 2:35:00 PM,C,37.5
25/06/17 3:35:00 PM,C,33.5
25/06/17 4:35:00 PM,C,32.5
25/06/17 5:35:00 PM,C,30
25/06/17 6:35:00 PM,C,18.5
25/06/17 7:35:00 PM,C,18
25/06/17 8:35:00 PM,C,18
25/06/17 9:35:00 PM,C,17
25/06/17 10:35:00 PM,C,17.5
25/06/17 11:35:00 PM,C,17
26/06/17 12:35:00 AM,C,17
26/06/17 1:35:00 AM,C,17
26/06/17 2:35:00 AM,C,16.5
26/06/17 3:35:00 AM,C,16.5
26/06/17 4:35:00 AM,C,16
26/06/17 5:35:00 AM,C,16
26/06/17 6:35:00 AM,C,16
26/06/17 7:35:00 AM,C,16
26/06/17 8:35:00 AM,C,16
26/06/17 9:35:00 AM,C,16.5
26/06/17 10:35:00 AM,C,27.5
26/06/17 11:35:00 AM,C,35.5
26/06/17 12:35:00 PM,C,40
26/06/17 1:35:00 PM,C,41.5
26/06/17 2:35:00 PM,C,41.5
26/06/17 3:35:00 PM,C,36
26/06/17 4:35:00 PM,C,31.5
26/06/17 5:35:00 PM,C,27.5
26/06/17 6:35:00 PM,C,18.5
26/06/17 7:35:00 PM,C,17
26/06/17 8:35:00 PM,C,16
26/06/17 9:35:00 PM,C,16
26/06/17 10:35:00 PM,C,16.5
26/06/17 11:35:00 PM,C,16.5
27/06/17 12:35:00 AM,C,16
27/06/17 1:35:00 AM,C,15
27/06/17 2:35:00 AM,C,14
27/06/17 3:35:00 AM,C,13.5
27/06/17 4:35:00 AM,C,13.5
27/06/17 5:35:00 AM,C,15.5
27/06/17 6:35:00 AM,C,15.5
27/06/17 7:35:00 AM,C,16
27/06/17 8:35:00 AM,C,16
27/06/17 9:35:00 AM,C,16.5
27/06/17 10:35:00 AM,C,27.5
27/06/17 11:35:00 AM,C,34.5
27/06/17 12:35:00 PM,C,38.5
27/06/17 1:35:00 PM,C,40
27/06/17 2:35:00 PM,C,40.5
27/06/17 3:35:00 PM,C,38.5
27/06/17 4:35:00 PM,C,30
27/06/17 5:35:00 PM,C,26
27/06/17 6:35:00 PM,C,23
27/06/17 7:35:00 PM,C,17.5
27/06/17 8:35:00 PM,C,16
27/06/17 9:35:00 PM,C,16
27/06/17 10:35:00 PM,C,16.5
27/06/17 11:35:00 PM,C,15.5
28/06/17 12:35:00 AM,C,15.5
28/06/17 1:35:00 AM,C,15.5
28/06/17 2:35:00 AM,C,14
28/06/17 3:35:00 AM,C,13
28/06/17 4:35:00 AM,C,12.5
28/06/17 5:35:00 AM,C,12.5
28/06/17 6:35:00 AM,C,14.5
28/06/17 7:35:00 AM,C,15.5
28/06/17 8:35:00 AM,C,16
28/06/17 9:35:00 AM,C,16
28/06/17 10:35:00 AM,C,17
28/06/17 11:35:00 AM,C,32.5
28/06/17 12:35:00 PM,C,37.5
28/06/17 1:35:00 PM,C,40
28/06/17 2:35:00 PM,C,40
28/06/17 3:35:00 PM,C,38
28/06/17 4:35:00 PM,C,30
28/06/17 5:35:00 PM,C,25.5
28/06/17 6:35:00 PM,C,21.5
28/06/17 7:35:00 PM,C,19.5
28/06/17 8:35:00 PM,C,17
28/06/17 9:35:00 PM,C,17
28/06/17 10:35:00 PM,C,16
28/06/17 11:35:00 PM,C,16
29/06/17 12:35:00 AM,C,16
29/06/17 1:35:00 AM,C,16
29/06/17 2:35:00 AM,C,15
29/06/17 3:35:00 AM,C,14
29/06/17 4:35:00 AM,C,13.5
29/06/17 5:35:00 AM,C,13.5
29/06/17 6:35:00 AM,C,15
29/06/17 7:35:00 AM,C,18
29/06/17 8:35:00 AM,C,22.5
29/06/17 9:35:00 AM,C,16.5
29/06/17 10:35:00 AM,C,16.5
29/06/17 11:35:00 AM,C,29
29/06/17 12:35:00 PM,C,37.5
29/06/17 1:35:00 PM,C,41
29/06/17 2:35:00 PM,C,41
29/06/17 3:35:00 PM,C,39
29/06/17 4:35:00 PM,C,32.5
29/06/17 5:35:00 PM,C,28
29/06/17 6:35:00 PM,C,24.5
29/06/17 7:35:00 PM,C,22
29/06/17 8:35:00 PM,C,20.5
29/06/17 9:35:00 PM,C,16.5
29/06/17 10:35:00 PM,C,16.5
29/06/17 11:35:00 PM,C,16.5
30/06/17 12:35:00 AM,C,16.5
30/06/17 1:35:00 AM,C,16.5
30/06/17 2:35:00 AM,C,16.5
30/06/17 3:35:00 AM,C,15
30/06/17 4:35:00 AM,C,14.5
30/06/17 5:35:00 AM,C,14
30/06/17 6:35:00 AM,C,15.5
30/06/17 7:35:00 AM,C,19.5
30/06/17 8:35:00 AM,C,25
30/06/17 9:35:00 AM,C,31
30/06/17 10:35:00 AM,C,36
30/06/17 11:35:00 AM,C,39.5
30/06/17 12:35:00 PM,C,39.5
30/06/17 1:35:00 PM,C,40.5
30/06/17 2:35:00 PM,C,40.5
30/06/17 3:35:00 PM,C,39.5
30/06/17 4:35:00 PM,C,33.5
30/06/17 5:35:00 PM,C,29.5
30/06/17 6:35:00 PM,C,27
30/06/17 7:35:00 PM,C,24
30/06/17 8:35:00 PM,C,22
30/06/17 9:35:00 PM,C,18
30/06/17 10:35:00 PM,C,17.5
30/06/17 11:35:00 PM,C,17
01/07/17 12:35:00 AM,C,17
01/07/17 1:35:00 AM,C,17
01/07/17 2:35:00 AM,C,17
01/07/17 3:35:00 AM,C,16.5
01/07/17 4:35:00 AM,C,16
01/07/17 5:35:00 AM,C,15.5
01/07/17 6:35:00 AM,C,15.5
01/07/17 7:35:00 AM,C,16
01/07/17 8:35:00 AM,C,17
01/07/17 9:35:00 AM,C,19
01/07/17 10:35:00 AM,C,27
01/07/17 11:35:00 AM,C,31
01/07/17 12:35:00 PM,C,23.5
01/07/17 1:35:00 PM,C,25
01/07/17 2:35:00 PM,C,32
01/07/17 3:35:00 PM,C,31
01/07/17 4:35:00 PM,C,26.5
01/07/17 5:35:00 PM,C,22.5
01/07/17 6:35:00 PM,C,20
01/07/17 7:35:00 PM,C,19
01/07/17 8:35:00 PM,C,18
01/07/17 9:35:00 PM,C,17
01/07/17 10:35:00 PM,C,14.5
01/07/17 11:35:00 PM,C,14.5
02/07/17 12:35:00 AM,C,14.5
02/07/17 1:35:00 AM,C,15
02/07/17 2:35:00 AM,C,15
02/07/17 3:35:00 AM,C,15
02/07/17 4:35:00 AM,C,14
02/07/17 5:35:00 AM,C,13.5
02/07/17 6:35:00 AM,C,15
02/07/17 7:35:00 AM,C,17.5
02/07/17 8:35:00 AM,C,18.5
02/07/17 9:35:00 AM,C,25
02/07/17 10:35:00 AM,C,30
02/07/17 11:35:00 AM,C,34
02/07/17 12:35:00 PM,C,36
02/07/17 1:35:00 PM,C,30
02/07/17 2:35:00 PM,C,21
02/07/17 3:35:00 PM,C,25.5
02/07/17 4:35:00 PM,C,24
02/07/17 5:35:00 PM,C,22
02/07/17 6:35:00 PM,C,20
02/07/17 7:35:00 PM,C,18.5
02/07/17 8:35:00 PM,C,17.5
02/07/17 9:35:00 PM,C,16.5
02/07/17 10:35:00 PM,C,13
02/07/17 11:35:00 PM,C,13
03/07/17 12:35:00 AM,C,13
03/07/17 1:35:00 AM,C,13
03/07/17 2:35:00 AM,C,13
03/07/17 3:35:00 AM,C,13.5
03/07/17 4:35:00 AM,C,13.5
03/07/17 5:35:00 AM,C,12.5
03/07/17 6:35:00 AM,C,13.5
03/07/17 7:35:00 AM,C,17
03/07/17 8:35:00 AM,C,23
03/07/17 9:35:00 AM,C,29
03/07/17 10:35:00 AM,C,34
03/07/17 11:35:00 AM,C,39
03/07/17 12:35:00 PM,C,42.5
03/07/17 1:35:00 PM,C,43.5
03/07/17 2:35:00 PM,C,36.5
03/07/17 3:35:00 PM,C,18
03/07/17 4:35:00 PM,C,17.5
03/07/17 5:35:00 PM,C,18
03/07/17 6:35:00 PM,C,17.5
03/07/17 7:35:00 PM,C,16.5
03/07/17 8:35:00 PM,C,15.5
03/07/17 9:35:00 PM,C,15
03/07/17 10:35:00 PM,C,14
03/07/17 11:35:00 PM,C,16.5
04/07/17 12:35:00 AM,C,16.5
04/07/17 1:35:00 AM,C,16.5
04/07/17 2:35:00 AM,C,16.5
04/07/17 3:35:00 AM,C,16.5
04/07/17 4:35:00 AM,C,16.5
04/07/17 5:35:00 AM,C,14
04/07/17 6:35:00 AM,C,14.5
04/07/17 7:35:00 AM,C,17.5
04/07/17 8:35:00 AM,C,23.5
04/07/17 9:35:00 AM,C,29
04/07/17 10:35:00 AM,C,34.5
04/07/17 11:35:00 AM,C,39.5
04/07/17 12:35:00 PM,C,43
04/07/17 1:35:00 PM,C,44
04/07/17 2:35:00 PM,C,43.5
04/07/17 3:35:00 PM,C,20
04/07/17 4:35:00 PM,C,19
04/07/17 5:35:00 PM,C,18
04/07/17 6:35:00 PM,C,18
04/07/17 7:35:00 PM,C,17.5
04/07/17 8:35:00 PM,C,17
04/07/17 9:35:00 PM,C,16
04/07/17 10:35:00 PM,C,15
04/07/17 11:35:00 PM,C,17
05/07/17 12:35:00 AM,C,17
05/07/17 1:35:00 AM,C,17
05/07/17 2:35:00 AM,C,17.5
05/07/17 3:35:00 AM,C,17.5
05/07/17 4:35:00 AM,C,17
05/07/17 5:35:00 AM,C,15.5
05/07/17 6:35:00 AM,C,16.5
05/07/17 7:35:00 AM,C,20
05/07/17 8:35:00 AM,C,25.5
05/07/17 9:35:00 AM,C,31.5
05/07/17 10:35:00 AM,C,37
05/07/17 11:35:00 AM,C,41
05/07/17 12:35:00 PM,C,44.5
05/07/17 1:35:00 PM,C,46
05/07/17 2:35:00 PM,C,45
05/07/17 3:35:00 PM,C,26.5
05/07/17 4:35:00 PM,C,19.5
05/07/17 5:35:00 PM,C,19
05/07/17 6:35:00 PM,C,19
05/07/17 7:35:00 PM,C,19
05/07/17 8:35:00 PM,C,19
05/07/17 9:35:00 PM,C,17.5
05/07/17 10:35:00 PM,C,16.5
05/07/17 11:35:00 PM,C,16
06/07/17 12:35:00 AM,C,17.5
06/07/17 1:35:00 AM,C,17.5
06/07/17 2:35:00 AM,C,17
06/07/17 3:35:00 AM,C,17
06/07/17 4:35:00 AM,C,17
06/07/17 5:35:00 AM,C,17
06/07/17 6:35:00 AM,C,17.5
06/07/17 7:35:00 AM,C,21
06/07/17 8:35:00 AM,C,27.5
06/07/17 9:35:00 AM,C,34
06/07/17 10:35:00 AM,C,40
06/07/17 11:35:00 AM,C,45
06/07/17 12:35:00 PM,C,48
06/07/17 1:35:00 PM,C,48.5
06/07/17 2:35:00 PM,C,45.5
06/07/17 3:35:00 PM,C,43
06/07/17 4:35:00 PM,C,21.5
06/07/17 5:35:00 PM,C,19.5
06/07/17 6:35:00 PM,C,19.5
06/07/17 7:35:00 PM,C,20
06/07/17 8:35:00 PM,C,19
06/07/17 9:35:00 PM,C,18.5
06/07/17 10:35:00 PM,C,17.5
06/07/17 11:35:00 PM,C,17
07/07/17 12:35:00 AM,C,18.5
07/07/17 1:35:00 AM,C,18.5
07/07/17 2:35:00 AM,C,18
07/07/17 3:35:00 AM,C,18
07/07/17 4:35:00 AM,C,17.5
07/07/17 5:35:00 AM,C,17.5
07/07/17 6:35:00 AM,C,17.5
07/07/17 7:35:00 AM,C,20.5
07/07/17 8:35:00 AM,C,23
07/07/17 9:35:00 AM,C,26
07/07/17 10:35:00 AM,C,26
07/07/17 11:35:00 AM,C,32.5
07/07/17 12:35:00 PM,C,36
07/07/17 1:35:00 PM,C,36.5
07/07/17 2:35:00 PM,C,36.5
07/07/17 3:35:00 PM,C,33.5
07/07/17 4:35:00 PM,C,18.5
07/07/17 5:35:00 PM,C,18.5
07/07/17 6:35:00 PM,C,18.5
07/07/17 7:35:00 PM,C,17
07/07/17 8:35:00 PM,C,17
07/07/17 9:35:00 PM,C,16.5
07/07/17 10:35:00 PM,C,16
07/07/17 11:35:00 PM,C,15.5
08/07/17 12:35:00 AM,C,15
08/07/17 1:35:00 AM,C,16.5
08/07/17 2:35:00 AM,C,17
08/07/17 3:35:00 AM,C,17
08/07/17 4:35:00 AM,C,17
08/07/17 5:35:00 AM,C,17
08/07/17 6:35:00 AM,C,17
08/07/17 7:35:00 AM,C,19
08/07/17 8:35:00 AM,C,25
08/07/17 9:35:00 AM,C,32
08/07/17 10:35:00 AM,C,38
08/07/17 11:35:00 AM,C,41
08/07/17 12:35:00 PM,C,44.5
08/07/17 1:35:00 PM,C,45.5
08/07/17 2:35:00 PM,C,46.5
08/07/17 3:35:00 PM,C,38
08/07/17 4:35:00 PM,C,36
08/07/17 5:35:00 PM,C,21.5
08/07/17 6:35:00 PM,C,21
08/07/17 7:35:00 PM,C,20.5
08/07/17 8:35:00 PM,C,20.5
08/07/17 9:35:00 PM,C,20.5
08/07/17 10:35:00 PM,C,20
08/07/17 11:35:00 PM,C,20
09/07/17 12:35:00 AM,C,19.5
09/07/17 1:35:00 AM,C,20
09/07/17 2:35:00 AM,C,20
09/07/17 3:35:00 AM,C,20
09/07/17 4:35:00 AM,C,19.5
09/07/17 5:35:00 AM,C,19.5
09/07/17 6:35:00 AM,C,19.5
09/07/17 7:35:00 AM,C,19.5
09/07/17 8:35:00 AM,C,20.5
09/07/17 9:35:00 AM,C,21
09/07/17 10:35:00 AM,C,22
09/07/17 11:35:00 AM,C,25.5
09/07/17 12:35:00 PM,C,26
09/07/17 1:35:00 PM,C,39
09/07/17 2:35:00 PM,C,40
09/07/17 3:35:00 PM,C,37
09/07/17 4:35:00 PM,C,33.5
09/07/17 5:35:00 PM,C,20.5
09/07/17 6:35:00 PM,C,19
09/07/17 7:35:00 PM,C,17.5
09/07/17 8:35:00 PM,C,16.5
09/07/17 9:35:00 PM,C,17
09/07/17 10:35:00 PM,C,18.5
09/07/17 11:35:00 PM,C,18.5
10/07/17 12:35:00 AM,C,17
10/07/17 1:35:00 AM,C,16.5
10/07/17 2:35:00 AM,C,18.5
10/07/17 3:35:00 AM,C,18.5
10/07/17 4:35:00 AM,C,18.5
10/07/17 5:35:00 AM,C,18.5
10/07/17 6:35:00 AM,C,18.5
10/07/17 7:35:00 AM,C,18.5
10/07/17 8:35:00 AM,C,20
10/07/17 9:35:00 AM,C,23
10/07/17 10:35:00 AM,C,26
10/07/17 11:35:00 AM,C,38.5
10/07/17 12:35:00 PM,C,33
10/07/17 1:35:00 PM,C,29.5
10/07/17 2:35:00 PM,C,27
10/07/17 3:35:00 PM,C,25
10/07/17 4:35:00 PM,C,26.5
10/07/17 5:35:00 PM,C,24.5
10/07/17 6:35:00 PM,C,19
10/07/17 7:35:00 PM,C,18.5
10/07/17 8:35:00 PM,C,18.5
10/07/17 9:35:00 PM,C,18.5
10/07/17 10:35:00 PM,C,18
10/07/17 11:35:00 PM,C,18
11/07/17 12:35:00 AM,C,16.5
11/07/17 1:35:00 AM,C,15.5
11/07/17 2:35:00 AM,C,14.5
11/07/17 3:35:00 AM,C,14.5
11/07/17 4:35:00 AM,C,17
11/07/17 5:35:00 AM,C,17.5
11/07/17 6:35:00 AM,C,17.5
11/07/17 7:35:00 AM,C,17.5
11/07/17 8:35:00 AM,C,17.5
11/07/17 9:35:00 AM,C,28.5
11/07/17 10:35:00 AM,C,35.5
11/07/17 11:35:00 AM,C,41.5
11/07/17 12:35:00 PM,C,42.5
11/07/17 1:35:00 PM,C,42
11/07/17 2:35:00 PM,C,40.5
11/07/17 3:35:00 PM,C,37
11/07/17 4:35:00 PM,C,31
11/07/17 5:35:00 PM,C,25
11/07/17 6:35:00 PM,C,20.5
11/07/17 7:35:00 PM,C,18.5
11/07/17 8:35:00 PM,C,18
11/07/17 9:35:00 PM,C,18.5
11/07/17 10:35:00 PM,C,18
11/07/17 11:35:00 PM,C,18
12/07/17 12:35:00 AM,C,18
12/07/17 1:35:00 AM,C,16.5
12/07/17 2:35:00 AM,C,15.5
12/07/17 3:35:00 AM,C,15.5
12/07/17 4:35:00 AM,C,17.5
12/07/17 5:35:00 AM,C,17.5
12/07/17 6:35:00 AM,C,17.5
12/07/17 7:35:00 AM,C,17.5
12/07/17 8:35:00 AM,C,17.5
12/07/17 9:35:00 AM,C,17.5
12/07/17 10:35:00 AM,C,21.5
12/07/17 11:35:00 AM,C,23
12/07/17 12:35:00 PM,C,25.5
12/07/17 1:35:00 PM,C,31.5
12/07/17 2:35:00 PM,C,28.5
12/07/17 3:35:00 PM,C,32.5
12/07/17 4:35:00 PM,C,28
12/07/17 5:35:00 PM,C,23.5
12/07/17 6:35:00 PM,C,22.5
12/07/17 7:35:00 PM,C,19
12/07/17 8:35:00 PM,C,18
12/07/17 9:35:00 PM,C,17
12/07/17 10:35:00 PM,C,17.5
12/07/17 11:35:00 PM,C,17.5
13/07/17 12:35:00 AM,C,17.5
13/07/17 1:35:00 AM,C,16.5
13/07/17 2:35:00 AM,C,16
13/07/17 3:35:00 AM,C,15
13/07/17 4:35:00 AM,C,15
13/07/17 5:35:00 AM,C,15
13/07/17 6:35:00 AM,C,17.5
13/07/17 7:35:00 AM,C,17.5
13/07/17 8:35:00 AM,C,18
13/07/17 9:35:00 AM,C,18
13/07/17 10:35:00 AM,C,25
13/07/17 11:35:00 AM,C,24.5
13/07/17 12:35:00 PM,C,35.5
13/07/17 1:35:00 PM,C,25
13/07/17 2:35:00 PM,C,29
13/07/17 3:35:00 PM,C,29
13/07/17 4:35:00 PM,C,26
13/07/17 5:35:00 PM,C,22.5
13/07/17 6:35:00 PM,C,21
13/07/17 7:35:00 PM,C,18.5
13/07/17 8:35:00 PM,C,18.5
13/07/17 9:35:00 PM,C,18
13/07/17 10:35:00 PM,C,18
13/07/17 11:35:00 PM,C,18
14/07/17 12:35:00 AM,C,18
14/07/17 1:35:00 AM,C,17
14/07/17 2:35:00 AM,C,15
14/07/17 3:35:00 AM,C,14
14/07/17 4:35:00 AM,C,13.5
14/07/17 5:35:00 AM,C,13.5
14/07/17 6:35:00 AM,C,14.5
14/07/17 7:35:00 AM,C,19
14/07/17 8:35:00 AM,C,18
14/07/17 9:35:00 AM,C,18
14/07/17 10:35:00 AM,C,30.5
14/07/17 11:35:00 AM,C,37.5
14/07/17 12:35:00 PM,C,40
14/07/17 1:35:00 PM,C,42
14/07/17 2:35:00 PM,C,41.5
14/07/17 3:35:00 PM,C,39
14/07/17 4:35:00 PM,C,32.5
14/07/17 5:35:00 PM,C,26.5
14/07/17 6:35:00 PM,C,23.5
14/07/17 7:35:00 PM,C,21.5
14/07/17 8:35:00 PM,C,19.5
14/07/17 9:35:00 PM,C,19.5
14/07/17 10:35:00 PM,C,18
14/07/17 11:35:00 PM,C,18
15/07/17 12:35:00 AM,C,17.5
15/07/17 1:35:00 AM,C,18
15/07/17 2:35:00 AM,C,17
15/07/17 3:35:00 AM,C,15.5
15/07/17 4:35:00 AM,C,15
15/07/17 5:35:00 AM,C,14
15/07/17 6:35:00 AM,C,15
15/07/17 7:35:00 AM,C,19
15/07/17 8:35:00 AM,C,25.5
15/07/17 9:35:00 AM,C,24
15/07/17 10:35:00 AM,C,21
15/07/17 11:35:00 AM,C,25
15/07/17 12:35:00 PM,C,23.5
15/07/17 1:35:00 PM,C,26.5
15/07/17 2:35:00 PM,C,28.5
15/07/17 3:35:00 PM,C,27
15/07/17 4:35:00 PM,C,27
15/07/17 5:35:00 PM,C,24
15/07/17 6:35:00 PM,C,22
15/07/17 7:35:00 PM,C,20.5
15/07/17 8:35:00 PM,C,18
15/07/17 9:35:00 PM,C,16.5
15/07/17 10:35:00 PM,C,17
15/07/17 11:35:00 PM,C,17
16/07/17 12:35:00 AM,C,17.5
16/07/17 1:35:00 AM,C,18
16/07/17 2:35:00 AM,C,16.5
16/07/17 3:35:00 AM,C,14.5
16/07/17 4:35:00 AM,C,13.5
16/07/17 5:35:00 AM,C,13
16/07/17 6:35:00 AM,C,13.5
16/07/17 7:35:00 AM,C,16
16/07/17 8:35:00 AM,C,23.5
16/07/17 9:35:00 AM,C,30
16/07/17 10:35:00 AM,C,35.5
16/07/17 11:35:00 AM,C,40
16/07/17 12:35:00 PM,C,43
16/07/17 1:35:00 PM,C,45.5
16/07/17 2:35:00 PM,C,45
16/07/17 3:35:00 PM,C,43
16/07/17 4:35:00 PM,C,34.5
16/07/17 5:35:00 PM,C,28.5
16/07/17 6:35:00 PM,C,26
16/07/17 7:35:00 PM,C,23.5
16/07/17 8:35:00 PM,C,22
16/07/17 9:35:00 PM,C,19
16/07/17 10:35:00 PM,C,19
16/07/17 11:35:00 PM,C,19
17/07/17 12:35:00 AM,C,19
17/07/17 1:35:00 AM,C,18.5
17/07/17 2:35:00 AM,C,18
17/07/17 3:35:00 AM,C,15.5
17/07/17 4:35:00 AM,C,14.5
17/07/17 5:35:00 AM,C,13.5
17/07/17 6:35:00 AM,C,14.5
17/07/17 7:35:00 AM,C,18
17/07/17 8:35:00 AM,C,24
17/07/17 9:35:00 AM,C,30
17/07/17 10:35:00 AM,C,35.5
17/07/17 11:35:00 AM,C,40.5
17/07/17 12:35:00 PM,C,37
17/07/17 1:35:00 PM,C,39
17/07/17 2:35:00 PM,C,38
17/07/17 3:35:00 PM,C,36
17/07/17 4:35:00 PM,C,30.5
17/07/17 5:35:00 PM,C,26.5
17/07/17 6:35:00 PM,C,23.5
17/07/17 7:35:00 PM,C,21.5
17/07/17 8:35:00 PM,C,20
17/07/17 9:35:00 PM,C,18.5
17/07/17 10:35:00 PM,C,18.5
17/07/17 11:35:00 PM,C,18.5
18/07/17 12:35:00 AM,C,19
18/07/17 1:35:00 AM,C,18.5
18/07/17 2:35:00 AM,C,18.5
18/07/17 3:35:00 AM,C,18
18/07/17 4:35:00 AM,C,15.5
18/07/17 5:35:00 AM,C,14.5
18/07/17 6:35:00 AM,C,15.5
18/07/17 7:35:00 AM,C,19.5
