1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 7F000000404F2C21
Is Mission Active?  true
Mission Start:  Fri Jul 13 00:16:00 PDT 2018
Sample Rate:  Every 30 minute(s)
Number of Mission Samples:  13073
Total Samples:  22179
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
15/07/18 3:16:00 PM,C,31.5
15/07/18 3:46:00 PM,C,32
15/07/18 4:16:00 PM,C,31
15/07/18 4:46:00 PM,C,14.5
15/07/18 5:16:00 PM,C,14
15/07/18 5:46:00 PM,C,13.5
15/07/18 6:16:00 PM,C,13
15/07/18 6:46:00 PM,C,13.5
15/07/18 7:16:00 PM,C,13.5
15/07/18 7:46:00 PM,C,13
15/07/18 8:16:00 PM,C,13
15/07/18 8:46:00 PM,C,12
15/07/18 9:16:00 PM,C,12.5
15/07/18 9:46:00 PM,C,12.5
15/07/18 10:16:00 PM,C,12.5
15/07/18 10:46:00 PM,C,13
15/07/18 11:16:00 PM,C,13
15/07/18 11:46:00 PM,C,12.5
16/07/18 12:16:00 AM,C,12.5
16/07/18 12:46:00 AM,C,12.5
16/07/18 1:16:00 AM,C,12.5
16/07/18 1:46:00 AM,C,12.5
16/07/18 2:16:00 AM,C,12.5
16/07/18 2:46:00 AM,C,12.5
16/07/18 3:16:00 AM,C,12.5
16/07/18 3:46:00 AM,C,13
16/07/18 4:16:00 AM,C,13
16/07/18 4:46:00 AM,C,13
16/07/18 5:16:00 AM,C,13
16/07/18 5:46:00 AM,C,13
16/07/18 6:16:00 AM,C,13
16/07/18 6:46:00 AM,C,13
16/07/18 7:16:00 AM,C,13
16/07/18 7:46:00 AM,C,13
16/07/18 8:16:00 AM,C,13
16/07/18 8:46:00 AM,C,13
16/07/18 9:16:00 AM,C,13
16/07/18 9:46:00 AM,C,13.5
16/07/18 10:16:00 AM,C,14
16/07/18 10:46:00 AM,C,14
16/07/18 11:16:00 AM,C,14
16/07/18 11:46:00 AM,C,17.5
16/07/18 12:16:00 PM,C,19
16/07/18 12:46:00 PM,C,20.5
16/07/18 1:16:00 PM,C,23
16/07/18 1:46:00 PM,C,26
16/07/18 2:16:00 PM,C,28
16/07/18 2:46:00 PM,C,29.5
16/07/18 3:16:00 PM,C,30.5
16/07/18 3:46:00 PM,C,32
16/07/18 4:16:00 PM,C,32.5
16/07/18 4:46:00 PM,C,22.5
16/07/18 5:16:00 PM,C,15
16/07/18 5:46:00 PM,C,13.5
16/07/18 6:16:00 PM,C,13.5
16/07/18 6:46:00 PM,C,13
16/07/18 7:16:00 PM,C,13
16/07/18 7:46:00 PM,C,13
16/07/18 8:16:00 PM,C,13
16/07/18 8:46:00 PM,C,13.5
16/07/18 9:16:00 PM,C,12
16/07/18 9:46:00 PM,C,12
16/07/18 10:16:00 PM,C,12.5
16/07/18 10:46:00 PM,C,12.5
16/07/18 11:16:00 PM,C,13
16/07/18 11:46:00 PM,C,12.5
17/07/18 12:16:00 AM,C,12.5
17/07/18 12:46:00 AM,C,12.5
17/07/18 1:16:00 AM,C,12.5
17/07/18 1:46:00 AM,C,12.5
17/07/18 2:16:00 AM,C,12.5
17/07/18 2:46:00 AM,C,12.5
17/07/18 3:16:00 AM,C,13
17/07/18 3:46:00 AM,C,13
17/07/18 4:16:00 AM,C,13
17/07/18 4:46:00 AM,C,13
17/07/18 5:16:00 AM,C,13
17/07/18 5:46:00 AM,C,13
17/07/18 6:16:00 AM,C,13
17/07/18 6:46:00 AM,C,13.5
17/07/18 7:16:00 AM,C,13
17/07/18 7:46:00 AM,C,13
17/07/18 8:16:00 AM,C,13
17/07/18 8:46:00 AM,C,13
17/07/18 9:16:00 AM,C,13
17/07/18 9:46:00 AM,C,13
17/07/18 10:16:00 AM,C,13
17/07/18 10:46:00 AM,C,13.5
17/07/18 11:16:00 AM,C,13.5
17/07/18 11:46:00 AM,C,14
17/07/18 12:16:00 PM,C,14
17/07/18 12:46:00 PM,C,18
17/07/18 1:16:00 PM,C,20.5
17/07/18 1:46:00 PM,C,22
17/07/18 2:16:00 PM,C,23.5
17/07/18 2:46:00 PM,C,25.5
17/07/18 3:16:00 PM,C,27
17/07/18 3:46:00 PM,C,28.5
17/07/18 4:16:00 PM,C,29
17/07/18 4:46:00 PM,C,26
17/07/18 5:16:00 PM,C,15.5
17/07/18 5:46:00 PM,C,14
17/07/18 6:16:00 PM,C,14
17/07/18 6:46:00 PM,C,14
17/07/18 7:16:00 PM,C,13.5
17/07/18 7:46:00 PM,C,13.5
17/07/18 8:16:00 PM,C,13.5
17/07/18 8:46:00 PM,C,13.5
17/07/18 9:16:00 PM,C,12
17/07/18 9:46:00 PM,C,12.5
17/07/18 10:16:00 PM,C,11.5
17/07/18 10:46:00 PM,C,12.5
17/07/18 11:16:00 PM,C,12.5
17/07/18 11:46:00 PM,C,12.5
18/07/18 12:16:00 AM,C,12.5
18/07/18 12:46:00 AM,C,12.5
18/07/18 1:16:00 AM,C,12.5
18/07/18 1:46:00 AM,C,12.5
18/07/18 2:16:00 AM,C,12.5
18/07/18 2:46:00 AM,C,12.5
18/07/18 3:16:00 AM,C,13
18/07/18 3:46:00 AM,C,13
18/07/18 4:16:00 AM,C,13
18/07/18 4:46:00 AM,C,13
18/07/18 5:16:00 AM,C,13
18/07/18 5:46:00 AM,C,13
18/07/18 6:16:00 AM,C,13
18/07/18 6:46:00 AM,C,13
18/07/18 7:16:00 AM,C,13
18/07/18 7:46:00 AM,C,12.5
18/07/18 8:16:00 AM,C,12.5
18/07/18 8:46:00 AM,C,12.5
18/07/18 9:16:00 AM,C,12.5
18/07/18 9:46:00 AM,C,12.5
18/07/18 10:16:00 AM,C,12.5
18/07/18 10:46:00 AM,C,13
18/07/18 11:16:00 AM,C,12.5
18/07/18 11:46:00 AM,C,12.5
18/07/18 12:16:00 PM,C,13.5
18/07/18 12:46:00 PM,C,13.5
18/07/18 1:16:00 PM,C,14
18/07/18 1:46:00 PM,C,14
18/07/18 2:16:00 PM,C,17.5
18/07/18 2:46:00 PM,C,22
18/07/18 3:16:00 PM,C,23.5
18/07/18 3:46:00 PM,C,25
18/07/18 4:16:00 PM,C,25.5
18/07/18 4:46:00 PM,C,21.5
18/07/18 5:16:00 PM,C,15
18/07/18 5:46:00 PM,C,15
18/07/18 6:16:00 PM,C,15
18/07/18 6:46:00 PM,C,15
18/07/18 7:16:00 PM,C,15
18/07/18 7:46:00 PM,C,13.5
18/07/18 8:16:00 PM,C,12.5
18/07/18 8:46:00 PM,C,14
18/07/18 9:16:00 PM,C,14
18/07/18 9:46:00 PM,C,14
18/07/18 10:16:00 PM,C,13
18/07/18 10:46:00 PM,C,12.5
18/07/18 11:16:00 PM,C,12.5
18/07/18 11:46:00 PM,C,13
19/07/18 12:16:00 AM,C,13
19/07/18 12:46:00 AM,C,13
19/07/18 1:16:00 AM,C,13
19/07/18 1:46:00 AM,C,13
19/07/18 2:16:00 AM,C,13
19/07/18 2:46:00 AM,C,12.5
19/07/18 3:16:00 AM,C,13
19/07/18 3:46:00 AM,C,13
19/07/18 4:16:00 AM,C,13
19/07/18 4:46:00 AM,C,13
19/07/18 5:16:00 AM,C,13
19/07/18 5:46:00 AM,C,12.5
19/07/18 6:16:00 AM,C,12.5
19/07/18 6:46:00 AM,C,12.5
19/07/18 7:16:00 AM,C,13
19/07/18 7:46:00 AM,C,13
19/07/18 8:16:00 AM,C,13
19/07/18 8:46:00 AM,C,12.5
19/07/18 9:16:00 AM,C,12.5
19/07/18 9:46:00 AM,C,12.5
19/07/18 10:16:00 AM,C,12.5
19/07/18 10:46:00 AM,C,12.5
19/07/18 11:16:00 AM,C,13
19/07/18 11:46:00 AM,C,13.5
19/07/18 12:16:00 PM,C,13
19/07/18 12:46:00 PM,C,12.5
19/07/18 1:16:00 PM,C,12.5
19/07/18 1:46:00 PM,C,13
19/07/18 2:16:00 PM,C,13.5
19/07/18 2:46:00 PM,C,14
19/07/18 3:16:00 PM,C,14
19/07/18 3:46:00 PM,C,14
19/07/18 4:16:00 PM,C,14
19/07/18 4:46:00 PM,C,14
19/07/18 5:16:00 PM,C,14
19/07/18 5:46:00 PM,C,14
19/07/18 6:16:00 PM,C,14
19/07/18 6:46:00 PM,C,14
19/07/18 7:16:00 PM,C,14
19/07/18 7:46:00 PM,C,14
19/07/18 8:16:00 PM,C,14
19/07/18 8:46:00 PM,C,14
19/07/18 9:16:00 PM,C,14
19/07/18 9:46:00 PM,C,14
19/07/18 10:16:00 PM,C,13.5
19/07/18 10:46:00 PM,C,13.5
19/07/18 11:16:00 PM,C,14
19/07/18 11:46:00 PM,C,13.5
20/07/18 12:16:00 AM,C,12.5
20/07/18 12:46:00 AM,C,12.5
20/07/18 1:16:00 AM,C,13
20/07/18 1:46:00 AM,C,12.5
20/07/18 2:16:00 AM,C,13
20/07/18 2:46:00 AM,C,13
20/07/18 3:16:00 AM,C,13
20/07/18 3:46:00 AM,C,13
20/07/18 4:16:00 AM,C,13
20/07/18 4:46:00 AM,C,12.5
20/07/18 5:16:00 AM,C,13
20/07/18 5:46:00 AM,C,13
20/07/18 6:16:00 AM,C,12.5
20/07/18 6:46:00 AM,C,12.5
20/07/18 7:16:00 AM,C,13
20/07/18 7:46:00 AM,C,13
20/07/18 8:16:00 AM,C,13
20/07/18 8:46:00 AM,C,13.5
20/07/18 9:16:00 AM,C,13.5
20/07/18 9:46:00 AM,C,13
20/07/18 10:16:00 AM,C,13.5
20/07/18 10:46:00 AM,C,13.5
20/07/18 11:16:00 AM,C,13.5
20/07/18 11:46:00 AM,C,13.5
20/07/18 12:16:00 PM,C,13
20/07/18 12:46:00 PM,C,13
20/07/18 1:16:00 PM,C,13.5
20/07/18 1:46:00 PM,C,13.5
20/07/18 2:16:00 PM,C,13.5
20/07/18 2:46:00 PM,C,14.5
20/07/18 3:16:00 PM,C,14.5
20/07/18 3:46:00 PM,C,14.5
20/07/18 4:16:00 PM,C,14.5
20/07/18 4:46:00 PM,C,15
20/07/18 5:16:00 PM,C,14.5
20/07/18 5:46:00 PM,C,15
20/07/18 6:16:00 PM,C,15
20/07/18 6:46:00 PM,C,15
20/07/18 7:16:00 PM,C,14.5
20/07/18 7:46:00 PM,C,14.5
20/07/18 8:16:00 PM,C,14.5
20/07/18 8:46:00 PM,C,14
20/07/18 9:16:00 PM,C,14
20/07/18 9:46:00 PM,C,14
20/07/18 10:16:00 PM,C,14
20/07/18 10:46:00 PM,C,14
20/07/18 11:16:00 PM,C,14
20/07/18 11:46:00 PM,C,14
21/07/18 12:16:00 AM,C,14
21/07/18 12:46:00 AM,C,14
21/07/18 1:16:00 AM,C,13.5
21/07/18 1:46:00 AM,C,13.5
21/07/18 2:16:00 AM,C,13.5
21/07/18 2:46:00 AM,C,13.5
21/07/18 3:16:00 AM,C,13.5
21/07/18 3:46:00 AM,C,13.5
21/07/18 4:16:00 AM,C,13.5
21/07/18 4:46:00 AM,C,13.5
21/07/18 5:16:00 AM,C,13.5
21/07/18 5:46:00 AM,C,13
21/07/18 6:16:00 AM,C,13
21/07/18 6:46:00 AM,C,13
21/07/18 7:16:00 AM,C,13
21/07/18 7:46:00 AM,C,13.5
21/07/18 8:16:00 AM,C,13.5
21/07/18 8:46:00 AM,C,14
21/07/18 9:16:00 AM,C,14.5
21/07/18 9:46:00 AM,C,14.5
21/07/18 10:16:00 AM,C,14.5
21/07/18 10:46:00 AM,C,14.5
21/07/18 11:16:00 AM,C,14.5
21/07/18 11:46:00 AM,C,14.5
21/07/18 12:16:00 PM,C,14
21/07/18 12:46:00 PM,C,14
21/07/18 1:16:00 PM,C,14
21/07/18 1:46:00 PM,C,14.5
21/07/18 2:16:00 PM,C,14
21/07/18 2:46:00 PM,C,13.5
21/07/18 3:16:00 PM,C,13.5
21/07/18 3:46:00 PM,C,13.5
21/07/18 4:16:00 PM,C,13.5
21/07/18 4:46:00 PM,C,14
21/07/18 5:16:00 PM,C,14
21/07/18 5:46:00 PM,C,14
21/07/18 6:16:00 PM,C,14
21/07/18 6:46:00 PM,C,14
21/07/18 7:16:00 PM,C,14.5
21/07/18 7:46:00 PM,C,14.5
21/07/18 8:16:00 PM,C,15
21/07/18 8:46:00 PM,C,15
21/07/18 9:16:00 PM,C,14.5
21/07/18 9:46:00 PM,C,14.5
21/07/18 10:16:00 PM,C,14
21/07/18 10:46:00 PM,C,14.5
21/07/18 11:16:00 PM,C,14.5
21/07/18 11:46:00 PM,C,14.5
22/07/18 12:16:00 AM,C,14
22/07/18 12:46:00 AM,C,14
22/07/18 1:16:00 AM,C,14
22/07/18 1:46:00 AM,C,14
22/07/18 2:16:00 AM,C,14
22/07/18 2:46:00 AM,C,14.5
22/07/18 3:16:00 AM,C,14
22/07/18 3:46:00 AM,C,14
22/07/18 4:16:00 AM,C,14
22/07/18 4:46:00 AM,C,14
22/07/18 5:16:00 AM,C,14
22/07/18 5:46:00 AM,C,14
22/07/18 6:16:00 AM,C,14
22/07/18 6:46:00 AM,C,14
22/07/18 7:16:00 AM,C,14
22/07/18 7:46:00 AM,C,14.5
22/07/18 8:16:00 AM,C,15
22/07/18 8:46:00 AM,C,15
22/07/18 9:16:00 AM,C,16
22/07/18 9:46:00 AM,C,17
22/07/18 10:16:00 AM,C,18
22/07/18 10:46:00 AM,C,17.5
22/07/18 11:16:00 AM,C,16
22/07/18 11:46:00 AM,C,15
22/07/18 12:16:00 PM,C,15.5
22/07/18 12:46:00 PM,C,15.5
22/07/18 1:16:00 PM,C,15.5
22/07/18 1:46:00 PM,C,16
22/07/18 2:16:00 PM,C,16.5
22/07/18 2:46:00 PM,C,16
22/07/18 3:16:00 PM,C,15.5
22/07/18 3:46:00 PM,C,15.5
22/07/18 4:16:00 PM,C,15.5
22/07/18 4:46:00 PM,C,15
22/07/18 5:16:00 PM,C,15
22/07/18 5:46:00 PM,C,15
22/07/18 6:16:00 PM,C,14.5
22/07/18 6:46:00 PM,C,14.5
22/07/18 7:16:00 PM,C,14
22/07/18 7:46:00 PM,C,14
22/07/18 8:16:00 PM,C,14
22/07/18 8:46:00 PM,C,14.5
22/07/18 9:16:00 PM,C,14.5
22/07/18 9:46:00 PM,C,14.5
22/07/18 10:16:00 PM,C,14.5
22/07/18 10:46:00 PM,C,14.5
22/07/18 11:16:00 PM,C,14.5
22/07/18 11:46:00 PM,C,14
23/07/18 12:16:00 AM,C,14
23/07/18 12:46:00 AM,C,14
23/07/18 1:16:00 AM,C,14
23/07/18 1:46:00 AM,C,14
23/07/18 2:16:00 AM,C,14
23/07/18 2:46:00 AM,C,14
23/07/18 3:16:00 AM,C,14.5
23/07/18 3:46:00 AM,C,14.5
23/07/18 4:16:00 AM,C,14
23/07/18 4:46:00 AM,C,14
23/07/18 5:16:00 AM,C,14
23/07/18 5:46:00 AM,C,14
23/07/18 6:16:00 AM,C,14
23/07/18 6:46:00 AM,C,13.5
23/07/18 7:16:00 AM,C,14
23/07/18 7:46:00 AM,C,14
23/07/18 8:16:00 AM,C,14.5
23/07/18 8:46:00 AM,C,14.5
23/07/18 9:16:00 AM,C,18
23/07/18 9:46:00 AM,C,20
23/07/18 10:16:00 AM,C,21.5
23/07/18 10:46:00 AM,C,23
23/07/18 11:16:00 AM,C,24
23/07/18 11:46:00 AM,C,17
23/07/18 12:16:00 PM,C,15.5
23/07/18 12:46:00 PM,C,16.5
23/07/18 1:16:00 PM,C,17
23/07/18 1:46:00 PM,C,17
23/07/18 2:16:00 PM,C,16.5
23/07/18 2:46:00 PM,C,16
23/07/18 3:16:00 PM,C,14.5
23/07/18 3:46:00 PM,C,14.5
23/07/18 4:16:00 PM,C,14.5
23/07/18 4:46:00 PM,C,14.5
23/07/18 5:16:00 PM,C,15
23/07/18 5:46:00 PM,C,14.5
23/07/18 6:16:00 PM,C,15
23/07/18 6:46:00 PM,C,14.5
23/07/18 7:16:00 PM,C,14.5
23/07/18 7:46:00 PM,C,14
23/07/18 8:16:00 PM,C,14
23/07/18 8:46:00 PM,C,14
23/07/18 9:16:00 PM,C,14
23/07/18 9:46:00 PM,C,14
23/07/18 10:16:00 PM,C,14
23/07/18 10:46:00 PM,C,14
23/07/18 11:16:00 PM,C,14
23/07/18 11:46:00 PM,C,13.5
24/07/18 12:16:00 AM,C,13.5
24/07/18 12:46:00 AM,C,14
24/07/18 1:16:00 AM,C,14
24/07/18 1:46:00 AM,C,14
24/07/18 2:16:00 AM,C,13.5
24/07/18 2:46:00 AM,C,13.5
24/07/18 3:16:00 AM,C,13.5
24/07/18 3:46:00 AM,C,14
24/07/18 4:16:00 AM,C,14
24/07/18 4:46:00 AM,C,14
24/07/18 5:16:00 AM,C,14.5
24/07/18 5:46:00 AM,C,14.5
24/07/18 6:16:00 AM,C,14
24/07/18 6:46:00 AM,C,14
24/07/18 7:16:00 AM,C,14
24/07/18 7:46:00 AM,C,14.5
24/07/18 8:16:00 AM,C,14.5
24/07/18 8:46:00 AM,C,15
24/07/18 9:16:00 AM,C,16
24/07/18 9:46:00 AM,C,17
24/07/18 10:16:00 AM,C,17.5
24/07/18 10:46:00 AM,C,19
24/07/18 11:16:00 AM,C,19.5
24/07/18 11:46:00 AM,C,20.5
24/07/18 12:16:00 PM,C,21.5
24/07/18 12:46:00 PM,C,16.5
24/07/18 1:16:00 PM,C,16.5
24/07/18 1:46:00 PM,C,16.5
24/07/18 2:16:00 PM,C,16
24/07/18 2:46:00 PM,C,15.5
24/07/18 3:16:00 PM,C,14.5
24/07/18 3:46:00 PM,C,14.5
24/07/18 4:16:00 PM,C,15
24/07/18 4:46:00 PM,C,14.5
24/07/18 5:16:00 PM,C,14.5
24/07/18 5:46:00 PM,C,14
24/07/18 6:16:00 PM,C,14
24/07/18 6:46:00 PM,C,14
24/07/18 7:16:00 PM,C,14
24/07/18 7:46:00 PM,C,14
24/07/18 8:16:00 PM,C,14.5
24/07/18 8:46:00 PM,C,14.5
24/07/18 9:16:00 PM,C,14
24/07/18 9:46:00 PM,C,14
24/07/18 10:16:00 PM,C,14
24/07/18 10:46:00 PM,C,14
24/07/18 11:16:00 PM,C,14
24/07/18 11:46:00 PM,C,14
25/07/18 12:16:00 AM,C,14
25/07/18 12:46:00 AM,C,14
25/07/18 1:16:00 AM,C,14
25/07/18 1:46:00 AM,C,14
25/07/18 2:16:00 AM,C,14
25/07/18 2:46:00 AM,C,13.5
25/07/18 3:16:00 AM,C,14
25/07/18 3:46:00 AM,C,13.5
25/07/18 4:16:00 AM,C,13.5
25/07/18 4:46:00 AM,C,13.5
25/07/18 5:16:00 AM,C,13.5
25/07/18 5:46:00 AM,C,13.5
25/07/18 6:16:00 AM,C,13.5
25/07/18 6:46:00 AM,C,13.5
25/07/18 7:16:00 AM,C,13.5
25/07/18 7:46:00 AM,C,13.5
25/07/18 8:16:00 AM,C,14
25/07/18 8:46:00 AM,C,14.5
25/07/18 9:16:00 AM,C,16.5
25/07/18 9:46:00 AM,C,17
25/07/18 10:16:00 AM,C,18.5
25/07/18 10:46:00 AM,C,19
25/07/18 11:16:00 AM,C,20
25/07/18 11:46:00 AM,C,21
25/07/18 12:16:00 PM,C,22
25/07/18 12:46:00 PM,C,23.5
25/07/18 1:16:00 PM,C,19
25/07/18 1:46:00 PM,C,16
25/07/18 2:16:00 PM,C,16
25/07/18 2:46:00 PM,C,15.5
25/07/18 3:16:00 PM,C,15.5
25/07/18 3:46:00 PM,C,15
25/07/18 4:16:00 PM,C,14.5
25/07/18 4:46:00 PM,C,13.5
25/07/18 5:16:00 PM,C,13.5
25/07/18 5:46:00 PM,C,13.5
25/07/18 6:16:00 PM,C,14
25/07/18 6:46:00 PM,C,14
25/07/18 7:16:00 PM,C,13.5
25/07/18 7:46:00 PM,C,14
25/07/18 8:16:00 PM,C,14
25/07/18 8:46:00 PM,C,13.5
25/07/18 9:16:00 PM,C,13.5
25/07/18 9:46:00 PM,C,13.5
25/07/18 10:16:00 PM,C,13.5
25/07/18 10:46:00 PM,C,13.5
25/07/18 11:16:00 PM,C,13.5
25/07/18 11:46:00 PM,C,13.5
26/07/18 12:16:00 AM,C,13.5
26/07/18 12:46:00 AM,C,13.5
26/07/18 1:16:00 AM,C,13.5
26/07/18 1:46:00 AM,C,14
26/07/18 2:16:00 AM,C,14
26/07/18 2:46:00 AM,C,13.5
26/07/18 3:16:00 AM,C,13.5
26/07/18 3:46:00 AM,C,13.5
26/07/18 4:16:00 AM,C,13.5
26/07/18 4:46:00 AM,C,13.5
26/07/18 5:16:00 AM,C,13.5
26/07/18 5:46:00 AM,C,13.5
26/07/18 6:16:00 AM,C,13.5
26/07/18 6:46:00 AM,C,13.5
26/07/18 7:16:00 AM,C,13.5
26/07/18 7:46:00 AM,C,14
26/07/18 8:16:00 AM,C,14
26/07/18 8:46:00 AM,C,14.5
26/07/18 9:16:00 AM,C,17.5
26/07/18 9:46:00 AM,C,19
26/07/18 10:16:00 AM,C,21
26/07/18 10:46:00 AM,C,22.5
26/07/18 11:16:00 AM,C,24
26/07/18 11:46:00 AM,C,25.5
26/07/18 12:16:00 PM,C,27
26/07/18 12:46:00 PM,C,28
26/07/18 1:16:00 PM,C,29.5
26/07/18 1:46:00 PM,C,30
26/07/18 2:16:00 PM,C,16
26/07/18 2:46:00 PM,C,15.5
26/07/18 3:16:00 PM,C,15
26/07/18 3:46:00 PM,C,14
26/07/18 4:16:00 PM,C,14.5
26/07/18 4:46:00 PM,C,14
26/07/18 5:16:00 PM,C,14
26/07/18 5:46:00 PM,C,14
26/07/18 6:16:00 PM,C,13.5
26/07/18 6:46:00 PM,C,13.5
26/07/18 7:16:00 PM,C,13.5
26/07/18 7:46:00 PM,C,13
26/07/18 8:16:00 PM,C,13.5
26/07/18 8:46:00 PM,C,13.5
26/07/18 9:16:00 PM,C,13.5
26/07/18 9:46:00 PM,C,13.5
26/07/18 10:16:00 PM,C,13.5
26/07/18 10:46:00 PM,C,13.5
26/07/18 11:16:00 PM,C,14
26/07/18 11:46:00 PM,C,14
27/07/18 12:16:00 AM,C,13.5
27/07/18 12:46:00 AM,C,13.5
27/07/18 1:16:00 AM,C,14
27/07/18 1:46:00 AM,C,14
27/07/18 2:16:00 AM,C,14
27/07/18 2:46:00 AM,C,14
