1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: DD00000040445121
Is Mission Active?  true
Mission Start:  Mon May 01 08:48:00 PDT 2017
Sample Rate:  Every 60 minute(s)
Number of Mission Samples:  9149
Total Samples:  9149
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
12/06/17 4:48:00 AM,C,12
12/06/17 5:48:00 AM,C,12
12/06/17 6:48:00 AM,C,13
12/06/17 7:48:00 AM,C,15
12/06/17 8:48:00 AM,C,18
12/06/17 9:48:00 AM,C,18.5
12/06/17 10:48:00 AM,C,19.5
12/06/17 11:48:00 AM,C,26.5
12/06/17 12:48:00 PM,C,30.5
12/06/17 1:48:00 PM,C,39
12/06/17 2:48:00 PM,C,32.5
12/06/17 3:48:00 PM,C,21.5
12/06/17 4:48:00 PM,C,24
12/06/17 5:48:00 PM,C,23
12/06/17 6:48:00 PM,C,21
12/06/17 7:48:00 PM,C,18
12/06/17 8:48:00 PM,C,15
12/06/17 9:48:00 PM,C,13.5
12/06/17 10:48:00 PM,C,13
12/06/17 11:48:00 PM,C,13
13/06/17 12:48:00 AM,C,12.5
13/06/17 1:48:00 AM,C,14.5
13/06/17 2:48:00 AM,C,14
13/06/17 3:48:00 AM,C,14
13/06/17 4:48:00 AM,C,13
13/06/17 5:48:00 AM,C,12
13/06/17 6:48:00 AM,C,12.5
13/06/17 7:48:00 AM,C,13.5
13/06/17 8:48:00 AM,C,15
13/06/17 9:48:00 AM,C,19
13/06/17 10:48:00 AM,C,20.5
13/06/17 11:48:00 AM,C,33.5
13/06/17 12:48:00 PM,C,33.5
13/06/17 1:48:00 PM,C,34.5
13/06/17 2:48:00 PM,C,33
13/06/17 3:48:00 PM,C,30
13/06/17 4:48:00 PM,C,26.5
13/06/17 5:48:00 PM,C,25.5
13/06/17 6:48:00 PM,C,23
13/06/17 7:48:00 PM,C,18.5
13/06/17 8:48:00 PM,C,16
13/06/17 9:48:00 PM,C,14.5
13/06/17 10:48:00 PM,C,13.5
13/06/17 11:48:00 PM,C,13
14/06/17 12:48:00 AM,C,12.5
14/06/17 1:48:00 AM,C,12
14/06/17 2:48:00 AM,C,13.5
14/06/17 3:48:00 AM,C,13.5
14/06/17 4:48:00 AM,C,13
14/06/17 5:48:00 AM,C,12
14/06/17 6:48:00 AM,C,12.5
14/06/17 7:48:00 AM,C,12
14/06/17 8:48:00 AM,C,15
14/06/17 9:48:00 AM,C,18.5
14/06/17 10:48:00 AM,C,21
14/06/17 11:48:00 AM,C,21.5
14/06/17 12:48:00 PM,C,19.5
14/06/17 1:48:00 PM,C,18.5
14/06/17 2:48:00 PM,C,18.5
14/06/17 3:48:00 PM,C,20
14/06/17 4:48:00 PM,C,17.5
14/06/17 5:48:00 PM,C,15
14/06/17 6:48:00 PM,C,14.5
14/06/17 7:48:00 PM,C,14
14/06/17 8:48:00 PM,C,13.5
14/06/17 9:48:00 PM,C,13
14/06/17 10:48:00 PM,C,12.5
14/06/17 11:48:00 PM,C,12.5
15/06/17 12:48:00 AM,C,12
15/06/17 1:48:00 AM,C,12
15/06/17 2:48:00 AM,C,12.5
15/06/17 3:48:00 AM,C,13.5
15/06/17 4:48:00 AM,C,13
15/06/17 5:48:00 AM,C,12.5
15/06/17 6:48:00 AM,C,12.5
15/06/17 7:48:00 AM,C,12.5
15/06/17 8:48:00 AM,C,13
15/06/17 9:48:00 AM,C,13.5
15/06/17 10:48:00 AM,C,15
15/06/17 11:48:00 AM,C,16
15/06/17 12:48:00 PM,C,14
15/06/17 1:48:00 PM,C,13.5
15/06/17 2:48:00 PM,C,14.5
15/06/17 3:48:00 PM,C,15.5
15/06/17 4:48:00 PM,C,12
15/06/17 5:48:00 PM,C,11.5
15/06/17 6:48:00 PM,C,11.5
15/06/17 7:48:00 PM,C,12
15/06/17 8:48:00 PM,C,12
15/06/17 9:48:00 PM,C,12
15/06/17 10:48:00 PM,C,12
15/06/17 11:48:00 PM,C,11.5
16/06/17 12:48:00 AM,C,11.5
16/06/17 1:48:00 AM,C,11.5
16/06/17 2:48:00 AM,C,12
16/06/17 3:48:00 AM,C,11.5
16/06/17 4:48:00 AM,C,11.5
16/06/17 5:48:00 AM,C,11.5
16/06/17 6:48:00 AM,C,11.5
16/06/17 7:48:00 AM,C,12.5
16/06/17 8:48:00 AM,C,16.5
16/06/17 9:48:00 AM,C,19
16/06/17 10:48:00 AM,C,19.5
16/06/17 11:48:00 AM,C,29
16/06/17 12:48:00 PM,C,29
16/06/17 1:48:00 PM,C,28.5
16/06/17 2:48:00 PM,C,29.5
16/06/17 3:48:00 PM,C,28
16/06/17 4:48:00 PM,C,22.5
16/06/17 5:48:00 PM,C,13.5
16/06/17 6:48:00 PM,C,12.5
16/06/17 7:48:00 PM,C,12.5
16/06/17 8:48:00 PM,C,12
16/06/17 9:48:00 PM,C,10
16/06/17 10:48:00 PM,C,9.5
16/06/17 11:48:00 PM,C,9
17/06/17 12:48:00 AM,C,9
17/06/17 1:48:00 AM,C,9
17/06/17 2:48:00 AM,C,9
17/06/17 3:48:00 AM,C,8.5
17/06/17 4:48:00 AM,C,9.5
17/06/17 5:48:00 AM,C,10.5
17/06/17 6:48:00 AM,C,11.5
17/06/17 7:48:00 AM,C,12.5
17/06/17 8:48:00 AM,C,15.5
17/06/17 9:48:00 AM,C,16
17/06/17 10:48:00 AM,C,20.5
17/06/17 11:48:00 AM,C,23
17/06/17 12:48:00 PM,C,22.5
17/06/17 1:48:00 PM,C,21
17/06/17 2:48:00 PM,C,19
17/06/17 3:48:00 PM,C,18
17/06/17 4:48:00 PM,C,16.5
17/06/17 5:48:00 PM,C,16.5
17/06/17 6:48:00 PM,C,13
17/06/17 7:48:00 PM,C,13
17/06/17 8:48:00 PM,C,12.5
17/06/17 9:48:00 PM,C,11.5
17/06/17 10:48:00 PM,C,11.5
17/06/17 11:48:00 PM,C,11.5
18/06/17 12:48:00 AM,C,11
18/06/17 1:48:00 AM,C,11
18/06/17 2:48:00 AM,C,11
18/06/17 3:48:00 AM,C,11
18/06/17 4:48:00 AM,C,11
18/06/17 5:48:00 AM,C,11.5
18/06/17 6:48:00 AM,C,12
18/06/17 7:48:00 AM,C,12
18/06/17 8:48:00 AM,C,12.5
18/06/17 9:48:00 AM,C,13.5
18/06/17 10:48:00 AM,C,14
18/06/17 11:48:00 AM,C,14.5
18/06/17 12:48:00 PM,C,16
18/06/17 1:48:00 PM,C,16.5
18/06/17 2:48:00 PM,C,18
18/06/17 3:48:00 PM,C,18
18/06/17 4:48:00 PM,C,17
18/06/17 5:48:00 PM,C,15.5
18/06/17 6:48:00 PM,C,14
18/06/17 7:48:00 PM,C,12
18/06/17 8:48:00 PM,C,12
18/06/17 9:48:00 PM,C,12
18/06/17 10:48:00 PM,C,12.5
18/06/17 11:48:00 PM,C,12.5
19/06/17 12:48:00 AM,C,13
19/06/17 1:48:00 AM,C,13
19/06/17 2:48:00 AM,C,13
19/06/17 3:48:00 AM,C,12.5
19/06/17 4:48:00 AM,C,12.5
19/06/17 5:48:00 AM,C,12.5
19/06/17 6:48:00 AM,C,13
19/06/17 7:48:00 AM,C,14
19/06/17 8:48:00 AM,C,16
19/06/17 9:48:00 AM,C,15.5
19/06/17 10:48:00 AM,C,17
19/06/17 11:48:00 AM,C,19
19/06/17 12:48:00 PM,C,24
19/06/17 1:48:00 PM,C,26.5
19/06/17 2:48:00 PM,C,27.5
19/06/17 3:48:00 PM,C,25.5
19/06/17 4:48:00 PM,C,26
19/06/17 5:48:00 PM,C,33.5
19/06/17 6:48:00 PM,C,24
19/06/17 7:48:00 PM,C,13.5
19/06/17 8:48:00 PM,C,14.5
19/06/17 9:48:00 PM,C,13.5
19/06/17 10:48:00 PM,C,14
19/06/17 11:48:00 PM,C,13.5
20/06/17 12:48:00 AM,C,14
20/06/17 1:48:00 AM,C,13.5
20/06/17 2:48:00 AM,C,13.5
20/06/17 3:48:00 AM,C,13.5
20/06/17 4:48:00 AM,C,13.5
20/06/17 5:48:00 AM,C,13
20/06/17 6:48:00 AM,C,13
20/06/17 7:48:00 AM,C,14.5
20/06/17 8:48:00 AM,C,15.5
20/06/17 9:48:00 AM,C,15.5
20/06/17 10:48:00 AM,C,26
20/06/17 11:48:00 AM,C,31.5
20/06/17 12:48:00 PM,C,35
20/06/17 1:48:00 PM,C,37
20/06/17 2:48:00 PM,C,37
20/06/17 3:48:00 PM,C,35.5
20/06/17 4:48:00 PM,C,33
20/06/17 5:48:00 PM,C,28
20/06/17 6:48:00 PM,C,23
20/06/17 7:48:00 PM,C,16
20/06/17 8:48:00 PM,C,14
20/06/17 9:48:00 PM,C,14
20/06/17 10:48:00 PM,C,13.5
20/06/17 11:48:00 PM,C,13.5
21/06/17 12:48:00 AM,C,11.5
21/06/17 1:48:00 AM,C,10.5
21/06/17 2:48:00 AM,C,10
21/06/17 3:48:00 AM,C,9.5
21/06/17 4:48:00 AM,C,9
21/06/17 5:48:00 AM,C,9
21/06/17 6:48:00 AM,C,10
21/06/17 7:48:00 AM,C,10
21/06/17 8:48:00 AM,C,11
21/06/17 9:48:00 AM,C,23.5
21/06/17 10:48:00 AM,C,27
21/06/17 11:48:00 AM,C,32.5
21/06/17 12:48:00 PM,C,36
21/06/17 1:48:00 PM,C,38.5
21/06/17 2:48:00 PM,C,40
21/06/17 3:48:00 PM,C,39
21/06/17 4:48:00 PM,C,35.5
21/06/17 5:48:00 PM,C,32
21/06/17 6:48:00 PM,C,26.5
21/06/17 7:48:00 PM,C,22
21/06/17 8:48:00 PM,C,15.5
21/06/17 9:48:00 PM,C,15
21/06/17 10:48:00 PM,C,15
21/06/17 11:48:00 PM,C,14.5
22/06/17 12:48:00 AM,C,14
22/06/17 1:48:00 AM,C,11.5
22/06/17 2:48:00 AM,C,10.5
22/06/17 3:48:00 AM,C,10
22/06/17 4:48:00 AM,C,9.5
22/06/17 5:48:00 AM,C,9
22/06/17 6:48:00 AM,C,9.5
22/06/17 7:48:00 AM,C,10
22/06/17 8:48:00 AM,C,11.5
22/06/17 9:48:00 AM,C,23
22/06/17 10:48:00 AM,C,30
22/06/17 11:48:00 AM,C,31
22/06/17 12:48:00 PM,C,28.5
22/06/17 1:48:00 PM,C,37.5
22/06/17 2:48:00 PM,C,40
22/06/17 3:48:00 PM,C,40.5
22/06/17 4:48:00 PM,C,37.5
22/06/17 5:48:00 PM,C,33
22/06/17 6:48:00 PM,C,29
22/06/17 7:48:00 PM,C,23
22/06/17 8:48:00 PM,C,19
22/06/17 9:48:00 PM,C,16.5
22/06/17 10:48:00 PM,C,15.5
22/06/17 11:48:00 PM,C,15
23/06/17 12:48:00 AM,C,15
23/06/17 1:48:00 AM,C,14
23/06/17 2:48:00 AM,C,12
23/06/17 3:48:00 AM,C,11
23/06/17 4:48:00 AM,C,10.5
23/06/17 5:48:00 AM,C,10.5
23/06/17 6:48:00 AM,C,10.5
23/06/17 7:48:00 AM,C,11
23/06/17 8:48:00 AM,C,12
23/06/17 9:48:00 AM,C,25.5
23/06/17 10:48:00 AM,C,33
23/06/17 11:48:00 AM,C,37.5
23/06/17 12:48:00 PM,C,26
23/06/17 1:48:00 PM,C,31.5
23/06/17 2:48:00 PM,C,40
23/06/17 3:48:00 PM,C,41.5
23/06/17 4:48:00 PM,C,39.5
23/06/17 5:48:00 PM,C,35
23/06/17 6:48:00 PM,C,31
23/06/17 7:48:00 PM,C,26
23/06/17 8:48:00 PM,C,21.5
23/06/17 9:48:00 PM,C,18.5
23/06/17 10:48:00 PM,C,16
23/06/17 11:48:00 PM,C,15.5
24/06/17 12:48:00 AM,C,15
24/06/17 1:48:00 AM,C,15.5
24/06/17 2:48:00 AM,C,14
24/06/17 3:48:00 AM,C,12.5
24/06/17 4:48:00 AM,C,12
24/06/17 5:48:00 AM,C,12
24/06/17 6:48:00 AM,C,12.5
24/06/17 7:48:00 AM,C,13
24/06/17 8:48:00 AM,C,13.5
24/06/17 9:48:00 AM,C,27
24/06/17 10:48:00 AM,C,34
24/06/17 11:48:00 AM,C,41
24/06/17 12:48:00 PM,C,44.5
24/06/17 1:48:00 PM,C,18
24/06/17 2:48:00 PM,C,25.5
24/06/17 3:48:00 PM,C,38
24/06/17 4:48:00 PM,C,36.5
24/06/17 5:48:00 PM,C,33.5
24/06/17 6:48:00 PM,C,29.5
24/06/17 7:48:00 PM,C,24
24/06/17 8:48:00 PM,C,20.5
24/06/17 9:48:00 PM,C,18
24/06/17 10:48:00 PM,C,16
24/06/17 11:48:00 PM,C,14.5
25/06/17 12:48:00 AM,C,13.5
25/06/17 1:48:00 AM,C,14
25/06/17 2:48:00 AM,C,14
25/06/17 3:48:00 AM,C,13
25/06/17 4:48:00 AM,C,12.5
25/06/17 5:48:00 AM,C,12.5
25/06/17 6:48:00 AM,C,13
25/06/17 7:48:00 AM,C,14
25/06/17 8:48:00 AM,C,16
25/06/17 9:48:00 AM,C,27.5
25/06/17 10:48:00 AM,C,34
25/06/17 11:48:00 AM,C,30
25/06/17 12:48:00 PM,C,35
25/06/17 1:48:00 PM,C,19.5
25/06/17 2:48:00 PM,C,17
25/06/17 3:48:00 PM,C,17
25/06/17 4:48:00 PM,C,23
25/06/17 5:48:00 PM,C,21.5
25/06/17 6:48:00 PM,C,20
25/06/17 7:48:00 PM,C,18
25/06/17 8:48:00 PM,C,16
25/06/17 9:48:00 PM,C,14.5
25/06/17 10:48:00 PM,C,14
25/06/17 11:48:00 PM,C,15
26/06/17 12:48:00 AM,C,14.5
26/06/17 1:48:00 AM,C,14
26/06/17 2:48:00 AM,C,13.5
26/06/17 3:48:00 AM,C,13.5
26/06/17 4:48:00 AM,C,13
26/06/17 5:48:00 AM,C,13
26/06/17 6:48:00 AM,C,14
26/06/17 7:48:00 AM,C,14.5
26/06/17 8:48:00 AM,C,15.5
26/06/17 9:48:00 AM,C,19.5
26/06/17 10:48:00 AM,C,20.5
26/06/17 11:48:00 AM,C,24
26/06/17 12:48:00 PM,C,25.5
26/06/17 1:48:00 PM,C,30
26/06/17 2:48:00 PM,C,14.5
26/06/17 3:48:00 PM,C,14.5
26/06/17 4:48:00 PM,C,15
26/06/17 5:48:00 PM,C,21.5
26/06/17 6:48:00 PM,C,20
26/06/17 7:48:00 PM,C,17
26/06/17 8:48:00 PM,C,14
26/06/17 9:48:00 PM,C,12.5
26/06/17 10:48:00 PM,C,11.5
26/06/17 11:48:00 PM,C,11.5
27/06/17 12:48:00 AM,C,13.5
27/06/17 1:48:00 AM,C,14
27/06/17 2:48:00 AM,C,13.5
27/06/17 3:48:00 AM,C,13.5
27/06/17 4:48:00 AM,C,13
27/06/17 5:48:00 AM,C,11.5
27/06/17 6:48:00 AM,C,11.5
27/06/17 7:48:00 AM,C,12.5
27/06/17 8:48:00 AM,C,17.5
27/06/17 9:48:00 AM,C,20.5
27/06/17 10:48:00 AM,C,25.5
27/06/17 11:48:00 AM,C,36
27/06/17 12:48:00 PM,C,38
27/06/17 1:48:00 PM,C,36
27/06/17 2:48:00 PM,C,23.5
27/06/17 3:48:00 PM,C,15.5
27/06/17 4:48:00 PM,C,15
27/06/17 5:48:00 PM,C,16
27/06/17 6:48:00 PM,C,20.5
27/06/17 7:48:00 PM,C,17
27/06/17 8:48:00 PM,C,14.5
27/06/17 9:48:00 PM,C,13
27/06/17 10:48:00 PM,C,12
27/06/17 11:48:00 PM,C,11.5
28/06/17 12:48:00 AM,C,11
28/06/17 1:48:00 AM,C,11.5
28/06/17 2:48:00 AM,C,14
28/06/17 3:48:00 AM,C,13.5
28/06/17 4:48:00 AM,C,13.5
28/06/17 5:48:00 AM,C,13
28/06/17 6:48:00 AM,C,13
28/06/17 7:48:00 AM,C,14.5
28/06/17 8:48:00 AM,C,18
28/06/17 9:48:00 AM,C,20
28/06/17 10:48:00 AM,C,22.5
28/06/17 11:48:00 AM,C,26
28/06/17 12:48:00 PM,C,36.5
28/06/17 1:48:00 PM,C,39.5
28/06/17 2:48:00 PM,C,42
28/06/17 3:48:00 PM,C,29
28/06/17 4:48:00 PM,C,16
28/06/17 5:48:00 PM,C,16
28/06/17 6:48:00 PM,C,17
28/06/17 7:48:00 PM,C,16.5
28/06/17 8:48:00 PM,C,14
28/06/17 9:48:00 PM,C,12.5
28/06/17 10:48:00 PM,C,12
28/06/17 11:48:00 PM,C,11.5
29/06/17 12:48:00 AM,C,11.5
29/06/17 1:48:00 AM,C,12.5
29/06/17 2:48:00 AM,C,13
29/06/17 3:48:00 AM,C,14
29/06/17 4:48:00 AM,C,14
29/06/17 5:48:00 AM,C,13.5
29/06/17 6:48:00 AM,C,13.5
29/06/17 7:48:00 AM,C,14.5
29/06/17 8:48:00 AM,C,15.5
29/06/17 9:48:00 AM,C,17
29/06/17 10:48:00 AM,C,19.5
29/06/17 11:48:00 AM,C,23.5
29/06/17 12:48:00 PM,C,31
29/06/17 1:48:00 PM,C,31
29/06/17 2:48:00 PM,C,39
29/06/17 3:48:00 PM,C,38.5
29/06/17 4:48:00 PM,C,33
29/06/17 5:48:00 PM,C,18
29/06/17 6:48:00 PM,C,16.5
29/06/17 7:48:00 PM,C,16
29/06/17 8:48:00 PM,C,16
29/06/17 9:48:00 PM,C,14
29/06/17 10:48:00 PM,C,13
29/06/17 11:48:00 PM,C,12
30/06/17 12:48:00 AM,C,11.5
30/06/17 1:48:00 AM,C,12.5
30/06/17 2:48:00 AM,C,13
30/06/17 3:48:00 AM,C,13
30/06/17 4:48:00 AM,C,13
30/06/17 5:48:00 AM,C,13
30/06/17 6:48:00 AM,C,13.5
30/06/17 7:48:00 AM,C,15
30/06/17 8:48:00 AM,C,17.5
30/06/17 9:48:00 AM,C,20
30/06/17 10:48:00 AM,C,24.5
30/06/17 11:48:00 AM,C,24.5
30/06/17 12:48:00 PM,C,25
30/06/17 1:48:00 PM,C,35.5
30/06/17 2:48:00 PM,C,30
30/06/17 3:48:00 PM,C,28
30/06/17 4:48:00 PM,C,32
30/06/17 5:48:00 PM,C,20
30/06/17 6:48:00 PM,C,15.5
30/06/17 7:48:00 PM,C,15.5
30/06/17 8:48:00 PM,C,14
30/06/17 9:48:00 PM,C,13
30/06/17 10:48:00 PM,C,12.5
30/06/17 11:48:00 PM,C,12
01/07/17 12:48:00 AM,C,12
01/07/17 1:48:00 AM,C,12.5
01/07/17 2:48:00 AM,C,13
01/07/17 3:48:00 AM,C,13
01/07/17 4:48:00 AM,C,13
01/07/17 5:48:00 AM,C,13
01/07/17 6:48:00 AM,C,13
01/07/17 7:48:00 AM,C,14
01/07/17 8:48:00 AM,C,15.5
01/07/17 9:48:00 AM,C,17.5
01/07/17 10:48:00 AM,C,20
01/07/17 11:48:00 AM,C,23.5
01/07/17 12:48:00 PM,C,32
01/07/17 1:48:00 PM,C,36.5
01/07/17 2:48:00 PM,C,36
01/07/17 3:48:00 PM,C,33.5
01/07/17 4:48:00 PM,C,37
01/07/17 5:48:00 PM,C,27.5
01/07/17 6:48:00 PM,C,16.5
01/07/17 7:48:00 PM,C,15.5
01/07/17 8:48:00 PM,C,15.5
01/07/17 9:48:00 PM,C,15
01/07/17 10:48:00 PM,C,15
01/07/17 11:48:00 PM,C,15
02/07/17 12:48:00 AM,C,14.5
02/07/17 1:48:00 AM,C,14.5
02/07/17 2:48:00 AM,C,14.5
02/07/17 3:48:00 AM,C,14
02/07/17 4:48:00 AM,C,14
02/07/17 5:48:00 AM,C,14.5
02/07/17 6:48:00 AM,C,14.5
02/07/17 7:48:00 AM,C,16.5
02/07/17 8:48:00 AM,C,18.5
02/07/17 9:48:00 AM,C,25.5
02/07/17 10:48:00 AM,C,27.5
02/07/17 11:48:00 AM,C,29
02/07/17 12:48:00 PM,C,28.5
02/07/17 1:48:00 PM,C,30
02/07/17 2:48:00 PM,C,27.5
02/07/17 3:48:00 PM,C,31
02/07/17 4:48:00 PM,C,35.5
02/07/17 5:48:00 PM,C,30
02/07/17 6:48:00 PM,C,25
02/07/17 7:48:00 PM,C,16.5
02/07/17 8:48:00 PM,C,16
02/07/17 9:48:00 PM,C,15.5
02/07/17 10:48:00 PM,C,13.5
02/07/17 11:48:00 PM,C,13
03/07/17 12:48:00 AM,C,13.5
03/07/17 1:48:00 AM,C,12
03/07/17 2:48:00 AM,C,12.5
03/07/17 3:48:00 AM,C,12.5
03/07/17 4:48:00 AM,C,11.5
03/07/17 5:48:00 AM,C,12
03/07/17 6:48:00 AM,C,12
03/07/17 7:48:00 AM,C,14
03/07/17 8:48:00 AM,C,17
03/07/17 9:48:00 AM,C,19
03/07/17 10:48:00 AM,C,29.5
03/07/17 11:48:00 AM,C,33
03/07/17 12:48:00 PM,C,39
03/07/17 1:48:00 PM,C,40.5
03/07/17 2:48:00 PM,C,42.5
03/07/17 3:48:00 PM,C,42.5
03/07/17 4:48:00 PM,C,40
03/07/17 5:48:00 PM,C,35.5
03/07/17 6:48:00 PM,C,29.5
03/07/17 7:48:00 PM,C,21.5
03/07/17 8:48:00 PM,C,16.5
03/07/17 9:48:00 PM,C,16
03/07/17 10:48:00 PM,C,15.5
03/07/17 11:48:00 PM,C,13.5
04/07/17 12:48:00 AM,C,13
04/07/17 1:48:00 AM,C,12
04/07/17 2:48:00 AM,C,11.5
04/07/17 3:48:00 AM,C,11
04/07/17 4:48:00 AM,C,11
04/07/17 5:48:00 AM,C,10.5
04/07/17 6:48:00 AM,C,11.5
04/07/17 7:48:00 AM,C,12.5
04/07/17 8:48:00 AM,C,13.5
04/07/17 9:48:00 AM,C,24.5
04/07/17 10:48:00 AM,C,32
04/07/17 11:48:00 AM,C,35
04/07/17 12:48:00 PM,C,39.5
04/07/17 1:48:00 PM,C,42.5
04/07/17 2:48:00 PM,C,41
04/07/17 3:48:00 PM,C,41
04/07/17 4:48:00 PM,C,39
04/07/17 5:48:00 PM,C,34.5
04/07/17 6:48:00 PM,C,29
04/07/17 7:48:00 PM,C,23
04/07/17 8:48:00 PM,C,17.5
04/07/17 9:48:00 PM,C,17.5
04/07/17 10:48:00 PM,C,17
04/07/17 11:48:00 PM,C,15.5
05/07/17 12:48:00 AM,C,13
05/07/17 1:48:00 AM,C,12
05/07/17 2:48:00 AM,C,11
05/07/17 3:48:00 AM,C,10.5
05/07/17 4:48:00 AM,C,10
05/07/17 5:48:00 AM,C,10
05/07/17 6:48:00 AM,C,10
05/07/17 7:48:00 AM,C,11
05/07/17 8:48:00 AM,C,12
05/07/17 9:48:00 AM,C,24
05/07/17 10:48:00 AM,C,30
05/07/17 11:48:00 AM,C,35.5
05/07/17 12:48:00 PM,C,40
05/07/17 1:48:00 PM,C,44
05/07/17 2:48:00 PM,C,45
05/07/17 3:48:00 PM,C,44
05/07/17 4:48:00 PM,C,41
05/07/17 5:48:00 PM,C,36
05/07/17 6:48:00 PM,C,30
05/07/17 7:48:00 PM,C,24
05/07/17 8:48:00 PM,C,19.5
05/07/17 9:48:00 PM,C,17.5
05/07/17 10:48:00 PM,C,17
05/07/17 11:48:00 PM,C,16.5
06/07/17 12:48:00 AM,C,14.5
06/07/17 1:48:00 AM,C,14
06/07/17 2:48:00 AM,C,13.5
06/07/17 3:48:00 AM,C,13.5
06/07/17 4:48:00 AM,C,14
06/07/17 5:48:00 AM,C,14.5
06/07/17 6:48:00 AM,C,15
06/07/17 7:48:00 AM,C,15.5
06/07/17 8:48:00 AM,C,17
06/07/17 9:48:00 AM,C,19.5
06/07/17 10:48:00 AM,C,23
06/07/17 11:48:00 AM,C,29.5
06/07/17 12:48:00 PM,C,39.5
06/07/17 1:48:00 PM,C,42.5
06/07/17 2:48:00 PM,C,44.5
06/07/17 3:48:00 PM,C,42.5
06/07/17 4:48:00 PM,C,39.5
06/07/17 5:48:00 PM,C,35
06/07/17 6:48:00 PM,C,29
06/07/17 7:48:00 PM,C,23
06/07/17 8:48:00 PM,C,19.5
06/07/17 9:48:00 PM,C,16
06/07/17 10:48:00 PM,C,15.5
06/07/17 11:48:00 PM,C,15
07/07/17 12:48:00 AM,C,15
07/07/17 1:48:00 AM,C,13
07/07/17 2:48:00 AM,C,13
07/07/17 3:48:00 AM,C,13.5
07/07/17 4:48:00 AM,C,14
07/07/17 5:48:00 AM,C,14
07/07/17 6:48:00 AM,C,14.5
07/07/17 7:48:00 AM,C,15.5
07/07/17 8:48:00 AM,C,17
07/07/17 9:48:00 AM,C,19
07/07/17 10:48:00 AM,C,25.5
07/07/17 11:48:00 AM,C,37
07/07/17 12:48:00 PM,C,40.5
07/07/17 1:48:00 PM,C,44
07/07/17 2:48:00 PM,C,45.5
07/07/17 3:48:00 PM,C,44
07/07/17 4:48:00 PM,C,41.5
07/07/17 5:48:00 PM,C,36
07/07/17 6:48:00 PM,C,30
07/07/17 7:48:00 PM,C,24
07/07/17 8:48:00 PM,C,19.5
07/07/17 9:48:00 PM,C,17.5
07/07/17 10:48:00 PM,C,16
07/07/17 11:48:00 PM,C,16
08/07/17 12:48:00 AM,C,15.5
08/07/17 1:48:00 AM,C,14.5
08/07/17 2:48:00 AM,C,13
08/07/17 3:48:00 AM,C,12
08/07/17 4:48:00 AM,C,11.5
08/07/17 5:48:00 AM,C,11.5
08/07/17 6:48:00 AM,C,12
08/07/17 7:48:00 AM,C,12.5
08/07/17 8:48:00 AM,C,14
08/07/17 9:48:00 AM,C,22.5
08/07/17 10:48:00 AM,C,28.5
08/07/17 11:48:00 AM,C,34.5
08/07/17 12:48:00 PM,C,31.5
08/07/17 1:48:00 PM,C,25.5
08/07/17 2:48:00 PM,C,37.5
08/07/17 3:48:00 PM,C,35.5
08/07/17 4:48:00 PM,C,36.5
08/07/17 5:48:00 PM,C,33
08/07/17 6:48:00 PM,C,25.5
08/07/17 7:48:00 PM,C,23.5
08/07/17 8:48:00 PM,C,19.5
08/07/17 9:48:00 PM,C,17
08/07/17 10:48:00 PM,C,16.5
08/07/17 11:48:00 PM,C,16.5
09/07/17 12:48:00 AM,C,16
09/07/17 1:48:00 AM,C,16
09/07/17 2:48:00 AM,C,15.5
09/07/17 3:48:00 AM,C,15.5
09/07/17 4:48:00 AM,C,15.5
09/07/17 5:48:00 AM,C,15
09/07/17 6:48:00 AM,C,15.5
09/07/17 7:48:00 AM,C,17
09/07/17 8:48:00 AM,C,17.5
09/07/17 9:48:00 AM,C,21
09/07/17 10:48:00 AM,C,22
09/07/17 11:48:00 AM,C,25.5
09/07/17 12:48:00 PM,C,34.5
09/07/17 1:48:00 PM,C,36
09/07/17 2:48:00 PM,C,38.5
09/07/17 3:48:00 PM,C,39.5
09/07/17 4:48:00 PM,C,38
09/07/17 5:48:00 PM,C,33.5
09/07/17 6:48:00 PM,C,26.5
09/07/17 7:48:00 PM,C,22
09/07/17 8:48:00 PM,C,19
09/07/17 9:48:00 PM,C,16
09/07/17 10:48:00 PM,C,15
09/07/17 11:48:00 PM,C,16.5
10/07/17 12:48:00 AM,C,15.5
10/07/17 1:48:00 AM,C,14.5
10/07/17 2:48:00 AM,C,14
10/07/17 3:48:00 AM,C,13
10/07/17 4:48:00 AM,C,13
10/07/17 5:48:00 AM,C,13.5
10/07/17 6:48:00 AM,C,14.5
10/07/17 7:48:00 AM,C,15.5
10/07/17 8:48:00 AM,C,17.5
10/07/17 9:48:00 AM,C,24.5
10/07/17 10:48:00 AM,C,22
10/07/17 11:48:00 AM,C,28
10/07/17 12:48:00 PM,C,36
10/07/17 1:48:00 PM,C,40
10/07/17 2:48:00 PM,C,28.5
10/07/17 3:48:00 PM,C,32
10/07/17 4:48:00 PM,C,32.5
10/07/17 5:48:00 PM,C,29
10/07/17 6:48:00 PM,C,27.5
10/07/17 7:48:00 PM,C,20.5
10/07/17 8:48:00 PM,C,16.5
