1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: CB00000040501121
Is Mission Active?  true
Mission Start:  Wed May 24 01:01:00 PDT 2017
Sample Rate:  Every 60 minute(s)
Number of Mission Samples:  8605
Total Samples:  8605
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
08/08/17 6:01:00 AM,C,14
08/08/17 7:01:00 AM,C,14
08/08/17 8:01:00 AM,C,14
08/08/17 9:01:00 AM,C,14.5
08/08/17 10:01:00 AM,C,15
08/08/17 11:01:00 AM,C,16.5
08/08/17 12:01:00 PM,C,15.5
08/08/17 1:01:00 PM,C,16
08/08/17 2:01:00 PM,C,16
08/08/17 3:01:00 PM,C,15.5
08/08/17 4:01:00 PM,C,16
08/08/17 5:01:00 PM,C,16.5
08/08/17 6:01:00 PM,C,17
08/08/17 7:01:00 PM,C,16.5
08/08/17 8:01:00 PM,C,16
08/08/17 9:01:00 PM,C,15.5
08/08/17 10:01:00 PM,C,15
08/08/17 11:01:00 PM,C,15.5
09/08/17 12:01:00 AM,C,15.5
09/08/17 1:01:00 AM,C,15.5
09/08/17 2:01:00 AM,C,15
09/08/17 3:01:00 AM,C,15
09/08/17 4:01:00 AM,C,15
09/08/17 5:01:00 AM,C,14.5
09/08/17 6:01:00 AM,C,14
09/08/17 7:01:00 AM,C,14
09/08/17 8:01:00 AM,C,14
09/08/17 9:01:00 AM,C,14.5
09/08/17 10:01:00 AM,C,15
09/08/17 11:01:00 AM,C,16.5
09/08/17 12:01:00 PM,C,18
09/08/17 1:01:00 PM,C,15.5
09/08/17 2:01:00 PM,C,16
09/08/17 3:01:00 PM,C,15.5
09/08/17 4:01:00 PM,C,15.5
09/08/17 5:01:00 PM,C,16
09/08/17 6:01:00 PM,C,16.5
09/08/17 7:01:00 PM,C,16
09/08/17 8:01:00 PM,C,15.5
09/08/17 9:01:00 PM,C,15
09/08/17 10:01:00 PM,C,15
09/08/17 11:01:00 PM,C,15
10/08/17 12:01:00 AM,C,15.5
10/08/17 1:01:00 AM,C,15.5
10/08/17 2:01:00 AM,C,15.5
10/08/17 3:01:00 AM,C,15
10/08/17 4:01:00 AM,C,15
10/08/17 5:01:00 AM,C,15
10/08/17 6:01:00 AM,C,14.5
10/08/17 7:01:00 AM,C,14
10/08/17 8:01:00 AM,C,14
10/08/17 9:01:00 AM,C,14.5
10/08/17 10:01:00 AM,C,14.5
10/08/17 11:01:00 AM,C,15.5
10/08/17 12:01:00 PM,C,16.5
10/08/17 1:01:00 PM,C,15.5
10/08/17 2:01:00 PM,C,16.5
10/08/17 3:01:00 PM,C,16.5
10/08/17 4:01:00 PM,C,15.5
10/08/17 5:01:00 PM,C,16
10/08/17 6:01:00 PM,C,16
10/08/17 7:01:00 PM,C,16
10/08/17 8:01:00 PM,C,15.5
10/08/17 9:01:00 PM,C,15
10/08/17 10:01:00 PM,C,15
10/08/17 11:01:00 PM,C,14.5
11/08/17 12:01:00 AM,C,14
11/08/17 1:01:00 AM,C,15.5
11/08/17 2:01:00 AM,C,16
11/08/17 3:01:00 AM,C,16
11/08/17 4:01:00 AM,C,15
11/08/17 5:01:00 AM,C,15.5
11/08/17 6:01:00 AM,C,15.5
11/08/17 7:01:00 AM,C,15
11/08/17 8:01:00 AM,C,15
11/08/17 9:01:00 AM,C,15
11/08/17 10:01:00 AM,C,15.5
11/08/17 11:01:00 AM,C,15.5
11/08/17 12:01:00 PM,C,16
11/08/17 1:01:00 PM,C,17
11/08/17 2:01:00 PM,C,16
11/08/17 3:01:00 PM,C,16
11/08/17 4:01:00 PM,C,15
11/08/17 5:01:00 PM,C,15.5
11/08/17 6:01:00 PM,C,15
11/08/17 7:01:00 PM,C,15
11/08/17 8:01:00 PM,C,15
11/08/17 9:01:00 PM,C,15
11/08/17 10:01:00 PM,C,15
11/08/17 11:01:00 PM,C,14.5
12/08/17 12:01:00 AM,C,14.5
12/08/17 1:01:00 AM,C,14.5
12/08/17 2:01:00 AM,C,15
12/08/17 3:01:00 AM,C,15
12/08/17 4:01:00 AM,C,15
12/08/17 5:01:00 AM,C,15
12/08/17 6:01:00 AM,C,15
12/08/17 7:01:00 AM,C,15
12/08/17 8:01:00 AM,C,14.5
12/08/17 9:01:00 AM,C,15
12/08/17 10:01:00 AM,C,15.5
12/08/17 11:01:00 AM,C,16.5
12/08/17 12:01:00 PM,C,18
12/08/17 1:01:00 PM,C,19
12/08/17 2:01:00 PM,C,17
12/08/17 3:01:00 PM,C,17
12/08/17 4:01:00 PM,C,15.5
12/08/17 5:01:00 PM,C,15
12/08/17 6:01:00 PM,C,15.5
12/08/17 7:01:00 PM,C,15
12/08/17 8:01:00 PM,C,15
12/08/17 9:01:00 PM,C,15
12/08/17 10:01:00 PM,C,15
12/08/17 11:01:00 PM,C,15
13/08/17 12:01:00 AM,C,15
13/08/17 1:01:00 AM,C,15
13/08/17 2:01:00 AM,C,14.5
13/08/17 3:01:00 AM,C,14
13/08/17 4:01:00 AM,C,13.5
13/08/17 5:01:00 AM,C,13.5
13/08/17 6:01:00 AM,C,13.5
13/08/17 7:01:00 AM,C,13.5
13/08/17 8:01:00 AM,C,14
13/08/17 9:01:00 AM,C,14
13/08/17 10:01:00 AM,C,15
13/08/17 11:01:00 AM,C,17
13/08/17 12:01:00 PM,C,19.5
13/08/17 1:01:00 PM,C,22.5
13/08/17 2:01:00 PM,C,25.5
13/08/17 3:01:00 PM,C,16
13/08/17 4:01:00 PM,C,15.5
13/08/17 5:01:00 PM,C,15
13/08/17 6:01:00 PM,C,14.5
13/08/17 7:01:00 PM,C,14.5
13/08/17 8:01:00 PM,C,14
13/08/17 9:01:00 PM,C,13.5
13/08/17 10:01:00 PM,C,13.5
13/08/17 11:01:00 PM,C,13
14/08/17 12:01:00 AM,C,12.5
14/08/17 1:01:00 AM,C,12
14/08/17 2:01:00 AM,C,12
14/08/17 3:01:00 AM,C,12
14/08/17 4:01:00 AM,C,13.5
14/08/17 5:01:00 AM,C,13.5
14/08/17 6:01:00 AM,C,13.5
14/08/17 7:01:00 AM,C,13.5
14/08/17 8:01:00 AM,C,13.5
14/08/17 9:01:00 AM,C,15
14/08/17 10:01:00 AM,C,15.5
14/08/17 11:01:00 AM,C,16
14/08/17 12:01:00 PM,C,18
14/08/17 1:01:00 PM,C,18
14/08/17 2:01:00 PM,C,21
14/08/17 3:01:00 PM,C,14.5
14/08/17 4:01:00 PM,C,14.5
14/08/17 5:01:00 PM,C,15
14/08/17 6:01:00 PM,C,15.5
14/08/17 7:01:00 PM,C,15
14/08/17 8:01:00 PM,C,15
14/08/17 9:01:00 PM,C,14.5
14/08/17 10:01:00 PM,C,13.5
14/08/17 11:01:00 PM,C,13.5
15/08/17 12:01:00 AM,C,13
15/08/17 1:01:00 AM,C,13
15/08/17 2:01:00 AM,C,12.5
15/08/17 3:01:00 AM,C,12.5
15/08/17 4:01:00 AM,C,12
15/08/17 5:01:00 AM,C,12.5
15/08/17 6:01:00 AM,C,14
15/08/17 7:01:00 AM,C,14
15/08/17 8:01:00 AM,C,14.5
15/08/17 9:01:00 AM,C,14.5
15/08/17 10:01:00 AM,C,16.5
15/08/17 11:01:00 AM,C,18.5
15/08/17 12:01:00 PM,C,22.5
15/08/17 1:01:00 PM,C,26
15/08/17 2:01:00 PM,C,29.5
15/08/17 3:01:00 PM,C,32.5
15/08/17 4:01:00 PM,C,18
15/08/17 5:01:00 PM,C,18
15/08/17 6:01:00 PM,C,17.5
15/08/17 7:01:00 PM,C,17
15/08/17 8:01:00 PM,C,16.5
15/08/17 9:01:00 PM,C,16.5
15/08/17 10:01:00 PM,C,16.5
15/08/17 11:01:00 PM,C,14.5
16/08/17 12:01:00 AM,C,14
16/08/17 1:01:00 AM,C,13.5
16/08/17 2:01:00 AM,C,13.5
16/08/17 3:01:00 AM,C,13.5
16/08/17 4:01:00 AM,C,14
16/08/17 5:01:00 AM,C,14
16/08/17 6:01:00 AM,C,14.5
16/08/17 7:01:00 AM,C,15.5
16/08/17 8:01:00 AM,C,15.5
16/08/17 9:01:00 AM,C,15
16/08/17 10:01:00 AM,C,15
16/08/17 11:01:00 AM,C,18
16/08/17 12:01:00 PM,C,20
16/08/17 1:01:00 PM,C,22
16/08/17 2:01:00 PM,C,24
16/08/17 3:01:00 PM,C,23
16/08/17 4:01:00 PM,C,26.5
16/08/17 5:01:00 PM,C,16.5
16/08/17 6:01:00 PM,C,16.5
16/08/17 7:01:00 PM,C,16
16/08/17 8:01:00 PM,C,16
16/08/17 9:01:00 PM,C,15.5
16/08/17 10:01:00 PM,C,16
16/08/17 11:01:00 PM,C,16
17/08/17 12:01:00 AM,C,15
17/08/17 1:01:00 AM,C,15
17/08/17 2:01:00 AM,C,14.5
17/08/17 3:01:00 AM,C,15
17/08/17 4:01:00 AM,C,15
17/08/17 5:01:00 AM,C,14.5
17/08/17 6:01:00 AM,C,14.5
17/08/17 7:01:00 AM,C,14.5
17/08/17 8:01:00 AM,C,15.5
