1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 2700000040621421
Is Mission Active?  true
Mission Start:  Wed May 24 00:54:00 PDT 2017
Sample Rate:  Every 60 minute(s)
Number of Mission Samples:  8605
Total Samples:  8605
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
30/05/17 4:54:00 AM,C,16.5
30/05/17 5:54:00 AM,C,16
30/05/17 6:54:00 AM,C,15
30/05/17 7:54:00 AM,C,15
30/05/17 8:54:00 AM,C,15.5
30/05/17 9:54:00 AM,C,16
30/05/17 10:54:00 AM,C,15.5
30/05/17 11:54:00 AM,C,16
30/05/17 12:54:00 PM,C,18.5
30/05/17 1:54:00 PM,C,18
30/05/17 2:54:00 PM,C,19
30/05/17 3:54:00 PM,C,17.5
30/05/17 4:54:00 PM,C,18.5
30/05/17 5:54:00 PM,C,19.5
30/05/17 6:54:00 PM,C,18.5
30/05/17 7:54:00 PM,C,16
30/05/17 8:54:00 PM,C,15.5
30/05/17 9:54:00 PM,C,15.5
30/05/17 10:54:00 PM,C,15.5
30/05/17 11:54:00 PM,C,15.5
31/05/17 12:54:00 AM,C,15
31/05/17 1:54:00 AM,C,15
31/05/17 2:54:00 AM,C,15.5
31/05/17 3:54:00 AM,C,15
31/05/17 4:54:00 AM,C,15
31/05/17 5:54:00 AM,C,15
31/05/17 6:54:00 AM,C,15
31/05/17 7:54:00 AM,C,15
31/05/17 8:54:00 AM,C,15
31/05/17 9:54:00 AM,C,15
31/05/17 10:54:00 AM,C,14.5
31/05/17 11:54:00 AM,C,15
31/05/17 12:54:00 PM,C,15
31/05/17 1:54:00 PM,C,17.5
31/05/17 2:54:00 PM,C,17
31/05/17 3:54:00 PM,C,15.5
31/05/17 4:54:00 PM,C,16.5
31/05/17 5:54:00 PM,C,15.5
31/05/17 6:54:00 PM,C,16
31/05/17 7:54:00 PM,C,14.5
31/05/17 8:54:00 PM,C,15
31/05/17 9:54:00 PM,C,15
31/05/17 10:54:00 PM,C,14.5
31/05/17 11:54:00 PM,C,15
01/06/17 12:54:00 AM,C,14.5
01/06/17 1:54:00 AM,C,14.5
01/06/17 2:54:00 AM,C,14.5
01/06/17 3:54:00 AM,C,14.5
01/06/17 4:54:00 AM,C,14.5
01/06/17 5:54:00 AM,C,14
01/06/17 6:54:00 AM,C,14.5
01/06/17 7:54:00 AM,C,17
01/06/17 8:54:00 AM,C,15
01/06/17 9:54:00 AM,C,15
01/06/17 10:54:00 AM,C,15.5
01/06/17 11:54:00 AM,C,15
01/06/17 12:54:00 PM,C,15
01/06/17 1:54:00 PM,C,15.5
01/06/17 2:54:00 PM,C,19.5
01/06/17 3:54:00 PM,C,25
01/06/17 4:54:00 PM,C,19
01/06/17 5:54:00 PM,C,17
01/06/17 6:54:00 PM,C,15
01/06/17 7:54:00 PM,C,14.5
01/06/17 8:54:00 PM,C,14.5
01/06/17 9:54:00 PM,C,15
01/06/17 10:54:00 PM,C,14.5
01/06/17 11:54:00 PM,C,14.5
02/06/17 12:54:00 AM,C,14.5
02/06/17 1:54:00 AM,C,14.5
02/06/17 2:54:00 AM,C,14.5
02/06/17 3:54:00 AM,C,14.5
02/06/17 4:54:00 AM,C,14.5
02/06/17 5:54:00 AM,C,14.5
02/06/17 6:54:00 AM,C,15
02/06/17 7:54:00 AM,C,16.5
02/06/17 8:54:00 AM,C,19
02/06/17 9:54:00 AM,C,21
02/06/17 10:54:00 AM,C,15.5
02/06/17 11:54:00 AM,C,15.5
02/06/17 12:54:00 PM,C,15.5
02/06/17 1:54:00 PM,C,15.5
02/06/17 2:54:00 PM,C,15.5
02/06/17 3:54:00 PM,C,15.5
02/06/17 4:54:00 PM,C,18
02/06/17 5:54:00 PM,C,19
02/06/17 6:54:00 PM,C,16.5
02/06/17 7:54:00 PM,C,15.5
02/06/17 8:54:00 PM,C,14
02/06/17 9:54:00 PM,C,15
02/06/17 10:54:00 PM,C,15
02/06/17 11:54:00 PM,C,15
03/06/17 12:54:00 AM,C,15
03/06/17 1:54:00 AM,C,15
03/06/17 2:54:00 AM,C,14.5
03/06/17 3:54:00 AM,C,15
03/06/17 4:54:00 AM,C,15
03/06/17 5:54:00 AM,C,15
03/06/17 6:54:00 AM,C,12.5
03/06/17 7:54:00 AM,C,14.5
03/06/17 8:54:00 AM,C,15.5
03/06/17 9:54:00 AM,C,23.5
03/06/17 10:54:00 AM,C,27.5
03/06/17 11:54:00 AM,C,28
03/06/17 12:54:00 PM,C,17
03/06/17 1:54:00 PM,C,17
03/06/17 2:54:00 PM,C,17
03/06/17 3:54:00 PM,C,17
03/06/17 4:54:00 PM,C,18
03/06/17 5:54:00 PM,C,20
03/06/17 6:54:00 PM,C,16
03/06/17 7:54:00 PM,C,14
03/06/17 8:54:00 PM,C,13.5
03/06/17 9:54:00 PM,C,12.5
03/06/17 10:54:00 PM,C,15
03/06/17 11:54:00 PM,C,15
04/06/17 12:54:00 AM,C,15
04/06/17 1:54:00 AM,C,15
04/06/17 2:54:00 AM,C,15
04/06/17 3:54:00 AM,C,15
04/06/17 4:54:00 AM,C,15
04/06/17 5:54:00 AM,C,15
04/06/17 6:54:00 AM,C,14
04/06/17 7:54:00 AM,C,15
04/06/17 8:54:00 AM,C,20
04/06/17 9:54:00 AM,C,23.5
04/06/17 10:54:00 AM,C,28
04/06/17 11:54:00 AM,C,32.5
04/06/17 12:54:00 PM,C,35
04/06/17 1:54:00 PM,C,18.5
04/06/17 2:54:00 PM,C,17.5
04/06/17 3:54:00 PM,C,17.5
04/06/17 4:54:00 PM,C,17
04/06/17 5:54:00 PM,C,17
04/06/17 6:54:00 PM,C,18
04/06/17 7:54:00 PM,C,15
04/06/17 8:54:00 PM,C,14
04/06/17 9:54:00 PM,C,13
04/06/17 10:54:00 PM,C,14.5
