1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 88000000404FDB21
Is Mission Active?  true
Mission Start:  Mon May 01 08:41:00 PDT 2017
Sample Rate:  Every 60 minute(s)
Number of Mission Samples:  9149
Total Samples:  9149
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
13/06/17 9:41:00 AM,C,16.5
13/06/17 10:41:00 AM,C,16.5
13/06/17 11:41:00 AM,C,22
13/06/17 12:41:00 PM,C,29.5
13/06/17 1:41:00 PM,C,31
13/06/17 2:41:00 PM,C,34.5
13/06/17 3:41:00 PM,C,33
13/06/17 4:41:00 PM,C,30.5
13/06/17 5:41:00 PM,C,25.5
13/06/17 6:41:00 PM,C,17
13/06/17 7:41:00 PM,C,16.5
13/06/17 8:41:00 PM,C,16
13/06/17 9:41:00 PM,C,15.5
13/06/17 10:41:00 PM,C,15.5
13/06/17 11:41:00 PM,C,15.5
14/06/17 12:41:00 AM,C,15.5
14/06/17 1:41:00 AM,C,16
14/06/17 2:41:00 AM,C,16
14/06/17 3:41:00 AM,C,16
14/06/17 4:41:00 AM,C,16
14/06/17 5:41:00 AM,C,16
14/06/17 6:41:00 AM,C,16
14/06/17 7:41:00 AM,C,16
14/06/17 8:41:00 AM,C,16
14/06/17 9:41:00 AM,C,16
14/06/17 10:41:00 AM,C,16
14/06/17 11:41:00 AM,C,16
14/06/17 12:41:00 PM,C,18
14/06/17 1:41:00 PM,C,23
14/06/17 2:41:00 PM,C,25
14/06/17 3:41:00 PM,C,22.5
14/06/17 4:41:00 PM,C,22
14/06/17 5:41:00 PM,C,17.5
14/06/17 6:41:00 PM,C,15
14/06/17 7:41:00 PM,C,15.5
14/06/17 8:41:00 PM,C,15.5
14/06/17 9:41:00 PM,C,15
14/06/17 10:41:00 PM,C,15
14/06/17 11:41:00 PM,C,15
15/06/17 12:41:00 AM,C,15
15/06/17 1:41:00 AM,C,15
15/06/17 2:41:00 AM,C,15
15/06/17 3:41:00 AM,C,15
15/06/17 4:41:00 AM,C,15
15/06/17 5:41:00 AM,C,15
15/06/17 6:41:00 AM,C,15
15/06/17 7:41:00 AM,C,15
15/06/17 8:41:00 AM,C,14.5
15/06/17 9:41:00 AM,C,14.5
15/06/17 10:41:00 AM,C,14.5
15/06/17 11:41:00 AM,C,14.5
15/06/17 12:41:00 PM,C,14
15/06/17 1:41:00 PM,C,14
15/06/17 2:41:00 PM,C,14
15/06/17 3:41:00 PM,C,14.5
15/06/17 4:41:00 PM,C,14
15/06/17 5:41:00 PM,C,14
15/06/17 6:41:00 PM,C,14.5
15/06/17 7:41:00 PM,C,14.5
15/06/17 8:41:00 PM,C,14
15/06/17 9:41:00 PM,C,14.5
15/06/17 10:41:00 PM,C,14.5
15/06/17 11:41:00 PM,C,14
16/06/17 12:41:00 AM,C,14
16/06/17 1:41:00 AM,C,14.5
16/06/17 2:41:00 AM,C,14.5
16/06/17 3:41:00 AM,C,14.5
16/06/17 4:41:00 AM,C,14.5
16/06/17 5:41:00 AM,C,14.5
16/06/17 6:41:00 AM,C,14.5
16/06/17 7:41:00 AM,C,14.5
16/06/17 8:41:00 AM,C,14.5
16/06/17 9:41:00 AM,C,14.5
16/06/17 10:41:00 AM,C,15
16/06/17 11:41:00 AM,C,16
16/06/17 12:41:00 PM,C,16.5
16/06/17 1:41:00 PM,C,17.5
16/06/17 2:41:00 PM,C,24.5
16/06/17 3:41:00 PM,C,26
16/06/17 4:41:00 PM,C,24.5
16/06/17 5:41:00 PM,C,25.5
16/06/17 6:41:00 PM,C,20.5
16/06/17 7:41:00 PM,C,17
16/06/17 8:41:00 PM,C,15.5
16/06/17 9:41:00 PM,C,15.5
16/06/17 10:41:00 PM,C,15.5
16/06/17 11:41:00 PM,C,14.5
17/06/17 12:41:00 AM,C,14
17/06/17 1:41:00 AM,C,15
17/06/17 2:41:00 AM,C,15
17/06/17 3:41:00 AM,C,15
17/06/17 4:41:00 AM,C,15
17/06/17 5:41:00 AM,C,14.5
17/06/17 6:41:00 AM,C,15
17/06/17 7:41:00 AM,C,15
17/06/17 8:41:00 AM,C,15
17/06/17 9:41:00 AM,C,16
17/06/17 10:41:00 AM,C,15.5
17/06/17 11:41:00 AM,C,16
17/06/17 12:41:00 PM,C,16
17/06/17 1:41:00 PM,C,16.5
17/06/17 2:41:00 PM,C,16
17/06/17 3:41:00 PM,C,18.5
17/06/17 4:41:00 PM,C,18
17/06/17 5:41:00 PM,C,18
17/06/17 6:41:00 PM,C,14.5
17/06/17 7:41:00 PM,C,14.5
17/06/17 8:41:00 PM,C,15
17/06/17 9:41:00 PM,C,14.5
17/06/17 10:41:00 PM,C,14.5
17/06/17 11:41:00 PM,C,14.5
18/06/17 12:41:00 AM,C,14.5
18/06/17 1:41:00 AM,C,14.5
18/06/17 2:41:00 AM,C,14.5
18/06/17 3:41:00 AM,C,14.5
18/06/17 4:41:00 AM,C,14.5
18/06/17 5:41:00 AM,C,14.5
18/06/17 6:41:00 AM,C,14.5
18/06/17 7:41:00 AM,C,14
18/06/17 8:41:00 AM,C,14
18/06/17 9:41:00 AM,C,14
18/06/17 10:41:00 AM,C,14
18/06/17 11:41:00 AM,C,14
18/06/17 12:41:00 PM,C,14.5
18/06/17 1:41:00 PM,C,14.5
18/06/17 2:41:00 PM,C,14.5
18/06/17 3:41:00 PM,C,14.5
18/06/17 4:41:00 PM,C,14.5
18/06/17 5:41:00 PM,C,14.5
18/06/17 6:41:00 PM,C,14
18/06/17 7:41:00 PM,C,14.5
18/06/17 8:41:00 PM,C,14.5
18/06/17 9:41:00 PM,C,14.5
18/06/17 10:41:00 PM,C,14.5
18/06/17 11:41:00 PM,C,14.5
19/06/17 12:41:00 AM,C,14.5
19/06/17 1:41:00 AM,C,14.5
19/06/17 2:41:00 AM,C,14.5
19/06/17 3:41:00 AM,C,14.5
19/06/17 4:41:00 AM,C,14.5
19/06/17 5:41:00 AM,C,14.5
19/06/17 6:41:00 AM,C,14
19/06/17 7:41:00 AM,C,14.5
19/06/17 8:41:00 AM,C,16
19/06/17 9:41:00 AM,C,17
19/06/17 10:41:00 AM,C,20
19/06/17 11:41:00 AM,C,16
19/06/17 12:41:00 PM,C,16
19/06/17 1:41:00 PM,C,16
19/06/17 2:41:00 PM,C,16
19/06/17 3:41:00 PM,C,16
19/06/17 4:41:00 PM,C,16
19/06/17 5:41:00 PM,C,16
19/06/17 6:41:00 PM,C,16.5
19/06/17 7:41:00 PM,C,16.5
19/06/17 8:41:00 PM,C,16.5
19/06/17 9:41:00 PM,C,16
19/06/17 10:41:00 PM,C,16
19/06/17 11:41:00 PM,C,15.5
20/06/17 12:41:00 AM,C,15.5
20/06/17 1:41:00 AM,C,15.5
20/06/17 2:41:00 AM,C,15.5
20/06/17 3:41:00 AM,C,16
20/06/17 4:41:00 AM,C,15.5
20/06/17 5:41:00 AM,C,15.5
20/06/17 6:41:00 AM,C,15.5
20/06/17 7:41:00 AM,C,18
20/06/17 8:41:00 AM,C,24.5
20/06/17 9:41:00 AM,C,27.5
20/06/17 10:41:00 AM,C,32
20/06/17 11:41:00 AM,C,34
20/06/17 12:41:00 PM,C,27.5
20/06/17 1:41:00 PM,C,17.5
20/06/17 2:41:00 PM,C,17.5
20/06/17 3:41:00 PM,C,17
20/06/17 4:41:00 PM,C,17
20/06/17 5:41:00 PM,C,17
20/06/17 6:41:00 PM,C,16.5
20/06/17 7:41:00 PM,C,16.5
20/06/17 8:41:00 PM,C,16
20/06/17 9:41:00 PM,C,16
20/06/17 10:41:00 PM,C,16
20/06/17 11:41:00 PM,C,16
21/06/17 12:41:00 AM,C,16
21/06/17 1:41:00 AM,C,15.5
21/06/17 2:41:00 AM,C,15
21/06/17 3:41:00 AM,C,15.5
21/06/17 4:41:00 AM,C,15.5
21/06/17 5:41:00 AM,C,15.5
21/06/17 6:41:00 AM,C,15.5
21/06/17 7:41:00 AM,C,20
21/06/17 8:41:00 AM,C,23.5
21/06/17 9:41:00 AM,C,27
21/06/17 10:41:00 AM,C,31.5
21/06/17 11:41:00 AM,C,34
21/06/17 12:41:00 PM,C,37
21/06/17 1:41:00 PM,C,38.5
21/06/17 2:41:00 PM,C,18
21/06/17 3:41:00 PM,C,17
21/06/17 4:41:00 PM,C,15
21/06/17 5:41:00 PM,C,15
21/06/17 6:41:00 PM,C,15.5
21/06/17 7:41:00 PM,C,15.5
21/06/17 8:41:00 PM,C,15.5
21/06/17 9:41:00 PM,C,15.5
21/06/17 10:41:00 PM,C,15.5
21/06/17 11:41:00 PM,C,15
22/06/17 12:41:00 AM,C,15
22/06/17 1:41:00 AM,C,15
22/06/17 2:41:00 AM,C,15
22/06/17 3:41:00 AM,C,14.5
22/06/17 4:41:00 AM,C,14.5
22/06/17 5:41:00 AM,C,15
22/06/17 6:41:00 AM,C,14.5
22/06/17 7:41:00 AM,C,18.5
22/06/17 8:41:00 AM,C,22.5
22/06/17 9:41:00 AM,C,27
22/06/17 10:41:00 AM,C,31.5
22/06/17 11:41:00 AM,C,36
22/06/17 12:41:00 PM,C,39.5
22/06/17 1:41:00 PM,C,41
22/06/17 2:41:00 PM,C,42.5
22/06/17 3:41:00 PM,C,18
22/06/17 4:41:00 PM,C,16.5
22/06/17 5:41:00 PM,C,15.5
22/06/17 6:41:00 PM,C,15.5
22/06/17 7:41:00 PM,C,16
22/06/17 8:41:00 PM,C,15
22/06/17 9:41:00 PM,C,15.5
22/06/17 10:41:00 PM,C,15.5
22/06/17 11:41:00 PM,C,15.5
23/06/17 12:41:00 AM,C,15.5
23/06/17 1:41:00 AM,C,15.5
23/06/17 2:41:00 AM,C,15
23/06/17 3:41:00 AM,C,14.5
23/06/17 4:41:00 AM,C,15
23/06/17 5:41:00 AM,C,15
23/06/17 6:41:00 AM,C,15
23/06/17 7:41:00 AM,C,15.5
23/06/17 8:41:00 AM,C,24
23/06/17 9:41:00 AM,C,29.5
23/06/17 10:41:00 AM,C,34
23/06/17 11:41:00 AM,C,37
23/06/17 12:41:00 PM,C,40.5
23/06/17 1:41:00 PM,C,43
23/06/17 2:41:00 PM,C,45
23/06/17 3:41:00 PM,C,22
23/06/17 4:41:00 PM,C,17.5
23/06/17 5:41:00 PM,C,16.5
23/06/17 6:41:00 PM,C,16.5
23/06/17 7:41:00 PM,C,17
23/06/17 8:41:00 PM,C,17
23/06/17 9:41:00 PM,C,16.5
23/06/17 10:41:00 PM,C,16.5
23/06/17 11:41:00 PM,C,16
24/06/17 12:41:00 AM,C,16
24/06/17 1:41:00 AM,C,15.5
24/06/17 2:41:00 AM,C,15
24/06/17 3:41:00 AM,C,15
24/06/17 4:41:00 AM,C,15
24/06/17 5:41:00 AM,C,15
24/06/17 6:41:00 AM,C,15
24/06/17 7:41:00 AM,C,15
24/06/17 8:41:00 AM,C,16
24/06/17 9:41:00 AM,C,29
24/06/17 10:41:00 AM,C,35.5
24/06/17 11:41:00 AM,C,40
24/06/17 12:41:00 PM,C,43
24/06/17 1:41:00 PM,C,46
24/06/17 2:41:00 PM,C,44
24/06/17 3:41:00 PM,C,44
24/06/17 4:41:00 PM,C,18
24/06/17 5:41:00 PM,C,16.5
24/06/17 6:41:00 PM,C,16
24/06/17 7:41:00 PM,C,15.5
24/06/17 8:41:00 PM,C,15.5
24/06/17 9:41:00 PM,C,15.5
24/06/17 10:41:00 PM,C,16
24/06/17 11:41:00 PM,C,16.5
25/06/17 12:41:00 AM,C,16.5
25/06/17 1:41:00 AM,C,17
25/06/17 2:41:00 AM,C,15.5
25/06/17 3:41:00 AM,C,15.5
25/06/17 4:41:00 AM,C,16
25/06/17 5:41:00 AM,C,15.5
25/06/17 6:41:00 AM,C,15.5
25/06/17 7:41:00 AM,C,16
25/06/17 8:41:00 AM,C,16
25/06/17 9:41:00 AM,C,17
25/06/17 10:41:00 AM,C,33
25/06/17 11:41:00 AM,C,39
25/06/17 12:41:00 PM,C,42.5
25/06/17 1:41:00 PM,C,45
25/06/17 2:41:00 PM,C,44.5
25/06/17 3:41:00 PM,C,43
25/06/17 4:41:00 PM,C,38
25/06/17 5:41:00 PM,C,18.5
25/06/17 6:41:00 PM,C,17.5
25/06/17 7:41:00 PM,C,15.5
25/06/17 8:41:00 PM,C,15.5
25/06/17 9:41:00 PM,C,16.5
25/06/17 10:41:00 PM,C,17
25/06/17 11:41:00 PM,C,17
26/06/17 12:41:00 AM,C,17
26/06/17 1:41:00 AM,C,17
26/06/17 2:41:00 AM,C,16.5
26/06/17 3:41:00 AM,C,16.5
26/06/17 4:41:00 AM,C,16
26/06/17 5:41:00 AM,C,16
26/06/17 6:41:00 AM,C,15.5
26/06/17 7:41:00 AM,C,15.5
26/06/17 8:41:00 AM,C,16
26/06/17 9:41:00 AM,C,17
26/06/17 10:41:00 AM,C,17.5
26/06/17 11:41:00 AM,C,30
26/06/17 12:41:00 PM,C,34.5
26/06/17 1:41:00 PM,C,36
26/06/17 2:41:00 PM,C,36
26/06/17 3:41:00 PM,C,36.5
26/06/17 4:41:00 PM,C,35.5
26/06/17 5:41:00 PM,C,18.5
26/06/17 6:41:00 PM,C,17.5
26/06/17 7:41:00 PM,C,17
26/06/17 8:41:00 PM,C,16.5
26/06/17 9:41:00 PM,C,14.5
26/06/17 10:41:00 PM,C,13.5
26/06/17 11:41:00 PM,C,14.5
27/06/17 12:41:00 AM,C,14
27/06/17 1:41:00 AM,C,14.5
27/06/17 2:41:00 AM,C,15.5
27/06/17 3:41:00 AM,C,15
27/06/17 4:41:00 AM,C,15
27/06/17 5:41:00 AM,C,15
27/06/17 6:41:00 AM,C,14
27/06/17 7:41:00 AM,C,14
27/06/17 8:41:00 AM,C,14.5
27/06/17 9:41:00 AM,C,14.5
27/06/17 10:41:00 AM,C,15
27/06/17 11:41:00 AM,C,23.5
27/06/17 12:41:00 PM,C,32
27/06/17 1:41:00 PM,C,34
27/06/17 2:41:00 PM,C,33
27/06/17 3:41:00 PM,C,34.5
27/06/17 4:41:00 PM,C,33
27/06/17 5:41:00 PM,C,31.5
27/06/17 6:41:00 PM,C,16.5
27/06/17 7:41:00 PM,C,15.5
27/06/17 8:41:00 PM,C,15
27/06/17 9:41:00 PM,C,14
27/06/17 10:41:00 PM,C,13.5
27/06/17 11:41:00 PM,C,13
28/06/17 12:41:00 AM,C,13.5
28/06/17 1:41:00 AM,C,14
28/06/17 2:41:00 AM,C,14
28/06/17 3:41:00 AM,C,14
28/06/17 4:41:00 AM,C,14
28/06/17 5:41:00 AM,C,14
28/06/17 6:41:00 AM,C,13.5
28/06/17 7:41:00 AM,C,14
28/06/17 8:41:00 AM,C,13.5
28/06/17 9:41:00 AM,C,14
28/06/17 10:41:00 AM,C,14
28/06/17 11:41:00 AM,C,14.5
28/06/17 12:41:00 PM,C,24
28/06/17 1:41:00 PM,C,31.5
28/06/17 2:41:00 PM,C,34
28/06/17 3:41:00 PM,C,35
28/06/17 4:41:00 PM,C,34
28/06/17 5:41:00 PM,C,31.5
28/06/17 6:41:00 PM,C,24.5
28/06/17 7:41:00 PM,C,16.5
28/06/17 8:41:00 PM,C,15.5
28/06/17 9:41:00 PM,C,14.5
28/06/17 10:41:00 PM,C,13.5
28/06/17 11:41:00 PM,C,13.5
29/06/17 12:41:00 AM,C,13
29/06/17 1:41:00 AM,C,14
29/06/17 2:41:00 AM,C,14.5
29/06/17 3:41:00 AM,C,14
29/06/17 4:41:00 AM,C,14
29/06/17 5:41:00 AM,C,14
29/06/17 6:41:00 AM,C,14.5
29/06/17 7:41:00 AM,C,14.5
29/06/17 8:41:00 AM,C,14.5
29/06/17 9:41:00 AM,C,15
29/06/17 10:41:00 AM,C,15
29/06/17 11:41:00 AM,C,16
29/06/17 12:41:00 PM,C,17
29/06/17 1:41:00 PM,C,27.5
29/06/17 2:41:00 PM,C,33.5
29/06/17 3:41:00 PM,C,35.5
29/06/17 4:41:00 PM,C,34.5
29/06/17 5:41:00 PM,C,32.5
29/06/17 6:41:00 PM,C,25
29/06/17 7:41:00 PM,C,18
29/06/17 8:41:00 PM,C,16
29/06/17 9:41:00 PM,C,16
29/06/17 10:41:00 PM,C,15
29/06/17 11:41:00 PM,C,15
30/06/17 12:41:00 AM,C,15.5
30/06/17 1:41:00 AM,C,14
30/06/17 2:41:00 AM,C,15.5
30/06/17 3:41:00 AM,C,15.5
30/06/17 4:41:00 AM,C,15.5
30/06/17 5:41:00 AM,C,13.5
30/06/17 6:41:00 AM,C,16
30/06/17 7:41:00 AM,C,20.5
30/06/17 8:41:00 AM,C,16
30/06/17 9:41:00 AM,C,16.5
30/06/17 10:41:00 AM,C,17
30/06/17 11:41:00 AM,C,18
30/06/17 12:41:00 PM,C,16.5
30/06/17 1:41:00 PM,C,18.5
30/06/17 2:41:00 PM,C,19
30/06/17 3:41:00 PM,C,31.5
30/06/17 4:41:00 PM,C,32.5
30/06/17 5:41:00 PM,C,30
30/06/17 6:41:00 PM,C,25
30/06/17 7:41:00 PM,C,20
30/06/17 8:41:00 PM,C,18.5
30/06/17 9:41:00 PM,C,18
30/06/17 10:41:00 PM,C,16
30/06/17 11:41:00 PM,C,14.5
01/07/17 12:41:00 AM,C,14.5
01/07/17 1:41:00 AM,C,14.5
01/07/17 2:41:00 AM,C,15
01/07/17 3:41:00 AM,C,16
01/07/17 4:41:00 AM,C,16.5
01/07/17 5:41:00 AM,C,14.5
01/07/17 6:41:00 AM,C,17
01/07/17 7:41:00 AM,C,21
01/07/17 8:41:00 AM,C,24
01/07/17 9:41:00 AM,C,18.5
01/07/17 10:41:00 AM,C,18
01/07/17 11:41:00 AM,C,18
01/07/17 12:41:00 PM,C,17.5
01/07/17 1:41:00 PM,C,18
01/07/17 2:41:00 PM,C,18.5
01/07/17 3:41:00 PM,C,20.5
01/07/17 4:41:00 PM,C,20
01/07/17 5:41:00 PM,C,22.5
01/07/17 6:41:00 PM,C,20.5
01/07/17 7:41:00 PM,C,18
01/07/17 8:41:00 PM,C,18
01/07/17 9:41:00 PM,C,18
01/07/17 10:41:00 PM,C,18
01/07/17 11:41:00 PM,C,17.5
02/07/17 12:41:00 AM,C,17.5
02/07/17 1:41:00 AM,C,17
02/07/17 2:41:00 AM,C,17
02/07/17 3:41:00 AM,C,17.5
02/07/17 4:41:00 AM,C,17.5
02/07/17 5:41:00 AM,C,17
02/07/17 6:41:00 AM,C,17
02/07/17 7:41:00 AM,C,19.5
02/07/17 8:41:00 AM,C,22
02/07/17 9:41:00 AM,C,28.5
02/07/17 10:41:00 AM,C,28
02/07/17 11:41:00 AM,C,18.5
02/07/17 12:41:00 PM,C,19
02/07/17 1:41:00 PM,C,19
02/07/17 2:41:00 PM,C,19
02/07/17 3:41:00 PM,C,18.5
02/07/17 4:41:00 PM,C,19.5
02/07/17 5:41:00 PM,C,19
02/07/17 6:41:00 PM,C,18.5
02/07/17 7:41:00 PM,C,19
02/07/17 8:41:00 PM,C,18
02/07/17 9:41:00 PM,C,18.5
02/07/17 10:41:00 PM,C,18
02/07/17 11:41:00 PM,C,18
03/07/17 12:41:00 AM,C,18
03/07/17 1:41:00 AM,C,18
03/07/17 2:41:00 AM,C,17
03/07/17 3:41:00 AM,C,17.5
03/07/17 4:41:00 AM,C,17.5
03/07/17 5:41:00 AM,C,17
03/07/17 6:41:00 AM,C,17
03/07/17 7:41:00 AM,C,20.5
03/07/17 8:41:00 AM,C,24.5
03/07/17 9:41:00 AM,C,28.5
03/07/17 10:41:00 AM,C,32.5
03/07/17 11:41:00 AM,C,35.5
03/07/17 12:41:00 PM,C,19
03/07/17 1:41:00 PM,C,19
03/07/17 2:41:00 PM,C,19
03/07/17 3:41:00 PM,C,18.5
03/07/17 4:41:00 PM,C,19
03/07/17 5:41:00 PM,C,18.5
03/07/17 6:41:00 PM,C,18
03/07/17 7:41:00 PM,C,18
03/07/17 8:41:00 PM,C,18
03/07/17 9:41:00 PM,C,18
03/07/17 10:41:00 PM,C,17.5
03/07/17 11:41:00 PM,C,17.5
04/07/17 12:41:00 AM,C,17.5
04/07/17 1:41:00 AM,C,17.5
04/07/17 2:41:00 AM,C,17
04/07/17 3:41:00 AM,C,17
04/07/17 4:41:00 AM,C,17
04/07/17 5:41:00 AM,C,17
04/07/17 6:41:00 AM,C,16
04/07/17 7:41:00 AM,C,20.5
04/07/17 8:41:00 AM,C,26
04/07/17 9:41:00 AM,C,28.5
04/07/17 10:41:00 AM,C,33
04/07/17 11:41:00 AM,C,38
04/07/17 12:41:00 PM,C,41
04/07/17 1:41:00 PM,C,21.5
04/07/17 2:41:00 PM,C,20.5
04/07/17 3:41:00 PM,C,19.5
04/07/17 4:41:00 PM,C,18.5
04/07/17 5:41:00 PM,C,18
04/07/17 6:41:00 PM,C,17.5
04/07/17 7:41:00 PM,C,17.5
04/07/17 8:41:00 PM,C,18
04/07/17 9:41:00 PM,C,18
04/07/17 10:41:00 PM,C,18.5
04/07/17 11:41:00 PM,C,18.5
05/07/17 12:41:00 AM,C,18
05/07/17 1:41:00 AM,C,18
05/07/17 2:41:00 AM,C,17.5
05/07/17 3:41:00 AM,C,18
05/07/17 4:41:00 AM,C,18
05/07/17 5:41:00 AM,C,18
05/07/17 6:41:00 AM,C,17.5
05/07/17 7:41:00 AM,C,20
05/07/17 8:41:00 AM,C,25.5
05/07/17 9:41:00 AM,C,29
05/07/17 10:41:00 AM,C,35.5
05/07/17 11:41:00 AM,C,39
05/07/17 12:41:00 PM,C,42.5
05/07/17 1:41:00 PM,C,43.5
05/07/17 2:41:00 PM,C,21.5
05/07/17 3:41:00 PM,C,20
05/07/17 4:41:00 PM,C,19
05/07/17 5:41:00 PM,C,19
05/07/17 6:41:00 PM,C,18.5
05/07/17 7:41:00 PM,C,19
05/07/17 8:41:00 PM,C,19.5
05/07/17 9:41:00 PM,C,19.5
05/07/17 10:41:00 PM,C,19.5
05/07/17 11:41:00 PM,C,19
06/07/17 12:41:00 AM,C,19
06/07/17 1:41:00 AM,C,18
06/07/17 2:41:00 AM,C,18.5
06/07/17 3:41:00 AM,C,18.5
06/07/17 4:41:00 AM,C,18.5
06/07/17 5:41:00 AM,C,18.5
06/07/17 6:41:00 AM,C,18.5
06/07/17 7:41:00 AM,C,20.5
06/07/17 8:41:00 AM,C,26.5
06/07/17 9:41:00 AM,C,31.5
06/07/17 10:41:00 AM,C,36
06/07/17 11:41:00 AM,C,41
06/07/17 12:41:00 PM,C,45.5
06/07/17 1:41:00 PM,C,47.5
06/07/17 2:41:00 PM,C,25
06/07/17 3:41:00 PM,C,21
06/07/17 4:41:00 PM,C,20
06/07/17 5:41:00 PM,C,20
06/07/17 6:41:00 PM,C,19.5
06/07/17 7:41:00 PM,C,19.5
06/07/17 8:41:00 PM,C,20.5
06/07/17 9:41:00 PM,C,20.5
06/07/17 10:41:00 PM,C,20
06/07/17 11:41:00 PM,C,20
07/07/17 12:41:00 AM,C,19.5
07/07/17 1:41:00 AM,C,20
07/07/17 2:41:00 AM,C,20
07/07/17 3:41:00 AM,C,19.5
07/07/17 4:41:00 AM,C,18.5
07/07/17 5:41:00 AM,C,19
07/07/17 6:41:00 AM,C,19
07/07/17 7:41:00 AM,C,19.5
07/07/17 8:41:00 AM,C,22.5
07/07/17 9:41:00 AM,C,25
07/07/17 10:41:00 AM,C,28
07/07/17 11:41:00 AM,C,31.5
07/07/17 12:41:00 PM,C,35.5
07/07/17 1:41:00 PM,C,38.5
07/07/17 2:41:00 PM,C,42
07/07/17 3:41:00 PM,C,21.5
07/07/17 4:41:00 PM,C,20.5
07/07/17 5:41:00 PM,C,19
07/07/17 6:41:00 PM,C,19
07/07/17 7:41:00 PM,C,19.5
07/07/17 8:41:00 PM,C,19.5
07/07/17 9:41:00 PM,C,19.5
07/07/17 10:41:00 PM,C,19.5
07/07/17 11:41:00 PM,C,19.5
08/07/17 12:41:00 AM,C,19.5
08/07/17 1:41:00 AM,C,19.5
08/07/17 2:41:00 AM,C,19.5
08/07/17 3:41:00 AM,C,19
08/07/17 4:41:00 AM,C,19
08/07/17 5:41:00 AM,C,19
08/07/17 6:41:00 AM,C,19
08/07/17 7:41:00 AM,C,19
08/07/17 8:41:00 AM,C,21.5
08/07/17 9:41:00 AM,C,30.5
08/07/17 10:41:00 AM,C,35
08/07/17 11:41:00 AM,C,36
08/07/17 12:41:00 PM,C,36
08/07/17 1:41:00 PM,C,39.5
08/07/17 2:41:00 PM,C,41.5
08/07/17 3:41:00 PM,C,25
08/07/17 4:41:00 PM,C,21.5
08/07/17 5:41:00 PM,C,20.5
08/07/17 6:41:00 PM,C,19
08/07/17 7:41:00 PM,C,19
08/07/17 8:41:00 PM,C,20
08/07/17 9:41:00 PM,C,20
08/07/17 10:41:00 PM,C,20.5
08/07/17 11:41:00 PM,C,20
09/07/17 12:41:00 AM,C,20
09/07/17 1:41:00 AM,C,20
09/07/17 2:41:00 AM,C,20
09/07/17 3:41:00 AM,C,19.5
09/07/17 4:41:00 AM,C,19.5
09/07/17 5:41:00 AM,C,18.5
09/07/17 6:41:00 AM,C,19
09/07/17 7:41:00 AM,C,19
09/07/17 8:41:00 AM,C,20
09/07/17 9:41:00 AM,C,22
09/07/17 10:41:00 AM,C,25
09/07/17 11:41:00 AM,C,31.5
09/07/17 12:41:00 PM,C,34
09/07/17 1:41:00 PM,C,36
09/07/17 2:41:00 PM,C,37
09/07/17 3:41:00 PM,C,37
09/07/17 4:41:00 PM,C,21.5
09/07/17 5:41:00 PM,C,21
09/07/17 6:41:00 PM,C,18.5
09/07/17 7:41:00 PM,C,20
09/07/17 8:41:00 PM,C,20
09/07/17 9:41:00 PM,C,20
09/07/17 10:41:00 PM,C,20
09/07/17 11:41:00 PM,C,19.5
10/07/17 12:41:00 AM,C,19.5
10/07/17 1:41:00 AM,C,19
10/07/17 2:41:00 AM,C,19
10/07/17 3:41:00 AM,C,18.5
10/07/17 4:41:00 AM,C,18.5
10/07/17 5:41:00 AM,C,18.5
10/07/17 6:41:00 AM,C,18.5
10/07/17 7:41:00 AM,C,18.5
10/07/17 8:41:00 AM,C,18.5
10/07/17 9:41:00 AM,C,19
10/07/17 10:41:00 AM,C,23
10/07/17 11:41:00 AM,C,21.5
10/07/17 12:41:00 PM,C,21
10/07/17 1:41:00 PM,C,22.5
10/07/17 2:41:00 PM,C,26.5
10/07/17 3:41:00 PM,C,29.5
10/07/17 4:41:00 PM,C,20.5
10/07/17 5:41:00 PM,C,19.5
10/07/17 6:41:00 PM,C,19
10/07/17 7:41:00 PM,C,19
10/07/17 8:41:00 PM,C,18.5
10/07/17 9:41:00 PM,C,18.5
10/07/17 10:41:00 PM,C,18
10/07/17 11:41:00 PM,C,18
11/07/17 12:41:00 AM,C,18
11/07/17 1:41:00 AM,C,17.5
11/07/17 2:41:00 AM,C,17.5
11/07/17 3:41:00 AM,C,17.5
11/07/17 4:41:00 AM,C,16.5
11/07/17 5:41:00 AM,C,17
11/07/17 6:41:00 AM,C,17
11/07/17 7:41:00 AM,C,17.5
11/07/17 8:41:00 AM,C,17
11/07/17 9:41:00 AM,C,17.5
11/07/17 10:41:00 AM,C,27
11/07/17 11:41:00 AM,C,34.5
11/07/17 12:41:00 PM,C,36.5
11/07/17 1:41:00 PM,C,38.5
11/07/17 2:41:00 PM,C,39
11/07/17 3:41:00 PM,C,36
11/07/17 4:41:00 PM,C,36.5
11/07/17 5:41:00 PM,C,20.5
11/07/17 6:41:00 PM,C,19
11/07/17 7:41:00 PM,C,18.5
11/07/17 8:41:00 PM,C,18.5
11/07/17 9:41:00 PM,C,17
11/07/17 10:41:00 PM,C,18
11/07/17 11:41:00 PM,C,18
12/07/17 12:41:00 AM,C,18.5
